5D358CDAED0D,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502218619, '2D1032CDC2EC',3,30,-53,-55.70000076,3.271086931
1502218619, 'F9632B2DFC58',2,28,-70,-71.32142639,1.020295143
,,,,,,
1502218679, '459F7A08D5D7',2,28,-63,-64.71427917,0.896788597
1502218679, '94DC6692F976',3,30,-49,-51.96666718,1.425949693
1502218679, '9A34ECDEA99E',2,29,-59,-60.03448105,0.498766541
1502218679, 'DAD655CD510A',2,29,-56,-56.96551895,0.498767078
,,,,,,
1502218739, '459F7A08D5D7',2,30,-63,-64.06666565,0.784914672
1502218739, '94DC6692F976',3,30,-51,-53.53333282,1.431982756
1502218739, '9A34ECDEA99E',2,27,-59,-60,1.03774941
1502218739, 'DAD655CD510A',2,30,-54,-56.30000687,0.65125829
,,,,,,
1502218799, '94DC6692F976',3,30,-49,-50.79999924,0.924755096
1502218799, '9A34ECDEA99E',2,30,-59,-60.03333664,0.85028851
1502218799, 'DAD655CD510A',2,31,-56,-57.25806427,0.630753398
1502218799, '2D1032CDC2EC',3,28,-50,-51.7142868,0.937179685
,,,,,,
1502218859, '459F7A08D5D7',2,30,-63,-65.29999542,0.987856746
1502218859, '2D1032CDC2EC',3,30,-49,-50.83333588,1.391680837
1502218859, '94DC6692F976',3,30,-49,-50.26666641,0.827682316
1502218859, '9A34ECDEA99E',2,28,-59,-59.5,0.509174526
,,,,,,
1502218919, '459F7A08D5D7',2,29,-63,-66.17243195,1.891118646
1502218919, '2D1032CDC2EC',3,28,-50,-52.7142868,2.191857815
1502218919, '94DC6692F976',3,30,-50,-51.06666565,0.907186925
1502218919, '9A34ECDEA99E',2,28,-58,-59.64286041,1.339272499
,,,,,,
1502218979, '459F7A08D5D7',2,27,-66,-71.8888855,4.06044054
1502218979, '94DC6692F976',3,29,-50,-50.93103027,0.529894471
1502218979, '9A34ECDEA99E',2,29,-58,-59.34482956,0.613878727
1502218979, '2D1032CDC2EC',3,30,-49,-52.00000381,1.050449014
,,,,,,
1502219039, '459F7A08D5D7',2,28,-65,-69.03572083,3.706673861
1502219039, '94DC6692F976',3,29,-49,-50.65517426,1.142548561
1502219039, '2D1032CDC2EC',3,30,-50,-52.20000458,1.494817257
1502219039, 'F9632B2DFC58',2,28,-68,-69.53570557,0.922241092
,,,,,,
1502219099, '459F7A08D5D7',2,29,-65,-67.31034851,1.312127113
1502219099, '94DC6692F976',3,30,-49,-51.89999771,0.803012013
1502219099, '9A34ECDEA99E',2,29,-59,-59.89655304,0.557085454
1502219099, '2D1032CDC2EC',3,30,-52,-55.10000229,1.626293063
,,,,,,
1502219159, '459F7A08D5D7',2,28,-64,-67.82142639,2.055769205
1502219159, '94DC6692F976',3,30,-49,-51.23333359,1.165107131
1502219159, '9A34ECDEA99E',2,30,-59,-60.29999542,1.055364609
1502219159, '2D1032CDC2EC',3,29,-49,-54.82758331,2.952831507
,,,,,,
1502219219, '459F7A08D5D7',2,29,-66,-69.79309845,3.609303951
1502219219, '94DC6692F976',3,27,-51,-51.51851654,0.64273268
1502219219, '9A34ECDEA99E',2,29,-58,-58.89655304,0.939027667
1502219219, '2D1032CDC2EC',3,30,-51,-52.69999695,0.702212691
,,,,,,
1502219279, '459F7A08D5D7',2,27,-66,-70.29629517,3.517148018
1502219279, '94DC6692F976',3,28,-51,-51.89285278,0.314971745
1502219279, '9A34ECDEA99E',2,30,-58,-58.83333588,0.379048914
1502219279, '2D1032CDC2EC',3,30,-52,-52.73333359,0.739679515
,,,,,,
1502219339, '459F7A08D5D7',2,26,-64,-70.46154022,4.081479073
1502219339, '94DC6692F976',3,29,-51,-51.93103409,0.529894948
1502219339, '9A34ECDEA99E',2,29,-58,-59.03447723,0.905647695
1502219339, '2D1032CDC2EC',3,30,-51,-53.20000458,0.886682928
,,,,,,
1502219399, '459F7A08D5D7',2,30,-64,-68.06666565,2.420222044
1502219399, '94DC6692F976',3,30,-49,-51.20000458,0.886683226
1502219399, '9A34ECDEA99E',2,30,-58,-59.13333511,1.332184315
1502219399, '2D1032CDC2EC',3,30,-51,-52.5,0.973794281
,,,,,,
1502219459, '459F7A08D5D7',2,26,-66,-70.34615326,3.148872852
1502219459, '94DC6692F976',3,28,-50,-50.32142639,0.547964036
1502219459, '9A34ECDEA99E',2,30,-58,-58.90000153,0.305128783
1502219459, '2D1032CDC2EC',3,29,-51,-53.24137878,0.68947053
,,,,,,
1502219519, '459F7A08D5D7',2,27,-65,-68.85186005,2.626837015
1502219519, '94DC6692F976',3,30,-47,-50.03333282,0.718394995
1502219519, '9A34ECDEA99E',2,29,-58,-58.58620834,0.501230001
1502219519, '2D1032CDC2EC',3,29,-51,-52.68965149,0.541389883
,,,,,,
1502219579, '459F7A08D5D7',2,28,-67,-71.67858124,2.842184544
1502219579, '94DC6692F976',3,30,-50,-50.29999542,0.53498286
1502219579, '9A34ECDEA99E',2,27,-58,-58.74073792,0.446576118
1502219579, '2D1032CDC2EC',3,30,-51,-52.36666107,0.718396783
,,,,,,
1502219639, '459F7A08D5D7',2,27,-72,-74.37037659,2.021958828
1502219639, '94DC6692F976',3,30,-47,-49.6333313,0.999423683
1502219639, '9A34ECDEA99E',2,29,-58,-58.9310379,0.257880747
1502219639, '2D1032CDC2EC',3,30,-49,-52.40000534,2.027397871
,,,,,,
1502219699, '459F7A08D5D7',2,29,-68,-74.55172729,3.878385305
1502219699, '94DC6692F976',3,30,-49,-49.79999924,0.664363563
1502219699, '9A34ECDEA99E',2,29,-58,-58.79310226,0.412251294
1502219699, '2D1032CDC2EC',3,29,-49,-52.62068939,1.840299726
,,,,,,
1502219759, '459F7A08D5D7',2,29,-68,-75.10346222,4.056254864
1502219759, '94DC6692F976',3,29,-48,-49.10344696,0.488791049
1502219759, '9A34ECDEA99E',2,30,-58,-58.46666336,0.50741601
1502219759, '2D1032CDC2EC',3,29,-51,-53.62069702,1.236754179
,,,,,,
1502219819, '459F7A08D5D7',2,30,-68,-72.53334045,3.501068354
1502219819, '94DC6692F976',3,28,-47,-48.17857361,0.475595474
1502219819, '9A34ECDEA99E',2,29,-58,-58.86206818,0.350931108
1502219819, '2D1032CDC2EC',3,29,-51,-51.48275757,0.508547723
,,,,,,
1502219879, '459F7A08D5D7',2,26,-68,-71.99998474,3.989985943
1502219879, '94DC6692F976',3,29,-47,-47.96551514,0.185695276
1502219879, '9A34ECDEA99E',2,28,-58,-58.53571701,0.50787437
1502219879, '2D1032CDC2EC',3,30,-50,-51.16666412,0.461133361
,,,,,,
1502219939, '94DC6692F976',3,29,-48,-49.20689392,0.901560426
1502219939, '9A34ECDEA99E',2,30,-55,-58.5,0.86103344
1502219939, '2D1032CDC2EC',3,28,-49,-50.8571434,0.803431988
1502219939, 'F9632B2DFC58',2,27,-68,-69.14814758,0.662379026
,,,,,,
1502219999, '459F7A08D5D7',2,26,-64,-66.07692719,1.547206044
1502219999, '94DC6692F976',3,30,-48,-49.26667023,0.739680648
1502219999, '9A34ECDEA99E',2,30,-57,-59.20000076,1.126484156
1502219999, '2D1032CDC2EC',3,29,-49,-51.13792801,1.186958432
,,,,,,
1502220059, '459F7A08D5D7',2,30,-63,-64.80000305,1.297211766
1502220059, '94DC6692F976',3,28,-49,-50.6071434,0.956045151
1502220059, '2D1032CDC2EC',3,29,-50,-52.58620453,2.244314909
1502220059, 'F9632B2DFC58',2,28,-70,-72.0357132,0.792658567
,,,,,,
1502220059, '459F7A08D5D7',2,30,-63,-64.80000305,1.297211766
1502220059, '94DC6692F976',3,28,-49,-50.6071434,0.956045151
1502220059, '2D1032CDC2EC',3,29,-50,-52.58620453,2.244314909
1502220059, 'F9632B2DFC58',2,28,-70,-72.0357132,0.792658567
,,,,,,
1502220119, '459F7A08D5D7',2,30,-63,-65.30000305,1.235953808
1502220119, '94DC6692F976',3,28,-49,-50.6071434,0.916485846
1502220119, '9A34ECDEA99E',2,30,-58,-59.20000076,0.610257328
1502220119, '2D1032CDC2EC',3,28,-53,-58.57142639,2.741025925
,,,,,,
1502220179, '459F7A08D5D7',2,28,-61,-63.46428299,1.551153541
1502220179, '94DC6692F976',3,30,-49,-50.59999847,0.563241839
1502220179, '9A34ECDEA99E',2,28,-58,-58.7857132,0.498675495
1502220179, '2D1032CDC2EC',3,30,-52,-56.76666641,4.296616554
