5D358CDAED0D
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502301899, '459F7A08D5D7', 2, 29, -63, -65.75862884521484, 2.165557861328125)]]
[[ (1502301959, '2D1032CDC2EC', 3, 29, -48, -49.034481048583984, 0.3254401981830597)
  (1502301959, '9A34ECDEA99E', 2, 28, -57, -58.749996185302734, 1.142608880996704)
  (1502301959, '94DC6692F976', 3, 27, -47, -48.70369338989258, 0.7240291833877563)
  (1502301959, '459F7A08D5D7', 2, 27, -63, -64.11112213134766, 1.0127394199371338)]]
[[ (1502302019, '2D1032CDC2EC', 3, 29, -48, -48.999996185302734, 0.5976129174232483)
  (1502302019, '9A34ECDEA99E', 2, 28, -57, -58.89285659790039, 1.0306150913238525)
  (1502302019, '94DC6692F976', 3, 30, -48, -48.96666717529297, 0.4138423800468445)
  (1502302019, '459F7A08D5D7', 2, 31, -62, -63.58064270019531, 0.9228290915489197)]]
[[ (1502302079, '2D1032CDC2EC', 3, 30, -48, -49.099998474121094, 0.6617637276649475)
  (1502302079, '9A34ECDEA99E', 2, 29, -58, -59.68965530395508, 1.4168230295181274)
  (1502302079, '94DC6692F976', 3, 29, -48, -49.44827651977539, 0.5723511576652527)
  (1502302079, 'DAD655CD510A', 2, 29, -50, -56.68965530395508, 3.0949668884277344)]]
[[ (1502302139, '2D1032CDC2EC', 3, 29, -48, -48.75862121582031, 0.5109632611274719)
  (1502302139, '9A34ECDEA99E', 2, 28, -58, -59.92856979370117, 1.1198071241378784)
  (1502302139, '94DC6692F976', 3, 29, -47, -49.689659118652344, 0.8063793778419495)
  (1502302139, 'DAD655CD510A', 2, 30, -49, -50.06666564941406, 0.8683448433876038)]]
[[ (1502302199, '2D1032CDC2EC', 3, 30, -47, -48.16666793823242, 0.5306686758995056)
  (1502302199, '9A34ECDEA99E', 2, 28, -56, -59.03571701049805, 1.7316700220108032)
  (1502302199, '94DC6692F976', 3, 30, -49, -50.30000305175781, 0.7497117519378662)
  (1502302199, '6392B6C5FB53', 2, 29, -47, -47.82758331298828, 0.6584045886993408)]]
[[ (1502302259, '2D1032CDC2EC', 3, 30, -48, -48.633331298828125, 0.6686760783195496)
  (1502302259, '9A34ECDEA99E', 2, 28, -55, -58.25, 1.9930438995361328)
  (1502302259, '94DC6692F976', 3, 30, -48, -49.99999237060547, 0.909718930721283)
  (1502302259, 'DAD655CD510A', 2, 29, -48, -50.24137878417969, 1.2146477699279785)]]
[[ (1502302319, '2D1032CDC2EC', 3, 28, -48, -49.28571319580078, 0.7126963138580322)
  (1502302319, '9A34ECDEA99E', 2, 30, -57, -59.900001525878906, 1.47039794921875)
  (1502302319, '94DC6692F976', 3, 29, -49, -49.89655303955078, 0.7243146896362305)
  (1502302319, 'DAD655CD510A', 2, 28, -48, -51.821434020996094, 1.3622846603393555)]]
[[ (1502302379, '2D1032CDC2EC', 3, 30, -48, -49.10000228881836, 0.6617637276649475)
  (1502302379, '9A34ECDEA99E', 2, 29, -57, -59.75862121582031, 1.327057957649231)
  (1502302379, '94DC6692F976', 3, 28, -49, -49.71428298950195, 0.7628960013389587)
  (1502302379, 'DAD655CD510A', 2, 29, -50, -51.379310607910156, 0.7752315402030945)]]
[[ (1502302439, '2D1032CDC2EC', 3, 29, -48, -48.79310607910156, 0.675031304359436)
  (1502302439, '9A34ECDEA99E', 2, 30, -56, -59.29999542236328, 1.4890406131744385)
  (1502302439, '94DC6692F976', 3, 30, -49, -49.866668701171875, 0.57134610414505)
  (1502302439, 'DAD655CD510A', 2, 30, -50, -51.500003814697266, 0.9737944006919861)]]
[[ (1502302499, '2D1032CDC2EC', 3, 29, -47, -48.48276138305664, 0.6876823306083679)
  (1502302499, '9A34ECDEA99E', 2, 30, -57, -58.39999771118164, 1.1325887441635132)
  (1502302499, 'F9632B2DFC58', 2, 30, -69, -69.6333236694336, 0.7183952927589417)
  (1502302499, '94DC6692F976', 3, 30, -49, -49.633331298828125, 0.6149488687515259)]]
[[ (1502302559, '2D1032CDC2EC', 3, 29, -48, -50.10345458984375, 0.673201858997345)
  (1502302559, '9A34ECDEA99E', 2, 29, -57, -58.82759094238281, 1.4159537553787231)
  (1502302559, 'F9632B2DFC58', 2, 26, -68, -70.19230651855469, 1.1320502758026123)
  (1502302559, '94DC6692F976', 3, 30, -49, -49.599998474121094, 0.7701321840286255)]]
[[ (1502302619, '2D1032CDC2EC', 3, 30, -50, -51.366668701171875, 1.0980651378631592)
  (1502302619, '9A34ECDEA99E', 2, 26, -55, -59.23076629638672, 1.1766974925994873)
  (1502302619, 'F9632B2DFC58', 2, 26, -69, -70.65384674072266, 0.9356206655502319)
  (1502302619, '94DC6692F976', 3, 28, -50, -50.96428680419922, 0.5762035846710205)]]
[[ (1502302679, '2D1032CDC2EC', 3, 29, -50, -51.62069320678711, 1.612755537033081)
  (1502302679, '9A34ECDEA99E', 2, 29, -58, -59.7931022644043, 1.3196134567260742)
  (1502302679, '94DC6692F976', 3, 30, -49, -50.66666793823242, 0.9942367076873779)
  (1502302679, 'DAD655CD510A', 2, 30, -50, -50.866668701171875, 0.345745325088501)]]
[[ (1502302739, '2D1032CDC2EC', 3, 30, -50, -51.20000076293945, 0.886683464050293)
  (1502302739, '9A34ECDEA99E', 2, 29, -58, -59.79310607910156, 0.9015601873397827)
  (1502302739, 'F9632B2DFC58', 2, 29, -69, -70.41380310058594, 0.8667381405830383)
  (1502302739, '94DC6692F976', 3, 29, -49, -51.37930679321289, 0.8624637126922607)]]
[[ (1502302799, '2D1032CDC2EC', 3, 30, -49, -50.733333587646484, 0.9071869254112244)
  (1502302799, '9A34ECDEA99E', 2, 30, -56, -59.66667175292969, 1.4223182201385498)
  (1502302799, '94DC6692F976', 3, 30, -49, -50.43333053588867, 0.9714317321777344)
  (1502302799, 'DAD655CD510A', 2, 30, -49, -50.9666633605957, 0.5560534000396729)]]
[[ (1502302859, '2D1032CDC2EC', 3, 29, -47, -48.89654541015625, 1.9882657527923584)
  (1502302859, '9A34ECDEA99E', 2, 27, -58, -61.11111068725586, 1.5275254249572754)
  (1502302859, 'F9632B2DFC58', 2, 29, -67, -70.48275756835938, 1.4046010971069336)
  (1502302859, '94DC6692F976', 3, 30, -48, -51.03333282470703, 1.09806489944458)]]
[[ (1502302919, '2D1032CDC2EC', 3, 28, -48, -48.357139587402344, 0.6214856505393982)
  (1502302919, '9A34ECDEA99E', 2, 30, -57, -59.666664123535156, 1.58295476436615)
  (1502302919, 'F9632B2DFC58', 2, 29, -67, -70.0689697265625, 1.998769998550415)
  (1502302919, '94DC6692F976', 3, 29, -49, -50.344825744628906, 0.613879382610321)]]
[[ (1502302979, '9A34ECDEA99E', 2, 27, -58, -59.85185241699219, 1.3503187894821167)
  (1502302979, 'F9632B2DFC58', 2, 28, -67, -68.78570556640625, 0.9946953654289246)
  (1502302979, '94DC6692F976', 3, 29, -49, -50.65517044067383, 0.6138783693313599)
  (1502302979, 'DAD655CD510A', 2, 29, -51, -51.413795471191406, 0.5012325048446655)]]
[[ (1502303039, '9A34ECDEA99E', 2, 28, -58, -60.464290618896484, 1.5270918607711792)
  (1502303039, 'F9632B2DFC58', 2, 27, -68, -70.70370483398438, 1.1372981071472168)
  (1502303039, '94DC6692F976', 3, 30, -51, -51.96666717529297, 0.7648899555206299)
  (1502303039, 'DAD655CD510A', 2, 30, -50, -51.00000762939453, 0.4548593759536743)]]
[[ (1502303099, '9A34ECDEA99E', 2, 28, -59, -61.21428680419922, 1.3153549432754517)
  (1502303099, 'F9632B2DFC58', 2, 27, -68, -71.40740203857422, 1.3660517930984497)
  (1502303099, '94DC6692F976', 3, 30, -50, -51.70000457763672, 0.7497142553329468)
  (1502303099, 'DAD655CD510A', 2, 29, -50, -50.689659118652344, 0.47082337737083435)]]
[[(1502303159, '9A34ECDEA99E', 2, 28, -55, -60.5, 2.168802499771118)
  (1502303159, 'F9632B2DFC58', 2, 24, -72, -73.91666412353516, 1.9763103723526)
  (1502303159, '94DC6692F976', 3, 30, -46, -47.96666717529297, 2.6455347537994385)
  (1502303159, 'DAD655CD510A', 2, 28, -51, -51.10714340209961, 0.31497034430503845)]]
[[ (1502303219, '9A34ECDEA99E', 2, 29, -60, -61.24137496948242, 1.154343843460083)
  (1502303219, 'F9632B2DFC58', 2, 25, -72, -75.2400131225586, 1.614518404006958)
  (1502303219, '94DC6692F976', 3, 29, -45, -45.9310302734375, 0.25788047909736633)
  (1502303219, 'DAD655CD510A', 2, 29, -51, -51.48275375366211, 0.5085452795028687)]]
[[ (1502303279, '9A34ECDEA99E', 2, 28, -58, -60.57142639160156, 1.1362239122390747)
  (1502303279, 'F9632B2DFC58', 2, 26, -72, -75.3846206665039, 2.299164295196533)
  (1502303279, '94DC6692F976', 3, 30, -46, -46.0333366394043, 0.18257452547550201)
  (1502303279, 'DAD655CD510A', 2, 30, -50, -50.9666633605957, 0.18257452547550201)]]
[[ (1502303339, '9A34ECDEA99E', 2, 30, -58, -60.833335876464844, 1.464130163192749)
  (1502303339, 'F9632B2DFC58', 2, 24, -72, -73.79166412353516, 1.062365174293518)
  (1502303339, 'DAD655CD510A', 2, 28, -50, -50.92857360839844, 0.3779645562171936)
  (1502303339, '2D1032CDC2EC', 3, 30, -51, -51.0, 0.0)]]
[[ (1502303399, '9A34ECDEA99E', 2, 30, -58, -60.166664123535156, 1.620628833770752)
  (1502303399, 'F9632B2DFC58', 2, 27, -69, -74.85184478759766, 2.970414876937866)
  (1502303399, '94DC6692F976', 3, 30, -43, -45.9666633605957, 0.6149477362632751)
  (1502303399, 'DAD655CD510A', 2, 30, -51, -51.13333511352539, 0.3457454442977905)]]
[[ (1502303459, '9A34ECDEA99E', 2, 30, -56, -60.0666618347168, 1.172481894493103)
  (1502303459, 'F9632B2DFC58', 2, 26, -76, -80.23077392578125, 4.501625061035156)
  (1502303459, '94DC6692F976', 3, 29, -43, -45.965518951416016, 0.7310833930969238)
  (1502303459, 'DAD655CD510A', 2, 30, -50, -51.03333282470703, 0.5560532808303833)]]
[[ (1502303519, '9A34ECDEA99E', 2, 28, -58, -60.46428680419922, 1.5748517513275146)
  (1502303519, 'F9632B2DFC58', 2, 28, -74, -76.39285278320312, 1.2863764762878418)
  (1502303519, '94DC6692F976', 3, 30, -45, -45.83333969116211, 0.3790486752986908)
  (1502303519, 'DAD655CD510A', 2, 30, -51, -51.66666793823242, 0.7111591100692749)]]
[[ (1502303579, '9A34ECDEA99E', 2, 29, -58, -60.72413635253906, 1.5328912734985352)
  (1502303579, 'F9632B2DFC58', 2, 29, -72, -74.93103790283203, 2.0341897010803223)
  (1502303579, '94DC6692F976', 3, 28, -45, -45.96427917480469, 0.3313434422016144)
  (1502303579, 'DAD655CD510A', 2, 30, -51, -52.366668701171875, 0.5560534596443176)]]
[[ (1502303639, '9A34ECDEA99E', 2, 29, -57, -58.34482955932617, 0.6695336699485779)
  (1502303639, '94DC6692F976', 3, 29, -46, -46.06896209716797, 0.2578807473182678)
  (1502303639, 'DAD655CD510A', 2, 29, -52, -52.517242431640625, 0.5085474252700806)
  (1502303639, '2D1032CDC2EC', 3, 27, -47, -52.185184478759766, 1.1779069900512695)]]
[[ (1502303699, 'F9632B2DFC58', 2, 27, -74, -76.66667175292969, 1.9806747436523438)
  (1502303699, '9A34ECDEA99E', 2, 28, -58, -59.892860412597656, 1.2274409532546997)
  (1502303699, '94DC6692F976', 3, 27, -43, -45.96295928955078, 0.6493476629257202)
  (1502303699, 'DAD655CD510A', 2, 29, -51, -52.10344696044922, 0.6178781390190125)]]
[[ (1502303759, 'F9632B2DFC58', 2, 28, -75, -78.5714340209961, 3.0843515396118164)
  (1502303759, '9A34ECDEA99E', 2, 29, -59, -60.79310607910156, 1.1141715049743652)
  (1502303759, '94DC6692F976', 3, 29, -45, -46.31035614013672, 0.8495163321495056)
  (1502303759, 'DAD655CD510A', 2, 30, -51, -51.999996185302734, 0.5252262949943542)]]
[[ (1502303819, 'F9632B2DFC58', 2, 22, -74, -81.40908813476562, 4.697100639343262)
  (1502303819, '9A34ECDEA99E', 2, 28, -57, -59.5, 1.0715166330337524)
  (1502303819, '94DC6692F976', 3, 30, -46, -46.0333366394043, 0.18257418274879456)
  (1502303819, 'DAD655CD510A', 2, 30, -51, -51.900001525878906, 0.3051287531852722)]]
[[ (1502303879, 'F9632B2DFC58', 2, 25, -70, -76.75999450683594, 5.246268272399902)
  (1502303879, '9A34ECDEA99E', 2, 28, -58, -60.0, 0.860663115978241)
  (1502303879, '94DC6692F976', 3, 30, -46, -46.19999694824219, 0.40683841705322266)
  (1502303879, 'DAD655CD510A', 2, 29, -51, -51.62069320678711, 0.5614900588989258)]]
[[ (1502303939, 'F9632B2DFC58', 2, 27, -73, -74.88890075683594, 1.0500308275222778)
  (1502303939, '9A34ECDEA99E', 2, 29, -59, -60.068965911865234, 0.8422348499298096)
  (1502303939, '94DC6692F976', 3, 30, -43, -46.0333366394043, 0.7183955311775208)
  (1502303939, 'DAD655CD510A', 2, 30, -51, -52.03333282470703, 0.5560531616210938)]]
[[ (1502303999, 'F9632B2DFC58', 2, 29, -72, -75.34481811523438, 1.8180811405181885)
  (1502303999, '9A34ECDEA99E', 2, 30, -59, -60.06666564941406, 0.5832921862602234)
  (1502303999, '94DC6692F976', 3, 29, -42, -45.344825744628906, 0.8139788508415222)
  (1502303999, 'DAD655CD510A', 2, 30, -51, -51.9333381652832, 0.2537079155445099)]]
[[ (1502304059, 'F9632B2DFC58', 2, 28, -72, -74.42857360839844, 1.0690451860427856)
  (1502304059, '9A34ECDEA99E', 2, 28, -59, -59.53571701049805, 0.5078747272491455)
  (1502304059, '94DC6692F976', 3, 29, -41, -45.344818115234375, 0.9737951159477234)
  (1502304059, 'DAD655CD510A', 2, 29, -51, -51.72414016723633, 0.45485934615135193)]]
[[ (1502304119, 'F9632B2DFC58', 2, 28, -72, -74.53569793701172, 1.373889684677124)
  (1502304119, '9A34ECDEA99E', 2, 27, -58, -59.14814376831055, 0.7698005437850952)
  (1502304119, '94DC6692F976', 3, 29, -45, -45.86206817626953, 0.44111379981040955)
  (1502304119, 'DAD655CD510A', 2, 30, -51, -52.099998474121094, 0.40257808566093445)]]
[[ (1502304179, 'F9632B2DFC58', 2, 29, -73, -75.96550750732422, 1.7623567581176758)
  (1502304179, '9A34ECDEA99E', 2, 29, -58, -59.82759094238281, 0.7105795741081238)
  (1502304179, '94DC6692F976', 3, 28, -45, -45.96428298950195, 0.18898220360279083)
  (1502304179, 'DAD655CD510A', 2, 29, -52, -52.068965911865234, 0.25788047909736633)]]
[[ (1502304239, 'F9632B2DFC58', 2, 29, -73, -76.20690155029297, 1.6771423816680908)
  (1502304239, '9A34ECDEA99E', 2, 30, -58, -59.70000076293945, 0.8366613388061523)
  (1502304239, '94DC6692F976', 3, 30, -45, -46.0, 0.2626129388809204)
  (1502304239, 'DAD655CD510A', 2, 30, -51, -51.96666717529297, 0.31984201073646545)]]
[[ (1502304299, '9A34ECDEA99E', 2, 30, -58, -59.46666717529297, 0.5713463425636292)
  (1502304299, '94DC6692F976', 3, 29, -45, -45.96551513671875, 0.18569548428058624)
  (1502304299, 'DAD655CD510A', 2, 30, -51, -52.03333282470703, 0.4138411283493042)
  (1502304299, '2D1032CDC2EC', 3, 29, -51, -52.03448486328125, 0.3254401981830597)]]
[[ (1502304359, '9A34ECDEA99E', 2, 28, -58, -59.57143020629883, 0.5727497339248657)
  (1502304359, '94DC6692F976', 3, 29, -45, -45.89655303955078, 0.30993402004241943)
  (1502304359, 'DAD655CD510A', 2, 28, -51, -51.75, 0.5181879997253418)
  (1502304359, '2D1032CDC2EC', 3, 30, -51, -51.400001525878906, 0.4982728660106659)]]
[[ (1502304419, '9A34ECDEA99E', 2, 27, -58, -59.48147964477539, 0.700018584728241)
  (1502304419, '94DC6692F976', 3, 30, -43, -45.9333381652832, 0.5832920670509338)
  (1502304419, 'DAD655CD510A', 2, 28, -51, -51.67857360839844, 0.5479632616043091)
  (1502304419, '6392B6C5FB53', 2, 28, -44, -44.39285659790039, 0.497347354888916)]]
[[ (1502304479, '9A34ECDEA99E', 2, 30, -57, -60.599998474121094, 1.3544317483901978)
  (1502304479, '94DC6692F976', 3, 30, -45, -45.666664123535156, 0.47946274280548096)
  (1502304479, 'DAD655CD510A', 2, 30, -51, -52.166664123535156, 0.5920934081077576)
  (1502304479, '2D1032CDC2EC', 3, 28, -51, -51.071434020996094, 0.2622647285461426)]]
[[ (1502304539, '9A34ECDEA99E', 2, 29, -57, -59.827579498291016, 1.3381459712982178)
  (1502304539, '94DC6692F976', 3, 30, -45, -46.03333282470703, 0.3198419511318207)
  (1502304539, '2D1032CDC2EC', 3, 30, -51, -51.33333206176758, 0.4794628620147705)
  (1502304539, 'DAD655CD510A', 2, 30, -52, -52.23332977294922, 0.4301837384700775)]]
[[ (1502304599, '9A34ECDEA99E', 2, 29, -58, -59.96552276611328, 1.4755805730819702)
  (1502304599, '94DC6692F976', 3, 29, -46, -46.03448486328125, 0.1856955736875534)
  (1502304599, '2D1032CDC2EC', 3, 30, -51, -51.133338928222656, 0.3457444906234741)
  (1502304599, 'DAD655CD510A', 2, 29, -52, -52.31034851074219, 0.47082337737083435)]]
[[ (1502304659, '9A34ECDEA99E', 2, 29, -57, -60.586204528808594, 1.5927796363830566)
  (1502304659, '94DC6692F976', 3, 27, -45, -46.0, 0.27735018730163574)
  (1502304659, '2D1032CDC2EC', 3, 30, -51, -51.40000534057617, 0.4982720911502838)
  (1502304659, 'DAD655CD510A', 2, 28, -52, -52.39285659790039, 0.4973473846912384)]]
[[(1502304719, '9A34ECDEA99E', 2, 29, -57, -60.0, 1.6475085020065308)
  (1502304719, '94DC6692F976', 3, 30, -43, -45.96666717529297, 0.6149479746818542)
  (1502304719, '2D1032CDC2EC', 3, 30, -51, -52.166664123535156, 0.46113353967666626)
  (1502304719, 'DAD655CD510A', 2, 30, -52, -52.633331298828125, 0.4901321232318878)]]
[[ (1502304779, '9A34ECDEA99E', 2, 29, -59, -61.27585983276367, 1.6234118938446045)
  (1502304779, '94DC6692F976', 3, 29, -45, -47.65517044067383, 2.0576674938201904)
  (1502304779, 'DAD655CD510A', 2, 29, -51, -52.27585983276367, 0.9962989687919617)
  (1502304779, '6392B6C5FB53', 2, 30, -44, -44.23333740234375, 0.43018394708633423)]]
[[ (1502304839, '9A34ECDEA99E', 2, 28, -57, -60.321434020996094, 1.6789237260818481)
  (1502304839, '94DC6692F976', 3, 29, -49, -50.8620719909668, 0.742781937122345)
  (1502304839, 'DAD655CD510A', 2, 30, -51, -52.000003814697266, 0.4548585116863251)
  (1502304839, '6392B6C5FB53', 2, 30, -44, -44.20000076293945, 0.40683814883232117)]]
[[ (1502304899, '9A34ECDEA99E', 2, 30, -56, -60.93333053588867, 1.4840149879455566)
  (1502304899, '94DC6692F976', 3, 28, -50, -51.53571701049805, 1.0357369184494019)
  (1502304899, 'DAD655CD510A', 2, 30, -51, -52.16666793823242, 0.5306687355041504)
  (1502304899, '6392B6C5FB53', 2, 29, -44, -44.344825744628906, 0.4837245047092438)]]
[[(1502304959, 'F9632B2DFC58', 2, 17, -70, -72.0, 1.4577382802963257)
  (1502304959, '9A34ECDEA99E', 2, 29, -58, -60.68965530395508, 1.0724947452545166)
  (1502304959, '94DC6692F976', 3, 29, -51, -51.551727294921875, 0.5723503828048706)
  (1502304959, 'DAD655CD510A', 2, 29, -51, -52.275856018066406, 0.6489821672439575)]]
[[ (1502305019, 'F9632B2DFC58', 2, 20, -72, -73.20000457763672, 0.7677712440490723)
  (1502305019, '9A34ECDEA99E', 2, 28, -59, -61.892860412597656, 2.1999871730804443)
  (1502305019, '94DC6692F976', 3, 30, -50, -51.06666564941406, 1.0806550979614258)
  (1502305019, 'DAD655CD510A', 2, 30, -52, -52.70000457763672, 0.4660906195640564)]]
[[ (1502305079, '9A34ECDEA99E', 2, 30, -58, -61.9666633605957, 1.8473342657089233)
  (1502305079, '94DC6692F976', 3, 27, -50, -50.48147964477539, 0.5091750621795654)
  (1502305079, 'DAD655CD510A', 2, 28, -52, -52.928565979003906, 0.4657577872276306)
  (1502305079, '6392B6C5FB53', 2, 30, -44, -44.20000076293945, 0.4068380892276764)]]
[[ (1502305139, 'F9632B2DFC58', 2, 17, -69, -71.4117660522461, 1.1757358312606812)
  (1502305139, '9A34ECDEA99E', 2, 28, -61, -63.53571319580078, 2.02726149559021)
  (1502305139, '94DC6692F976', 3, 29, -49, -51.0, 0.8017828464508057)
  (1502305139, 'DAD655CD510A', 2, 27, -48, -52.518516540527344, 1.1221665143966675)]]
[[ (1502305199, 'F9632B2DFC58', 2, 19, -70, -71.15788269042969, 0.8983416557312012)
  (1502305199, '9A34ECDEA99E', 2, 29, -59, -63.620689392089844, 2.33626389503479)
  (1502305199, '94DC6692F976', 3, 30, -50, -50.733333587646484, 0.5832915306091309)
  (1502305199, 'DAD655CD510A', 2, 30, -52, -52.0333366394043, 0.18257427215576172)]]
[[ (1502305259, '9A34ECDEA99E', 2, 29, -60, -64.20689392089844, 1.448628306388855)
  (1502305259, '94DC6692F976', 3, 30, -50, -50.83333206176758, 0.7466406226158142)
  (1502305259, 'DAD655CD510A', 2, 28, -52, -52.357139587402344, 0.48795169591903687)
  (1502305259, '6392B6C5FB53', 2, 30, -44, -44.999996185302734, 0.3713913857936859)]]
[[ (1502305319, '9A34ECDEA99E', 2, 30, -60, -60.999996185302734, 0.4548589885234833)
  (1502305319, '94DC6692F976', 3, 29, -50, -51.517242431640625, 0.7377908825874329)
  (1502305319, 'DAD655CD510A', 2, 30, -50, -52.23333740234375, 0.6789106726646423)
  (1502305319, '6392B6C5FB53', 2, 29, -44, -44.7931022644043, 0.41225114464759827)]]
[[ (1502305379, '9A34ECDEA99E', 2, 30, -59, -60.43333435058594, 0.7279319763183594)
  (1502305379, '94DC6692F976', 3, 29, -50, -51.68964767456055, 0.7123110294342041)
  (1502305379, '2D1032CDC2EC', 3, 30, -50, -51.60000228881836, 0.8136763572692871)
  (1502305379, 'DAD655CD510A', 2, 29, -51, -51.86206817626953, 0.5157613754272461)]]
[[ (1502305439, '9A34ECDEA99E', 2, 30, -59, -60.333335876464844, 0.758097767829895)
  (1502305439, '94DC6692F976', 3, 30, -51, -52.0666618347168, 0.98026442527771)
  (1502305439, '2D1032CDC2EC', 3, 30, -49, -50.599998474121094, 0.7701320648193359)
  (1502305439, 'DAD655CD510A', 2, 30, -51, -52.46665954589844, 0.7760829925537109)]]
[[ (1502305499, '9A34ECDEA99E', 2, 28, -58, -59.999996185302734, 0.9813041090965271)
  (1502305499, '94DC6692F976', 3, 28, -51, -51.749996185302734, 0.5181877017021179)
  (1502305499, '2D1032CDC2EC', 3, 29, -50, -50.620689392089844, 0.727706253528595)
  (1502305499, 'DAD655CD510A', 2, 30, -52, -53.29999542236328, 0.595963180065155)]]
[[ (1502305559, '9A34ECDEA99E', 2, 30, -58, -59.29999923706055, 1.0875470638275146)
  (1502305559, '2D1032CDC2EC', 3, 30, -49, -50.499996185302734, 0.6822860836982727)
  (1502305559, 'DAD655CD510A', 2, 29, -52, -52.8620719909668, 0.5157616138458252)
  (1502305559, '6392B6C5FB53', 2, 30, -45, -45.0666618347168, 0.25370800495147705)]]
[[ (1502305619, '9A34ECDEA99E', 2, 30, -58, -58.86666488647461, 0.6814464330673218)
  (1502305619, '94DC6692F976', 3, 30, -48, -50.33333206176758, 1.0933445692062378)
  (1502305619, '2D1032CDC2EC', 3, 30, -49, -49.866661071777344, 0.8995530605316162)
  (1502305619, 'DAD655CD510A', 2, 29, -51, -52.655174255371094, 0.6138785481452942)]]
[[ (1502305679, '9A34ECDEA99E', 2, 29, -59, -59.96551513671875, 0.7310838103294373)
  (1502305679, '94DC6692F976', 3, 30, -49, -50.66666793823242, 0.7111585736274719)
  (1502305679, '2D1032CDC2EC', 3, 30, -52, -53.13333511352539, 0.86036616563797)
  (1502305679, 'DAD655CD510A', 2, 30, -53, -53.60000228881836, 0.49827319383621216)]]
[[ (1502305739, '9A34ECDEA99E', 2, 30, -59, -60.10000228881836, 0.8030123114585876)
  (1502305739, '94DC6692F976', 3, 28, -51, -51.21428680419922, 0.49867579340934753)
  (1502305739, '2D1032CDC2EC', 3, 29, -50, -51.58620834350586, 1.0861872434616089)
  (1502305739, 'DAD655CD510A', 2, 29, -52, -53.2068977355957, 0.619868814945221)]]
[[ (1502305799, '9A34ECDEA99E', 2, 30, -59, -59.733333587646484, 0.44977638125419617)
  (1502305799, '2D1032CDC2EC', 3, 30, -49, -51.46666717529297, 1.1058886051177979)
  (1502305799, 'DAD655CD510A', 2, 29, -52, -52.89655303955078, 0.309934139251709)
  (1502305799, '6392B6C5FB53', 2, 30, -44, -44.93333053588867, 0.25370797514915466)]]
[[ (1502305859, '9A34ECDEA99E', 2, 29, -58, -58.931034088134766, 0.4575589895248413)
  (1502305859, '94DC6692F976', 3, 29, -50, -51.27586364746094, 0.6489855051040649)
  (1502305859, '2D1032CDC2EC', 3, 29, -50, -51.034481048583984, 0.68048095703125)
  (1502305859, 'DAD655CD510A', 2, 27, -52, -52.25926208496094, 0.44657623767852783)]]
[[ (1502305919, '9A34ECDEA99E', 2, 29, -58, -58.862064361572266, 0.7893999218940735)
  (1502305919, '94DC6692F976', 3, 30, -50, -52.266666412353516, 0.8683443069458008)
  (1502305919, '2D1032CDC2EC', 3, 30, -50, -51.366668701171875, 0.9994264245033264)
  (1502305919, 'DAD655CD510A', 2, 28, -50, -51.0, 0.6666668057441711)]]
[[ (1502305979, '9A34ECDEA99E', 2, 28, -58, -59.142852783203125, 0.4483951926231384)
  (1502305979, '94DC6692F976', 3, 28, -50, -51.642852783203125, 1.161552906036377)
  (1502305979, 'DAD655CD510A', 2, 29, -50, -51.27585983276367, 0.5275660753250122)
  (1502305979, '6392B6C5FB53', 2, 30, -41, -45.500003814697266, 0.9737947583198547)]]
[[ (1502306039, '9A34ECDEA99E', 2, 28, -58, -59.14285659790039, 0.8908707499504089)
  (1502306039, '94DC6692F976', 3, 30, -49, -50.43333053588867, 0.626061737537384)
  (1502306039, 'DAD655CD510A', 2, 28, -51, -51.74999237060547, 0.6454994678497314)
  (1502306039, '6392B6C5FB53', 2, 30, -44, -45.266666412353516, 0.5208305716514587)]]
[[ (1502306099, '9A34ECDEA99E', 2, 29, -58, -59.034481048583984, 0.9056486487388611)
  (1502306099, '94DC6692F976', 3, 29, -49, -49.2068977355957, 0.41225069761276245)
  (1502306099, 'DAD655CD510A', 2, 30, -51, -51.73333740234375, 0.5208304524421692)
  (1502306099, '6392B6C5FB53', 2, 30, -44, -46.06666564941406, 0.739680826663971)]]
[[ (1502306159, '9A34ECDEA99E', 2, 28, -59, -60.07143020629883, 0.662686824798584)
  (1502306159, '94DC6692F976', 3, 29, -48, -48.96551513671875, 0.1856955736875534)
  (1502306159, 'DAD655CD510A', 2, 30, -51, -51.733333587646484, 0.44977644085884094)
  (1502306159, '6392B6C5FB53', 2, 30, -45, -46.29999923706055, 0.595963180065155)]]
[[ (1502306219, '94DC6692F976', 3, 29, -49, -49.551727294921875, 0.5061200261116028)
  (1502306219, '9A34ECDEA99E', 2, 29, -58, -59.9310302734375, 0.8836215138435364)
  (1502306219, 'DAD655CD510A', 2, 30, -51, -51.866668701171875, 0.3457448482513428)
  (1502306219, '6392B6C5FB53', 2, 30, -45, -46.033329010009766, 0.4138425588607788)]]
[[ (1502306279, '94DC6692F976', 3, 30, -49, -50.96666717529297, 1.0980645418167114)
  (1502306279, '9A34ECDEA99E', 2, 30, -58, -58.66666793823242, 0.6064788699150085)
  (1502306279, 'DAD655CD510A', 2, 28, -51, -51.92856979370117, 0.2622651755809784)
  (1502306279, '6392B6C5FB53', 2, 30, -46, -46.06666946411133, 0.2537075877189636)]]
