459F7A08D5D7 
time,hwid,type,samples,maxRSSI,mean,stddev
[[ (1502309669, '94DC6692F976', 3, 30, -61, -62.39999771118164, 0.5632433295249939)
  (1502309669, '6392B6C5FB53', 2, 28, -69, -71.78572082519531, 1.0665669441223145)
  (1502309669, '5D358CDAED0D', 2, 29, -66, -67.34481811523438, 0.6695353388786316)
  (1502309669, 'F9632B2DFC58', 2, 28, -80, -82.14286804199219, 1.9381992816925049)]]
[[ (1502309729, '94DC6692F976', 3, 30, -62, -63.13333511352539, 0.7302966713905334)
  (1502309729, '5D358CDAED0D', 2, 28, -67, -68.57142639160156, 1.1362210512161255)
  (1502309729, 'DAD655CD510A', 2, 28, -67, -68.49999237060547, 0.8388664126396179)
  (1502309729, '9A34ECDEA99E', 2, 26, -72, -73.46154022216797, 0.7060182094573975)]]
[[ (1502309729, '94DC6692F976', 3, 30, -62, -63.13333511352539, 0.7302966713905334)
  (1502309729, '5D358CDAED0D', 2, 28, -67, -68.57142639160156, 1.1362210512161255)
  (1502309729, 'DAD655CD510A', 2, 28, -67, -68.49999237060547, 0.8388664126396179)
  (1502309729, '9A34ECDEA99E', 2, 26, -72, -73.46154022216797, 0.7060182094573975)]]
[[ (1502309729, '94DC6692F976', 3, 30, -62, -63.13333511352539, 0.7302966713905334)
  (1502309729, '5D358CDAED0D', 2, 28, -67, -68.57142639160156, 1.1362210512161255)
  (1502309729, 'DAD655CD510A', 2, 28, -67, -68.49999237060547, 0.8388664126396179)
  (1502309729, '9A34ECDEA99E', 2, 26, -72, -73.46154022216797, 0.7060182094573975)]]
[[ (1502309789, '94DC6692F976', 3, 30, -62, -62.333335876464844, 0.546671986579895)
  (1502309789, '6392B6C5FB53', 2, 30, -69, -71.4000015258789, 1.1017227172851562)
  (1502309789, '5D358CDAED0D', 2, 29, -68, -68.82758331298828, 1.0024608373641968)
  (1502309789, 'F9632B2DFC58', 2, 25, -80, -81.44000244140625, 0.8698651790618896)]]
[[ (1502309789, '94DC6692F976', 3, 30, -62, -62.333335876464844, 0.546671986579895)
  (1502309789, '6392B6C5FB53', 2, 30, -69, -71.4000015258789, 1.1017227172851562)
  (1502309789, '5D358CDAED0D', 2, 29, -68, -68.82758331298828, 1.0024608373641968)
  (1502309789, 'F9632B2DFC58', 2, 25, -80, -81.44000244140625, 0.8698651790618896)]]
[[ (1502309849, '94DC6692F976', 3, 30, -62, -63.0666618347168, 0.7849147915840149)
  (1502309849, '6392B6C5FB53', 2, 27, -71, -72.48148345947266, 1.051385521888733)
  (1502309849, '5D358CDAED0D', 2, 27, -67, -68.70370483398438, 0.7240278124809265)
  (1502309849, 'F9632B2DFC58', 2, 19, -77, -82.0, 4.307615756988525)]]
[[ (1502309849, '94DC6692F976', 3, 30, -62, -63.0666618347168, 0.7849147915840149)
  (1502309849, '6392B6C5FB53', 2, 27, -71, -72.48148345947266, 1.051385521888733)
  (1502309849, '5D358CDAED0D', 2, 27, -67, -68.70370483398438, 0.7240278124809265)
  (1502309849, 'F9632B2DFC58', 2, 19, -77, -82.0, 4.307615756988525)]]
[[ (1502309909, '94DC6692F976', 3, 29, -61, -63.17240905761719, 0.7591808438301086)
  (1502309909, '6392B6C5FB53', 2, 26, -72, -74.15384674072266, 1.286617398262024)
  (1502309909, '5D358CDAED0D', 2, 29, -67, -68.10344696044922, 0.48878979682922363)
  (1502309909, 'F9632B2DFC58', 2, 25, -83, -85.4000015258789, 2.140868902206421)]]
[[ (1502309909, '94DC6692F976', 3, 29, -61, -63.17240905761719, 0.7591808438301086)
  (1502309909, '6392B6C5FB53', 2, 26, -72, -74.15384674072266, 1.286617398262024)
  (1502309909, '5D358CDAED0D', 2, 29, -67, -68.10344696044922, 0.48878979682922363)
  (1502309909, 'F9632B2DFC58', 2, 25, -83, -85.4000015258789, 2.140868902206421)]]
[[ (1502309969, '94DC6692F976', 3, 30, -60, -62.33333206176758, 0.9222652316093445)
  (1502309969, '6392B6C5FB53', 2, 29, -71, -73.86207580566406, 2.401254415512085)
  (1502309969, '5D358CDAED0D', 2, 29, -67, -68.03447723388672, 0.56586092710495)
  (1502309969, '2D1032CDC2EC', 3, 27, -72, -75.7407455444336, 5.331995487213135)]]
[[ (1502309969, '94DC6692F976', 3, 30, -60, -62.33333206176758, 0.9222652316093445)
  (1502309969, '6392B6C5FB53', 2, 29, -71, -73.86207580566406, 2.401254415512085)
  (1502309969, '5D358CDAED0D', 2, 29, -67, -68.03447723388672, 0.56586092710495)
  (1502309969, '2D1032CDC2EC', 3, 27, -72, -75.7407455444336, 5.331995487213135)]]
[[ (1502310029, '94DC6692F976', 3, 30, -60, -62.06666564941406, 0.7396798133850098)
  (1502310029, '6392B6C5FB53', 2, 30, -70, -72.5999984741211, 1.3796536922454834)
  (1502310029, '5D358CDAED0D', 2, 28, -66, -67.6071548461914, 0.6288895010948181)
  (1502310029, 'F9632B2DFC58', 2, 25, -80, -83.72000122070312, 1.6713249683380127)]]
[[ (1502310029, '94DC6692F976', 3, 30, -60, -62.06666564941406, 0.7396798133850098)
  (1502310029, '6392B6C5FB53', 2, 30, -70, -72.5999984741211, 1.3796536922454834)
  (1502310029, '5D358CDAED0D', 2, 28, -66, -67.6071548461914, 0.6288895010948181)
  (1502310029, 'F9632B2DFC58', 2, 25, -80, -83.72000122070312, 1.6713249683380127)]]
[[ (1502310089, '94DC6692F976', 3, 29, -61, -62.44827651977539, 0.6316766738891602)
  (1502310089, '6392B6C5FB53', 2, 29, -69, -70.89654541015625, 1.234760046005249)
  (1502310089, '5D358CDAED0D', 2, 30, -66, -68.13333892822266, 1.4793615341186523)
  (1502310089, 'F9632B2DFC58', 2, 26, -81, -85.61538696289062, 2.1922972202301025)]]
[[ (1502310089, '94DC6692F976', 3, 29, -61, -62.44827651977539, 0.6316766738891602)
  (1502310089, '6392B6C5FB53', 2, 29, -69, -70.89654541015625, 1.234760046005249)
  (1502310089, '5D358CDAED0D', 2, 30, -66, -68.13333892822266, 1.4793615341186523)
  (1502310089, 'F9632B2DFC58', 2, 26, -81, -85.61538696289062, 2.1922972202301025)]]
[[ (1502310149, '94DC6692F976', 3, 30, -61, -61.900001525878906, 0.5477224588394165)
  (1502310149, '6392B6C5FB53', 2, 28, -69, -72.21428680419922, 1.595295786857605)
  (1502310149, '5D358CDAED0D', 2, 30, -66, -67.69999694824219, 0.8366592526435852)
  (1502310149, 'F9632B2DFC58', 2, 26, -82, -85.53845977783203, 1.8161656856536865)]]
[[ (1502310149, '94DC6692F976', 3, 30, -61, -61.900001525878906, 0.5477224588394165)
  (1502310149, '6392B6C5FB53', 2, 28, -69, -72.21428680419922, 1.595295786857605)
  (1502310149, '5D358CDAED0D', 2, 30, -66, -67.69999694824219, 0.8366592526435852)
  (1502310149, 'F9632B2DFC58', 2, 26, -82, -85.53845977783203, 1.8161656856536865)]]
[[ (1502310209, '94DC6692F976', 3, 29, -61, -62.44826889038086, 0.8274824619293213)
  (1502310209, '5D358CDAED0D', 2, 29, -66, -67.24137115478516, 0.6355640292167664)
  (1502310209, 'F9632B2DFC58', 2, 19, -83, -85.05262756347656, 1.0259816646575928)
  (1502310209, '2D1032CDC2EC', 3, 28, -69, -72.78571319580078, 3.3038394451141357)]]
[[ (1502310209, '94DC6692F976', 3, 29, -61, -62.44826889038086, 0.8274824619293213)
  (1502310209, '5D358CDAED0D', 2, 29, -66, -67.24137115478516, 0.6355640292167664)
  (1502310209, 'F9632B2DFC58', 2, 19, -83, -85.05262756347656, 1.0259816646575928)
  (1502310209, '2D1032CDC2EC', 3, 28, -69, -72.78571319580078, 3.3038394451141357)]]
[[ (1502310269, '94DC6692F976', 3, 29, -62, -62.896549224853516, 0.77204829454422)
  (1502310269, '6392B6C5FB53', 2, 29, -70, -71.82759094238281, 2.315614938735962)
  (1502310269, '5D358CDAED0D', 2, 28, -66, -67.64286041259766, 0.9114195108413696)
  (1502310269, 'F9632B2DFC58', 2, 24, -82, -85.08332824707031, 2.2825732231140137)]]
[[ (1502310269, '94DC6692F976', 3, 29, -62, -62.896549224853516, 0.77204829454422)
  (1502310269, '6392B6C5FB53', 2, 29, -70, -71.82759094238281, 2.315614938735962)
  (1502310269, '5D358CDAED0D', 2, 28, -66, -67.64286041259766, 0.9114195108413696)
  (1502310269, 'F9632B2DFC58', 2, 24, -82, -85.08332824707031, 2.2825732231140137)]]
[[ (1502310329, '94DC6692F976', 3, 30, -61, -62.39999771118164, 0.5632416605949402)
  (1502310329, '6392B6C5FB53', 2, 30, -68, -70.16665649414062, 1.0199137926101685)
  (1502310329, '5D358CDAED0D', 2, 29, -67, -68.03449249267578, 0.49876680970191956)
  (1502310329, 'F9632B2DFC58', 2, 26, -83, -86.07691192626953, 1.8313546180725098)]]
[[ (1502310329, '94DC6692F976', 3, 30, -61, -62.39999771118164, 0.5632416605949402)
  (1502310329, '6392B6C5FB53', 2, 30, -68, -70.16665649414062, 1.0199137926101685)
  (1502310329, '5D358CDAED0D', 2, 29, -67, -68.03449249267578, 0.49876680970191956)
  (1502310329, 'F9632B2DFC58', 2, 26, -83, -86.07691192626953, 1.8313546180725098)]]
[[ (1502310389, '94DC6692F976', 3, 30, -61, -62.29999923706055, 0.8366596698760986)
  (1502310389, '6392B6C5FB53', 2, 29, -67, -71.20690155029297, 1.7398536205291748)
  (1502310389, '5D358CDAED0D', 2, 28, -68, -68.9285659790039, 0.6042183041572571)
  (1502310389, '2D1032CDC2EC', 3, 30, -67, -69.4333267211914, 4.2643938064575195)]]
[[ (1502310389, '94DC6692F976', 3, 30, -61, -62.29999923706055, 0.8366596698760986)
  (1502310389, '6392B6C5FB53', 2, 29, -67, -71.20690155029297, 1.7398536205291748)
  (1502310389, '5D358CDAED0D', 2, 28, -68, -68.9285659790039, 0.6042183041572571)
  (1502310389, '2D1032CDC2EC', 3, 30, -67, -69.4333267211914, 4.2643938064575195)]]
[[ (1502310449, '94DC6692F976', 3, 29, -61, -62.27585983276367, 0.6489860415458679)
  (1502310449, '5D358CDAED0D', 2, 29, -67, -68.4137954711914, 0.6277633309364319)
  (1502310449, 'F9632B2DFC58', 2, 27, -84, -85.66667175292969, 1.2403470277786255)
  (1502310449, '2D1032CDC2EC', 3, 27, -66, -76.22222900390625, 7.040174961090088)]]
[[ (1502310509, '94DC6692F976', 3, 30, -62, -62.60000228881836, 0.6746643781661987)
  (1502310509, '6392B6C5FB53', 2, 27, -69, -72.2592544555664, 2.194267988204956)
  (1502310509, '5D358CDAED0D', 2, 29, -66, -67.72413635253906, 0.751025915145874)
  (1502310509, 'F9632B2DFC58', 2, 25, -83, -85.2400131225586, 1.1284221410751343)]]
[[ (1502310509, '94DC6692F976', 3, 30, -62, -62.60000228881836, 0.6746643781661987)
  (1502310509, '6392B6C5FB53', 2, 27, -69, -72.2592544555664, 2.194267988204956)
  (1502310509, '5D358CDAED0D', 2, 29, -66, -67.72413635253906, 0.751025915145874)
  (1502310509, 'F9632B2DFC58', 2, 25, -83, -85.2400131225586, 1.1284221410751343)]]
[[ (1502310569, '94DC6692F976', 3, 30, -62, -62.999996185302734, 0.8304562568664551)
  (1502310569, '6392B6C5FB53', 2, 29, -68, -72.10343933105469, 2.1438450813293457)
  (1502310569, '5D358CDAED0D', 2, 30, -66, -67.80000305175781, 0.9613215327262878)
  (1502310569, 'F9632B2DFC58', 2, 24, -80, -83.16666412353516, 2.4435691833496094)]]
[[ (1502310569, '94DC6692F976', 3, 30, -62, -62.999996185302734, 0.8304562568664551)
  (1502310569, '6392B6C5FB53', 2, 29, -68, -72.10343933105469, 2.1438450813293457)
  (1502310569, '5D358CDAED0D', 2, 30, -66, -67.80000305175781, 0.9613215327262878)
  (1502310569, 'F9632B2DFC58', 2, 24, -80, -83.16666412353516, 2.4435691833496094)]]
[[ (1502310629, '94DC6692F976', 3, 30, -62, -62.4666633605957, 0.5074163675308228)
  (1502310629, '6392B6C5FB53', 2, 30, -70, -72.79999542236328, 2.441027879714966)
  (1502310629, '5D358CDAED0D', 2, 30, -66, -68.4000015258789, 0.7239745259284973)
  (1502310629, 'F9632B2DFC58', 2, 27, -81, -83.22222900390625, 1.7171874046325684)]]
[[ (1502310629, '94DC6692F976', 3, 30, -62, -62.4666633605957, 0.5074163675308228)
  (1502310629, '6392B6C5FB53', 2, 30, -70, -72.79999542236328, 2.441027879714966)
  (1502310629, '5D358CDAED0D', 2, 30, -66, -68.4000015258789, 0.7239745259284973)
  (1502310629, 'F9632B2DFC58', 2, 27, -81, -83.22222900390625, 1.7171874046325684)]]
[[ (1502310689, '94DC6692F976', 3, 30, -62, -62.60000228881836, 0.5632417798042297)
  (1502310689, '6392B6C5FB53', 2, 30, -68, -70.30000305175781, 1.1788394451141357)
  (1502310689, '5D358CDAED0D', 2, 29, -67, -67.9310302734375, 0.8836191892623901)
  (1502310689, 'F9632B2DFC58', 2, 24, -78, -80.87499237060547, 1.1156011819839478)]]
[[ (1502310689, '94DC6692F976', 3, 30, -62, -62.60000228881836, 0.5632417798042297)
  (1502310689, '6392B6C5FB53', 2, 30, -68, -70.30000305175781, 1.1788394451141357)
  (1502310689, '5D358CDAED0D', 2, 29, -67, -67.9310302734375, 0.8836191892623901)
  (1502310689, 'F9632B2DFC58', 2, 24, -78, -80.87499237060547, 1.1156011819839478)]]
[[ (1502310749, '94DC6692F976', 3, 29, -60, -61.999996185302734, 0.7071054577827454)
  (1502310749, '6392B6C5FB53', 2, 30, -69, -71.53334045410156, 1.3829841613769531)
  (1502310749, '5D358CDAED0D', 2, 28, -67, -68.60714721679688, 1.1001414060592651)
  (1502310749, 'F9632B2DFC58', 2, 25, -79, -80.67999267578125, 1.1445525884628296)]]
[[ (1502310749, '94DC6692F976', 3, 29, -60, -61.999996185302734, 0.7071054577827454)
  (1502310749, '6392B6C5FB53', 2, 30, -69, -71.53334045410156, 1.3829841613769531)
  (1502310749, '5D358CDAED0D', 2, 28, -67, -68.60714721679688, 1.1001414060592651)
  (1502310749, 'F9632B2DFC58', 2, 25, -79, -80.67999267578125, 1.1445525884628296)]]
[[ (1502310809, '94DC6692F976', 3, 29, -60, -62.10344696044922, 0.7243139147758484)
  (1502310809, '5D358CDAED0D', 2, 30, -66, -67.66666412353516, 1.061335563659668)
  (1502310809, 'F9632B2DFC58', 2, 24, -78, -79.62499237060547, 1.013495922088623)
  (1502310809, '2D1032CDC2EC', 3, 25, -71, -74.47999572753906, 2.2007553577423096)]]
[[ (1502310809, '94DC6692F976', 3, 29, -60, -62.10344696044922, 0.7243139147758484)
  (1502310809, '5D358CDAED0D', 2, 30, -66, -67.66666412353516, 1.061335563659668)
  (1502310809, 'F9632B2DFC58', 2, 24, -78, -79.62499237060547, 1.013495922088623)
  (1502310809, '2D1032CDC2EC', 3, 25, -71, -74.47999572753906, 2.2007553577423096)]]
[[ (1502310869, '94DC6692F976', 3, 29, -62, -62.551727294921875, 0.7361189723014832)
  (1502310869, '6392B6C5FB53', 2, 29, -67, -70.51722717285156, 2.1977310180664062)
  (1502310869, '5D358CDAED0D', 2, 29, -66, -67.2758560180664, 0.8407711386680603)
  (1502310869, 'F9632B2DFC58', 2, 28, -79, -81.0, 1.054093360900879)]]
[[ (1502310869, '94DC6692F976', 3, 29, -62, -62.551727294921875, 0.7361189723014832)
  (1502310869, '6392B6C5FB53', 2, 29, -67, -70.51722717285156, 2.1977310180664062)
  (1502310869, '5D358CDAED0D', 2, 29, -66, -67.2758560180664, 0.8407711386680603)
  (1502310869, 'F9632B2DFC58', 2, 28, -79, -81.0, 1.054093360900879)]]
[[ (1502310929, '9A34ECDEA99E', 2, 29, -71, -71.0689697265625, 0.25788137316703796)
  (1502310929, '94DC6692F976', 3, 30, -62, -62.33332824707031, 0.4794633686542511)
  (1502310929, '6392B6C5FB53', 2, 29, -70, -71.82757568359375, 1.255531907081604)
  (1502310929, '5D358CDAED0D', 2, 29, -68, -68.24137878417969, 0.43549367785453796)]]
[[ (1502310929, '9A34ECDEA99E', 2, 29, -71, -71.0689697265625, 0.25788137316703796)
  (1502310929, '94DC6692F976', 3, 30, -62, -62.33332824707031, 0.4794633686542511)
  (1502310929, '6392B6C5FB53', 2, 29, -70, -71.82757568359375, 1.255531907081604)
  (1502310929, '5D358CDAED0D', 2, 29, -68, -68.24137878417969, 0.43549367785453796)]]
[[ (1502310989, '9A34ECDEA99E', 2, 29, -70, -70.99999237060547, 0.26726216077804565)
  (1502310989, '94DC6692F976', 3, 29, -61, -61.89655303955078, 0.4092526137828827)
  (1502310989, '6392B6C5FB53', 2, 29, -70, -71.55172729492188, 1.212618350982666)
  (1502310989, '5D358CDAED0D', 2, 29, -67, -68.10345458984375, 0.5570868253707886)]]
[[ (1502310989, '9A34ECDEA99E', 2, 29, -70, -70.99999237060547, 0.26726216077804565)
  (1502310989, '94DC6692F976', 3, 29, -61, -61.89655303955078, 0.4092526137828827)
  (1502310989, '6392B6C5FB53', 2, 29, -70, -71.55172729492188, 1.212618350982666)
  (1502310989, '5D358CDAED0D', 2, 29, -67, -68.10345458984375, 0.5570868253707886)]]
[[ (1502311049, '94DC6692F976', 3, 30, -62, -62.46666717529297, 0.8603658080101013)
  (1502311049, '6392B6C5FB53', 2, 30, -68, -71.00001525878906, 1.9475910663604736)
  (1502311049, '5D358CDAED0D', 2, 29, -65, -68.65515899658203, 1.0445730686187744)
  (1502311049, 'F9632B2DFC58', 2, 27, -79, -80.51852416992188, 0.8931533098220825)]]
[[ (1502311049, '94DC6692F976', 3, 30, -62, -62.46666717529297, 0.8603658080101013)
  (1502311049, '6392B6C5FB53', 2, 30, -68, -71.00001525878906, 1.9475910663604736)
  (1502311049, '5D358CDAED0D', 2, 29, -65, -68.65515899658203, 1.0445730686187744)
  (1502311049, 'F9632B2DFC58', 2, 27, -79, -80.51852416992188, 0.8931533098220825)]]
[[ (1502311109, '94DC6692F976', 3, 30, -60, -62.79999923706055, 0.8469013571739197)
  (1502311109, '6392B6C5FB53', 2, 29, -68, -68.79309844970703, 0.7260114550590515)
  (1502311109, '5D358CDAED0D', 2, 30, -67, -68.26667022705078, 0.6914944052696228)
  (1502311109, 'F9632B2DFC58', 2, 25, -78, -79.80000305175781, 0.9999992251396179)]]
[[ (1502311109, '94DC6692F976', 3, 30, -60, -62.79999923706055, 0.8469013571739197)
  (1502311109, '6392B6C5FB53', 2, 29, -68, -68.79309844970703, 0.7260114550590515)
  (1502311109, '5D358CDAED0D', 2, 30, -67, -68.26667022705078, 0.6914944052696228)
  (1502311109, 'F9632B2DFC58', 2, 25, -78, -79.80000305175781, 0.9999992251396179)]]
[[ (1502311169, '94DC6692F976', 3, 30, -62, -62.29999923706055, 0.4660920202732086)
  (1502311169, '6392B6C5FB53', 2, 28, -67, -69.0, 0.9428089261054993)
  (1502311169, '5D358CDAED0D', 2, 30, -67, -68.10001373291016, 1.470399022102356)
  (1502311169, 'F9632B2DFC58', 2, 26, -80, -81.99999237060547, 1.3266487121582031)]]
[[ (1502311169, '94DC6692F976', 3, 30, -62, -62.29999923706055, 0.4660920202732086)
  (1502311169, '6392B6C5FB53', 2, 28, -67, -69.0, 0.9428089261054993)
  (1502311169, '5D358CDAED0D', 2, 30, -67, -68.10001373291016, 1.470399022102356)
  (1502311169, 'F9632B2DFC58', 2, 26, -80, -81.99999237060547, 1.3266487121582031)]]
[[ (1502311229, '94DC6692F976', 3, 30, -61, -62.20000076293945, 0.6643639802932739)
  (1502311229, '6392B6C5FB53', 2, 30, -66, -68.76667022705078, 1.040004849433899)
  (1502311229, '5D358CDAED0D', 2, 27, -66, -67.70369720458984, 0.7753322124481201)
  (1502311229, 'F9632B2DFC58', 2, 23, -80, -81.9565200805664, 1.2239376306533813)]]
[[ (1502311229, '94DC6692F976', 3, 30, -61, -62.20000076293945, 0.6643639802932739)
  (1502311229, '6392B6C5FB53', 2, 30, -66, -68.76667022705078, 1.040004849433899)
  (1502311229, '5D358CDAED0D', 2, 27, -66, -67.70369720458984, 0.7753322124481201)
  (1502311229, 'F9632B2DFC58', 2, 23, -80, -81.9565200805664, 1.2239376306533813)]]
[[ (1502311289, '94DC6692F976', 3, 30, -61, -61.900001525878906, 0.7119662165641785)
  (1502311289, '6392B6C5FB53', 2, 30, -67, -68.19999694824219, 1.063501238822937)
  (1502311289, '5D358CDAED0D', 2, 30, -67, -67.96665954589844, 0.49013325572013855)
  (1502311289, 'F9632B2DFC58', 2, 26, -79, -81.50000762939453, 1.2409706115722656)]]
[[ (1502311289, '94DC6692F976', 3, 30, -61, -61.900001525878906, 0.7119662165641785)
  (1502311289, '6392B6C5FB53', 2, 30, -67, -68.19999694824219, 1.063501238822937)
  (1502311289, '5D358CDAED0D', 2, 30, -67, -67.96665954589844, 0.49013325572013855)
  (1502311289, 'F9632B2DFC58', 2, 26, -79, -81.50000762939453, 1.2409706115722656)]]
[[ (1502311349, '94DC6692F976', 3, 30, -61, -62.70000076293945, 0.7497130632400513)
  (1502311349, '6392B6C5FB53', 2, 29, -66, -67.82758331298828, 0.9284775853157043)
  (1502311349, '5D358CDAED0D', 2, 29, -68, -69.03448486328125, 0.8653135299682617)
  (1502311349, 'F9632B2DFC58', 2, 27, -80, -81.44444274902344, 0.9740206003189087)]]
[[ (1502311349, '94DC6692F976', 3, 30, -61, -62.70000076293945, 0.7497130632400513)
  (1502311349, '6392B6C5FB53', 2, 29, -66, -67.82758331298828, 0.9284775853157043)
  (1502311349, '5D358CDAED0D', 2, 29, -68, -69.03448486328125, 0.8653135299682617)
  (1502311349, 'F9632B2DFC58', 2, 27, -80, -81.44444274902344, 0.9740206003189087)]]
[[ (1502311409, '94DC6692F976', 3, 29, -60, -61.86206817626953, 0.7893997430801392)
  (1502311409, '6392B6C5FB53', 2, 30, -67, -68.86666870117188, 1.3321834802627563)
  (1502311409, '5D358CDAED0D', 2, 28, -67, -69.71429443359375, 1.1501082181930542)
  (1502311409, 'F9632B2DFC58', 2, 24, -79, -81.37499237060547, 1.498189091682434)]]
[[ (1502311409, '94DC6692F976', 3, 29, -60, -61.86206817626953, 0.7893997430801392)
  (1502311409, '6392B6C5FB53', 2, 30, -67, -68.86666870117188, 1.3321834802627563)
  (1502311409, '5D358CDAED0D', 2, 28, -67, -69.71429443359375, 1.1501082181930542)
  (1502311409, 'F9632B2DFC58', 2, 24, -79, -81.37499237060547, 1.498189091682434)]]
[[ (1502311469, '94DC6692F976', 3, 30, -62, -63.099998474121094, 0.9228882193565369)
  (1502311469, '6392B6C5FB53', 2, 29, -66, -69.41378021240234, 1.8615905046463013)
  (1502311469, '5D358CDAED0D', 2, 30, -67, -68.59999084472656, 1.1325887441635132)
  (1502311469, 'F9632B2DFC58', 2, 23, -78, -82.08696746826172, 1.4114165306091309)]]
[[ (1502311469, '94DC6692F976', 3, 30, -62, -63.099998474121094, 0.9228882193565369)
  (1502311469, '6392B6C5FB53', 2, 29, -66, -69.41378021240234, 1.8615905046463013)
  (1502311469, '5D358CDAED0D', 2, 30, -67, -68.59999084472656, 1.1325887441635132)
  (1502311469, 'F9632B2DFC58', 2, 23, -78, -82.08696746826172, 1.4114165306091309)]]
[[ (1502311529, '94DC6692F976', 3, 30, -62, -63.79999923706055, 0.6102569699287415)
  (1502311529, '6392B6C5FB53', 2, 27, -68, -70.0740737915039, 1.1742734909057617)
  (1502311529, '5D358CDAED0D', 2, 29, -68, -69.89655303955078, 0.9763197898864746)
  (1502311529, 'F9632B2DFC58', 2, 26, -79, -80.8461685180664, 1.3173446655273438)]]
[[ (1502311529, '94DC6692F976', 3, 30, -62, -63.79999923706055, 0.6102569699287415)
  (1502311529, '6392B6C5FB53', 2, 27, -68, -70.0740737915039, 1.1742734909057617)
  (1502311529, '5D358CDAED0D', 2, 29, -68, -69.89655303955078, 0.9763197898864746)
  (1502311529, 'F9632B2DFC58', 2, 26, -79, -80.8461685180664, 1.3173446655273438)]]
[[ (1502311589, '94DC6692F976', 3, 30, -61, -61.99999237060547, 0.5872215032577515)
  (1502311589, '6392B6C5FB53', 2, 29, -67, -67.75862121582031, 0.9124215245246887)
  (1502311589, '5D358CDAED0D', 2, 29, -68, -70.20689392089844, 1.2357560396194458)
  (1502311589, 'F9632B2DFC58', 2, 24, -77, -81.45833587646484, 1.9555739164352417)]]
[[ (1502311589, '94DC6692F976', 3, 30, -61, -61.99999237060547, 0.5872215032577515)
  (1502311589, '6392B6C5FB53', 2, 29, -67, -67.75862121582031, 0.9124215245246887)
  (1502311589, '5D358CDAED0D', 2, 29, -68, -70.20689392089844, 1.2357560396194458)
  (1502311589, 'F9632B2DFC58', 2, 24, -77, -81.45833587646484, 1.9555739164352417)]]
[[ (1502311649, '94DC6692F976', 3, 30, -61, -63.16667175292969, 0.6477194428443909)
  (1502311649, '6392B6C5FB53', 2, 28, -66, -67.07144165039062, 0.6042208671569824)
  (1502311649, '5D358CDAED0D', 2, 30, -68, -69.23332977294922, 0.6260619163513184)
  (1502311649, 'F9632B2DFC58', 2, 28, -80, -81.1071548461914, 1.1333091259002686)]]
[[ (1502311649, '94DC6692F976', 3, 30, -61, -63.16667175292969, 0.6477194428443909)
  (1502311649, '6392B6C5FB53', 2, 28, -66, -67.07144165039062, 0.6042208671569824)
  (1502311649, '5D358CDAED0D', 2, 30, -68, -69.23332977294922, 0.6260619163513184)
  (1502311649, 'F9632B2DFC58', 2, 28, -80, -81.1071548461914, 1.1333091259002686)]]
[[ (1502311709, '94DC6692F976', 3, 30, -62, -63.20000076293945, 0.6102585196495056)
  (1502311709, '6392B6C5FB53', 2, 26, -67, -69.30769348144531, 1.9548753499984741)
  (1502311709, '5D358CDAED0D', 2, 28, -67, -68.96429443359375, 1.10494065284729)
  (1502311709, 'F9632B2DFC58', 2, 26, -79, -82.0769271850586, 2.652141571044922)]]
[[ (1502311709, '94DC6692F976', 3, 30, -62, -63.20000076293945, 0.6102585196495056)
  (1502311709, '6392B6C5FB53', 2, 26, -67, -69.30769348144531, 1.9548753499984741)
  (1502311709, '5D358CDAED0D', 2, 28, -67, -68.96429443359375, 1.10494065284729)
  (1502311709, 'F9632B2DFC58', 2, 26, -79, -82.0769271850586, 2.652141571044922)]]
[[ (1502311769, '94DC6692F976', 3, 30, -62, -63.93333435058594, 0.7396796345710754)
  (1502311769, '6392B6C5FB53', 2, 29, -67, -73.31034088134766, 2.8423261642456055)
  (1502311769, '5D358CDAED0D', 2, 30, -67, -68.10000610351562, 1.061879277229309)
  (1502311769, 'F9632B2DFC58', 2, 29, -80, -81.89655303955078, 1.1130653619766235)]]
[[ (1502311769, '94DC6692F976', 3, 30, -62, -63.93333435058594, 0.7396796345710754)
  (1502311769, '6392B6C5FB53', 2, 29, -67, -73.31034088134766, 2.8423261642456055)
  (1502311769, '5D358CDAED0D', 2, 30, -67, -68.10000610351562, 1.061879277229309)
  (1502311769, 'F9632B2DFC58', 2, 29, -80, -81.89655303955078, 1.1130653619766235)]]
[[ (1502311829, '94DC6692F976', 3, 29, -62, -62.72413635253906, 1.4613243341445923)
  (1502311829, '6392B6C5FB53', 2, 29, -67, -73.137939453125, 2.924333095550537)
  (1502311829, '5D358CDAED0D', 2, 27, -66, -68.2962875366211, 3.4841926097869873)
  (1502311829, 'F9632B2DFC58', 2, 28, -77, -79.89285278320312, 2.314833879470825)]]
[[ (1502311829, '94DC6692F976', 3, 29, -62, -62.72413635253906, 1.4613243341445923)
  (1502311829, '6392B6C5FB53', 2, 29, -67, -73.137939453125, 2.924333095550537)
  (1502311829, '5D358CDAED0D', 2, 27, -66, -68.2962875366211, 3.4841926097869873)
  (1502311829, 'F9632B2DFC58', 2, 28, -77, -79.89285278320312, 2.314833879470825)]]
[[ (1502311889, '94DC6692F976', 3, 30, -60, -61.89999771118164, 0.7588563561439514)
  (1502311889, '6392B6C5FB53', 2, 30, -73, -75.29999542236328, 1.6640197038650513)
