9A34ECDEA99E
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502302395, '6392B6C5FB53', 2, 29, -60, -62.89655303955078, 1.7184886932373047)]]
[[ (1502302455, '2D1032CDC2EC', 3, 27, -64, -70.629638671875, 4.707995414733887)
  (1502302455, '94DC6692F976', 3, 30, -57, -60.166664123535156, 2.3501038551330566)
  (1502302455, 'DAD655CD510A', 2, 29, -61, -63.1379280090332, 1.7469189167022705)
  (1502302455, '6392B6C5FB53', 2, 29, -60, -62.965511322021484, 2.3373188972473145)]]
[[ (1502302515, '2D1032CDC2EC', 3, 28, -64, -70.39286041259766, 3.9378437995910645)
  (1502302515, 'F9632B2DFC58', 2, 30, -63, -65.0, 1.9298008680343628)
  (1502302515, '94DC6692F976', 3, 30, -56, -60.36666488647461, 1.6914254426956177)
  (1502302515, 'DAD655CD510A', 2, 29, -60, -62.517242431640625, 1.1218836307525635)]]
[[ (1502302575, '2D1032CDC2EC', 3, 28, -62, -69.32144165039062, 4.154902935028076)
  (1502302575, 'F9632B2DFC58', 2, 27, -62, -65.18518829345703, 2.0575761795043945)
  (1502302575, '94DC6692F976', 3, 30, -56, -59.4666633605957, 1.7952687740325928)
  (1502302575, 'DAD655CD510A', 2, 28, -62, -64.14286041259766, 1.2387059926986694)]]
[[ (1502302635, '2D1032CDC2EC', 3, 28, -64, -69.64286041259766, 4.218254566192627)
  (1502302635, 'F9632B2DFC58', 2, 27, -61, -63.111114501953125, 1.0127389430999756)
  (1502302635, '94DC6692F976', 3, 29, -58, -60.310340881347656, 1.649749755859375)
  (1502302635, 'DAD655CD510A', 2, 30, -60, -63.46666717529297, 1.8143736124038696)]]
[[ (1502302755, '2D1032CDC2EC', 3, 30, -60, -69.20000457763672, 5.492310047149658)
  (1502302755, 'F9632B2DFC58', 2, 30, -62, -65.26666259765625, 1.77983558177948)
  (1502302755, '94DC6692F976', 3, 30, -57, -58.73332595825195, 1.1724803447723389)
  (1502302755, 'DAD655CD510A', 2, 30, -60, -62.86666488647461, 0.9732041954994202)]]
[[ (1502302815, '2D1032CDC2EC', 3, 30, -62, -65.13334655761719, 1.5252667665481567)
  (1502302815, 'F9632B2DFC58', 2, 29, -61, -66.10344696044922, 4.134738922119141)
  (1502302815, '94DC6692F976', 3, 30, -58, -61.66666793823242, 1.8257418870925903)
  (1502302815, 'DAD655CD510A', 2, 30, -60, -63.43333053588867, 1.994532823562622)]]
[[ (1502302875, '2D1032CDC2EC', 3, 25, -66, -73.91998291015625, 5.171393871307373)
  (1502302875, 'F9632B2DFC58', 2, 30, -62, -65.69999694824219, 2.246070146560669)
  (1502302875, '94DC6692F976', 3, 30, -57, -62.29999923706055, 1.6640207767486572)
  (1502302875, 'DAD655CD510A', 2, 30, -61, -62.833335876464844, 1.4641317129135132)]]
[[ (1502302935, 'F9632B2DFC58', 2, 30, -61, -64.5666732788086, 1.9241350889205933)
  (1502302935, '94DC6692F976', 3, 29, -57, -60.96551513671875, 1.9907424449920654)
  (1502302935, 'DAD655CD510A', 2, 29, -60, -63.13793182373047, 1.9034579992294312)
  (1502302935, '5D358CDAED0D', 2, 28, -57, -59.25000762939453, 1.456148624420166)]]
[[ (1502302995, 'F9632B2DFC58', 2, 29, -61, -64.3448257446289, 2.56732177734375)
  (1502302995, '94DC6692F976', 3, 28, -58, -61.17857360839844, 1.5408885478973389)
  (1502302995, 'DAD655CD510A', 2, 30, -61, -63.5333366394043, 1.9780402183532715)
  (1502302995, '5D358CDAED0D', 2, 30, -57, -60.06666564941406, 1.5959714651107788)]]
[[ (1502303055, 'F9632B2DFC58', 2, 28, -61, -65.96428680419922, 2.4264302253723145)
  (1502303055, '94DC6692F976', 3, 29, -60, -62.24137878417969, 1.805846929550171)
  (1502303055, 'DAD655CD510A', 2, 30, -62, -65.23333740234375, 1.977167010307312)
  (1502303055, '5D358CDAED0D', 2, 30, -56, -60.06666564941406, 1.7798364162445068)]]
[[ (1502303115, 'F9632B2DFC58', 2, 29, -63, -67.13792419433594, 3.786478281021118)
  (1502303115, '94DC6692F976', 3, 30, -58, -61.733333587646484, 1.6801751852035522)
  (1502303115, 'DAD655CD510A', 2, 27, -64, -66.62962341308594, 1.6675212383270264)
  (1502303115, '5D358CDAED0D', 2, 30, -58, -61.03333282470703, 1.4967401027679443)]]
[[ (1502303175, 'F9632B2DFC58', 2, 27, -61, -64.99999237060547, 2.3533926010131836)
  (1502303175, '94DC6692F976', 3, 30, -55, -57.9333381652832, 1.33734929561615)
  (1502303175, 'DAD655CD510A', 2, 29, -62, -65.00000762939453, 1.9086273908615112)
  (1502303175, '5D358CDAED0D', 2, 30, -57, -60.46666717529297, 2.046583414077759)]]
[[ (1502303235, 'F9632B2DFC58', 2, 27, -61, -62.925926208496094, 1.3279809951782227)
  (1502303235, '94DC6692F976', 3, 29, -55, -58.17241287231445, 1.1041778326034546)
  (1502303235, 'DAD655CD510A', 2, 27, -62, -64.40741729736328, 1.1522319316864014)
  (1502303235, '5D358CDAED0D', 2, 29, -59, -61.0, 1.164965033531189)]]
[[ (1502303355, 'F9632B2DFC58', 2, 27, -63, -65.85186767578125, 2.0513360500335693)
  (1502303355, '94DC6692F976', 3, 30, -56, -57.79999542236328, 1.2429107427597046)
  (1502303355, 'DAD655CD510A', 2, 28, -62, -64.71429443359375, 1.5118581056594849)
  (1502303355, '5D358CDAED0D', 2, 29, -59, -60.72414016723633, 1.411598563194275)]]
[[ (1502303415, 'F9632B2DFC58', 2, 30, -61, -68.20000457763672, 4.05479621887207)
  (1502303415, '94DC6692F976', 3, 30, -55, -57.466670989990234, 1.8332817554473877)
  (1502303415, 'DAD655CD510A', 2, 28, -62, -64.32142639160156, 1.611384630203247)
  (1502303415, '5D358CDAED0D', 2, 30, -58, -59.4666633605957, 1.3060427904129028)]]
[[ (1502303475, 'F9632B2DFC58', 2, 30, -63, -65.13333129882812, 1.3578232526779175)
  (1502303475, '94DC6692F976', 3, 30, -55, -58.0333366394043, 1.4259495735168457)
  (1502303475, 'DAD655CD510A', 2, 29, -62, -64.27587127685547, 1.6668305397033691)
  (1502303475, '5D358CDAED0D', 2, 30, -57, -59.96666717529297, 1.496739149093628)]]
[[ (1502303535, 'F9632B2DFC58', 2, 30, -63, -64.63333129882812, 1.1591708660125732)
  (1502303535, '94DC6692F976', 3, 30, -55, -57.89999771118164, 1.5391448736190796)
  (1502303535, 'DAD655CD510A', 2, 30, -61, -64.80000305175781, 2.2345261573791504)
  (1502303535, '5D358CDAED0D', 2, 29, -58, -60.82758331298828, 1.5369020700454712)]]
[[ (1502303595, 'F9632B2DFC58', 2, 30, -64, -65.69999694824219, 1.393334984779358)
  (1502303595, '94DC6692F976', 3, 29, -54, -57.24137878417969, 1.2146475315093994)
  (1502303595, 'DAD655CD510A', 2, 28, -62, -63.53572463989258, 1.7946890592575073)
  (1502303595, '5D358CDAED0D', 2, 30, -57, -59.4666633605957, 1.634399652481079)]]
[[ (1502303595, 'F9632B2DFC58', 2, 30, -64, -65.69999694824219, 1.393334984779358)
  (1502303595, '94DC6692F976', 3, 29, -54, -57.24137878417969, 1.2146475315093994)
  (1502303595, 'DAD655CD510A', 2, 28, -62, -63.53572463989258, 1.7946890592575073)
  (1502303595, '5D358CDAED0D', 2, 30, -57, -59.4666633605957, 1.634399652481079)]]
[[ (1502303655, 'F9632B2DFC58', 2, 30, -64, -65.5333251953125, 1.525268316268921)
  (1502303655, '94DC6692F976', 3, 30, -54, -57.23333740234375, 0.897634744644165)
  (1502303655, 'DAD655CD510A', 2, 30, -61, -62.966670989990234, 1.4735203981399536)
  (1502303655, '5D358CDAED0D', 2, 30, -57, -58.70000076293945, 1.2905478477478027)]]
[[ (1502303715, 'F9632B2DFC58', 2, 31, -63, -64.70968627929688, 1.2163729667663574)
  (1502303715, '94DC6692F976', 3, 30, -56, -58.23332977294922, 1.3565524816513062)
  (1502303715, 'DAD655CD510A', 2, 29, -62, -64.17242431640625, 1.2555278539657593)
  (1502303715, '5D358CDAED0D', 2, 30, -59, -60.633338928222656, 1.3256950378417969)]]
[[ (1502303775, '94DC6692F976', 3, 29, -56, -59.2758674621582, 1.192134141921997)
  (1502303775, 'DAD655CD510A', 2, 30, -62, -64.5, 1.5701966285705566)
  (1502303775, '5D358CDAED0D', 2, 30, -56, -59.80000305175781, 1.5844073295593262)
  (1502303775, '2D1032CDC2EC', 3, 27, -67, -72.48147583007812, 3.4010212421417236)]]
[[ (1502303835, '94DC6692F976', 3, 30, -56, -57.733333587646484, 0.8683449029922485)
  (1502303835, 'DAD655CD510A', 2, 30, -63, -64.46665954589844, 0.8995537757873535)
  (1502303835, '5D358CDAED0D', 2, 30, -58, -59.566673278808594, 1.250746488571167)
  (1502303835, '2D1032CDC2EC', 3, 26, -68, -78.15384674072266, 4.144319534301758)]]
[[ (1502303895, '94DC6692F976', 3, 30, -54, -58.93333053588867, 1.2015329599380493)
  (1502303895, 'DAD655CD510A', 2, 28, -62, -64.17857360839844, 1.2781226634979248)
  (1502303895, '5D358CDAED0D', 2, 30, -58, -59.60000228881836, 1.0034427642822266)
  (1502303895, '2D1032CDC2EC', 3, 25, -69, -79.55999755859375, 4.8569536209106445)]]
[[ (1502303955, '94DC6692F976', 3, 30, -58, -59.43333053588867, 0.568320631980896)
  (1502303955, 'DAD655CD510A', 2, 30, -61, -63.633331298828125, 0.718395471572876)
  (1502303955, '2D1032CDC2EC', 3, 28, -71, -74.39285278320312, 1.685213327407837)
  (1502303955, '6392B6C5FB53', 2, 28, -63, -63.642860412597656, 0.6214863061904907)]]
[[ (1502304015, '94DC6692F976', 3, 30, -58, -60.46666717529297, 0.7302963733673096)
  (1502304015, 'DAD655CD510A', 2, 30, -62, -63.23332977294922, 0.6260618567466736)
  (1502304015, '2D1032CDC2EC', 3, 26, -70, -73.07691955566406, 3.4976918697357178)
  (1502304015, '6392B6C5FB53', 2, 28, -62, -63.67856979370117, 0.9833269119262695)]]
[[ (1502304075, '94DC6692F976', 3, 29, -59, -60.20690155029297, 0.6198683381080627)
  (1502304075, 'DAD655CD510A', 2, 28, -62, -64.07142639160156, 1.015749454498291)
  (1502304075, '2D1032CDC2EC', 3, 22, -69, -76.59091186523438, 2.6305739879608154)
  (1502304075, '6392B6C5FB53', 2, 30, -64, -65.13333129882812, 0.6814463138580322)]]
[[ (1502304135, '94DC6692F976', 3, 29, -57, -58.862064361572266, 0.7427811622619629)
  (1502304135, 'DAD655CD510A', 2, 29, -63, -64.96552276611328, 1.148997187614441)
  (1502304135, '2D1032CDC2EC', 3, 27, -70, -78.07406616210938, 4.632044792175293)
  (1502304135, '6392B6C5FB53', 2, 26, -62, -64.34616088867188, 1.1980748176574707)]]
[[ (1502304195, '94DC6692F976', 3, 29, -58, -58.27586364746094, 0.5275652408599854)
  (1502304195, 'DAD655CD510A', 2, 29, -65, -66.13793182373047, 0.8334158062934875)
  (1502304195, '6392B6C5FB53', 2, 30, -62, -63.86666488647461, 0.9371012449264526)
  (1502304195, '5D358CDAED0D', 2, 30, -59, -59.99999237060547, 0.4548604190349579)]]
[[ (1502304255, '94DC6692F976', 3, 30, -58, -58.79999923706055, 0.805156409740448)
  (1502304255, 'DAD655CD510A', 2, 29, -65, -65.9310302734375, 0.6508814096450806)
  (1502304255, '6392B6C5FB53', 2, 30, -62, -63.733333587646484, 0.8276818990707397)
  (1502304255, '5D358CDAED0D', 2, 30, -58, -59.133331298828125, 0.5074150562286377)]]
[[ (1502304315, '94DC6692F976', 3, 30, -57, -58.30000305175781, 0.7022133469581604)
  (1502304315, 'DAD655CD510A', 2, 30, -62, -65.0333251953125, 1.098064661026001)
  (1502304315, '6392B6C5FB53', 2, 29, -64, -65.17242431640625, 0.8480610847473145)
  (1502304315, '5D358CDAED0D', 2, 30, -59, -59.39999771118164, 1.3025174140930176)]]
[[ (1502304375, '94DC6692F976', 3, 30, -58, -58.60000228881836, 0.6746646165847778)
  (1502304375, 'DAD655CD510A', 2, 27, -63, -64.44444274902344, 0.6405122876167297)
  (1502304375, '2D1032CDC2EC', 3, 29, -72, -73.96551513671875, 1.721354365348816)
  (1502304375, '6392B6C5FB53', 2, 28, -64, -65.35713958740234, 0.7800403237342834)]]
[[ (1502304435, '94DC6692F976', 3, 30, -58, -58.96666717529297, 0.5560539364814758)
  (1502304435, 'DAD655CD510A', 2, 29, -62, -63.62069320678711, 1.0827797651290894)
  (1502304435, '6392B6C5FB53', 2, 25, -65, -66.16000366210938, 0.6244997978210449)
  (1502304435, '5D358CDAED0D', 2, 30, -58, -59.266666412353516, 0.5832920074462891)]]
[[ (1502304495, '94DC6692F976', 3, 30, -54, -58.13333511352539, 1.925032615661621)
  (1502304495, '2D1032CDC2EC', 3, 23, -64, -70.21739196777344, 2.8913118839263916)
  (1502304495, 'DAD655CD510A', 2, 30, -61, -63.80000305175781, 1.7300606966018677)
  (1502304495, '6392B6C5FB53', 2, 29, -63, -66.31034088134766, 1.910561203956604)]]
[[ (1502304555, '94DC6692F976', 3, 30, -56, -59.09999465942383, 1.7878917455673218)
  (1502304555, '2D1032CDC2EC', 3, 28, -65, -70.07142639160156, 4.3369927406311035)
  (1502304555, 'DAD655CD510A', 2, 30, -62, -64.39999389648438, 1.302517056465149)
  (1502304555, '6392B6C5FB53', 2, 29, -61, -64.55171966552734, 1.5943255424499512)]]
[[ (1502304615, '94DC6692F976', 3, 30, -55, -58.76666259765625, 1.7157148122787476)
  (1502304615, '2D1032CDC2EC', 3, 29, -64, -72.24137115478516, 4.380601406097412)
  (1502304615, 'DAD655CD510A', 2, 28, -60, -63.10714340209961, 1.5714884996414185)
  (1502304615, '6392B6C5FB53', 2, 30, -62, -64.53333282470703, 3.308643341064453)]]
[[ (1502304675, '94DC6692F976', 3, 30, -56, -58.56666564941406, 1.8323407173156738)
  (1502304675, 'DAD655CD510A', 2, 29, -61, -62.82758331298828, 1.1972874402999878)
  (1502304675, '6392B6C5FB53', 2, 29, -61, -63.931026458740234, 1.7306289672851562)
  (1502304675, '5D358CDAED0D', 2, 28, -59, -60.57143020629883, 1.3724430799484253)]]
[[ (1502304735, '94DC6692F976', 3, 30, -56, -58.70000457763672, 1.7840288877487183)
  (1502304735, 'DAD655CD510A', 2, 30, -60, -63.766666412353516, 1.7554504871368408)
  (1502304735, '6392B6C5FB53', 2, 29, -61, -63.37930679321289, 1.6778759956359863)
  (1502304735, '5D358CDAED0D', 2, 30, -58, -59.766666412353516, 1.1651064157485962)]]
[[ (1502304795, '94DC6692F976', 3, 29, -58, -60.82758331298828, 1.9285260438919067)
  (1502304795, 'DAD655CD510A', 2, 30, -60, -63.63332748413086, 2.1412763595581055)
  (1502304795, '6392B6C5FB53', 2, 30, -61, -65.20000457763672, 4.122269153594971)
  (1502304795, '5D358CDAED0D', 2, 30, -59, -60.96666717529297, 1.5643292665481567)]]
[[ (1502304855, '94DC6692F976', 3, 29, -57, -62.51724624633789, 2.9715399742126465)
  (1502304855, 'DAD655CD510A', 2, 27, -62, -65.29629516601562, 1.727932333946228)
  (1502304855, '6392B6C5FB53', 2, 28, -62, -64.96428680419922, 1.855566143989563)
  (1502304855, '5D358CDAED0D', 2, 30, -56, -59.999996185302734, 1.2865351438522339)]]
[[ (1502304915, '94DC6692F976', 3, 30, -55, -59.333335876464844, 2.4681882858276367)
  (1502304915, 'DAD655CD510A', 2, 30, -62, -64.0333251953125, 1.3514567613601685)
  (1502304915, '6392B6C5FB53', 2, 28, -62, -65.21427917480469, 2.5871076583862305)
  (1502304915, '5D358CDAED0D', 2, 29, -58, -61.17240905761719, 1.4159538745880127)]]
[[ (1502304975, '94DC6692F976', 3, 29, -57, -59.86206817626953, 1.6631335020065308)
  (1502304975, 'DAD655CD510A', 2, 30, -61, -65.50000762939453, 3.3605213165283203)
  (1502304975, '6392B6C5FB53', 2, 28, -61, -64.96427917480469, 3.191218137741089)
  (1502304975, '5D358CDAED0D', 2, 30, -57, -60.73333740234375, 1.7798374891281128)]]
[[ (1502305035, '94DC6692F976', 3, 30, -55, -60.63333511352539, 2.0254130363464355)
  (1502305035, 'DAD655CD510A', 2, 30, -63, -66.06668090820312, 1.7798359394073486)
  (1502305035, '6392B6C5FB53', 2, 29, -62, -66.17240142822266, 3.6554203033447266)
  (1502305035, '5D358CDAED0D', 2, 30, -60, -62.16667175292969, 1.5104990005493164)]]
[[ (1502305095, '94DC6692F976', 3, 28, -57, -59.92856979370117, 1.6539196968078613)
  (1502305095, 'DAD655CD510A', 2, 29, -64, -68.31033325195312, 3.1634466648101807)
  (1502305095, '6392B6C5FB53', 2, 30, -63, -65.9333267211914, 2.196131467819214)
  (1502305095, '5D358CDAED0D', 2, 30, -57, -61.866661071777344, 2.0965216159820557)]]
[[ (1502305155, '94DC6692F976', 3, 30, -56, -60.266666412353516, 1.9988502264022827)
  (1502305155, 'DAD655CD510A', 2, 28, -61, -63.89285659790039, 1.6406701803207397)
  (1502305155, '6392B6C5FB53', 2, 29, -60, -65.20689392089844, 2.74355411529541)
  (1502305155, '5D358CDAED0D', 2, 29, -58, -63.551727294921875, 2.3388991355895996)]]
[[ (1502305215, '94DC6692F976', 3, 30, -57, -58.39999771118164, 1.162636160850525)
  (1502305215, 'DAD655CD510A', 2, 29, -61, -63.620689392089844, 1.4494779109954834)
  (1502305215, '6392B6C5FB53', 2, 30, -62, -64.73334503173828, 2.5042500495910645)
  (1502305215, '5D358CDAED0D', 2, 30, -60, -64.83332824707031, 2.600839853286743)]]
[[ (1502305275, '94DC6692F976', 3, 30, -55, -57.43333053588867, 1.1043287515640259)
  (1502305275, 'DAD655CD510A', 2, 30, -61, -63.0666618347168, 1.2847460508346558)
  (1502305275, '6392B6C5FB53', 2, 28, -60, -64.46427917480469, 2.1340653896331787)
  (1502305275, '5D358CDAED0D', 2, 29, -60, -63.344825744628906, 2.1259586811065674)]]
[[(1502305335, '94DC6692F976', 3, 30, -57, -58.0, 0.45485836267471313)
  (1502305335, 'DAD655CD510A', 2, 30, -62, -63.60000228881836, 0.6214551329612732)
  (1502305335, '6392B6C5FB53', 2, 28, -64, -66.28570556640625, 1.3012011051177979)
  (1502305335, '5D358CDAED0D', 2, 30, -60, -60.89999771118164, 0.5477231740951538)]]
[[ (1502305395, '94DC6692F976', 3, 29, -56, -58.58620834350586, 0.8245015740394592)
  (1502305395, '2D1032CDC2EC', 3, 30, -68, -72.70000457763672, 2.6929025650024414)
  (1502305395, 'DAD655CD510A', 2, 29, -63, -64.27587127685547, 0.5914018750190735)
  (1502305395, '6392B6C5FB53', 2, 29, -65, -66.68964385986328, 1.105298399925232)]]
[[ (1502305455, '94DC6692F976', 3, 30, -58, -58.46666717529297, 0.628809928894043)
  (1502305455, '2D1032CDC2EC', 3, 29, -68, -73.62068176269531, 2.956998109817505)
  (1502305455, 'DAD655CD510A', 2, 30, -63, -64.93334197998047, 0.6396827101707458)
  (1502305455, '6392B6C5FB53', 2, 29, -64, -67.03446960449219, 1.2951236963272095)]]
[[ (1502305515, '94DC6692F976', 3, 30, -56, -59.233333587646484, 0.971430778503418)
  (1502305515, '2D1032CDC2EC', 3, 25, -70, -74.72000122070312, 2.8653101921081543)
  (1502305515, 'DAD655CD510A', 2, 30, -65, -66.63333892822266, 0.8087186217308044)
  (1502305515, '6392B6C5FB53', 2, 29, -65, -66.4482650756836, 1.0207208395004272)]]
[[ (1502305575, '94DC6692F976', 3, 30, -58, -59.9333381652832, 0.9071871042251587)
  (1502305575, '2D1032CDC2EC', 3, 28, -69, -73.8214340209961, 2.342102289199829)
  (1502305575, 'DAD655CD510A', 2, 28, -62, -64.85713195800781, 1.2682498693466187)
  (1502305575, '6392B6C5FB53', 2, 29, -63, -66.62068939208984, 1.5904582738876343)]]
[[ (1502305635, '94DC6692F976', 3, 30, -57, -58.766666412353516, 0.9352608919143677)
  (1502305635, '2D1032CDC2EC', 3, 27, -66, -69.70369720458984, 3.2083370685577393)
  (1502305635, 'DAD655CD510A', 2, 30, -64, -65.03333282470703, 0.614948570728302)
  (1502305635, '6392B6C5FB53', 2, 27, -64, -65.85186004638672, 1.2619789838790894)]]
[[ (1502305695, '94DC6692F976', 3, 30, -58, -58.76667022705078, 0.7738543152809143)
  (1502305695, '2D1032CDC2EC', 3, 30, -65, -67.43333435058594, 1.0726499557495117)
  (1502305695, 'DAD655CD510A', 2, 29, -64, -64.96550750732422, 0.7310835123062134)
  (1502305695, '6392B6C5FB53', 2, 29, -64, -66.31034088134766, 1.6712595224380493)]]
[[ (1502305755, '94DC6692F976', 3, 28, -57, -58.71428680419922, 0.9371801018714905)
  (1502305755, '2D1032CDC2EC', 3, 29, -64, -69.03446960449219, 2.5139987468719482)
  (1502305755, 'DAD655CD510A', 2, 29, -63, -64.17241668701172, 0.710581362247467)
  (1502305755, '6392B6C5FB53', 2, 30, -64, -66.26667022705078, 1.4367915391921997)]]
[[ (1502305815, '94DC6692F976', 3, 30, -56, -58.0666618347168, 0.7396802306175232)
  (1502305815, '2D1032CDC2EC', 3, 29, -66, -69.44828033447266, 2.5716335773468018)
  (1502305815, 'DAD655CD510A', 2, 29, -64, -64.72412872314453, 0.6489859819412231)
  (1502305815, '6392B6C5FB53', 2, 29, -65, -66.41378784179688, 0.7327665686607361)]]
[[ (1502305875, '94DC6692F976', 3, 30, -58, -58.13333511352539, 0.3457459509372711)
  (1502305875, '2D1032CDC2EC', 3, 27, -69, -73.40740203857422, 3.1287660598754883)
  (1502305875, 'DAD655CD510A', 2, 29, -63, -64.10345458984375, 0.6732031106948853)
  (1502305875, '6392B6C5FB53', 2, 29, -66, -66.48275756835938, 0.6336224675178528)]]
[[ (1502305935, '94DC6692F976', 3, 30, -57, -57.56666946411133, 0.5683207511901855)
  (1502305935, 'DAD655CD510A', 2, 29, -63, -64.44827270507812, 0.6316753029823303)
  (1502305935, '6392B6C5FB53', 2, 29, -64, -66.65518188476562, 1.142547607421875)
  (1502305935, '5D358CDAED0D', 2, 30, -58, -58.73332977294922, 0.6396828889846802)]]
[[ (1502305995, '94DC6692F976', 3, 29, -55, -56.413787841796875, 1.0861867666244507)
  (1502305995, 'DAD655CD510A', 2, 29, -63, -64.5862045288086, 0.5680320858955383)
  (1502305995, '6392B6C5FB53', 2, 30, -65, -66.16667938232422, 0.6477187871932983)
  (1502305995, '5D358CDAED0D', 2, 30, -58, -58.93333053588867, 0.44977617263793945)]]
[[ (1502305995, '94DC6692F976', 3, 29, -55, -56.413787841796875, 1.0861867666244507)
  (1502305995, 'DAD655CD510A', 2, 29, -63, -64.5862045288086, 0.5680320858955383)
  (1502305995, '6392B6C5FB53', 2, 30, -65, -66.16667938232422, 0.6477187871932983)
  (1502305995, '5D358CDAED0D', 2, 30, -58, -58.93333053588867, 0.44977617263793945)]]
[[ (1502306115, '94DC6692F976', 3, 30, -56, -58.000003814697266, 0.5872204303741455)
  (1502306115, 'DAD655CD510A', 2, 30, -63, -64.89999389648438, 0.9948147535324097)
  (1502306115, '6392B6C5FB53', 2, 30, -62, -62.5, 0.5085484385490417)
  (1502306115, '5D358CDAED0D', 2, 29, -57, -59.24138259887695, 0.8724004626274109)]]
[[ (1502306355, '94DC6692F976', 3, 29, -56, -57.55173110961914, 0.6316763758659363)
  (1502306355, 'DAD655CD510A', 2, 30, -63, -63.66667175292969, 0.6608935594558716)
  (1502306355, '6392B6C5FB53', 2, 30, -62, -65.03333282470703, 0.9643058180809021)
  (1502306355, '5D358CDAED0D', 2, 30, -58, -58.30000686645508, 0.4660915732383728)]]
[[ (1502306415, '94DC6692F976', 3, 30, -57, -57.96666717529297, 0.6686751246452332)
  (1502306415, 'DAD655CD510A', 2, 30, -62, -63.73333740234375, 0.8276824355125427)
  (1502306415, '6392B6C5FB53', 2, 26, -63, -64.5769271850586, 1.6774510145187378)
  (1502306415, '5D358CDAED0D', 2, 30, -57, -58.5, 0.6822881102561951)]]
[[ (1502306415, '94DC6692F976', 3, 30, -57, -57.96666717529297, 0.6686751246452332)
  (1502306415, 'DAD655CD510A', 2, 30, -62, -63.73333740234375, 0.8276824355125427)
  (1502306415, '6392B6C5FB53', 2, 26, -63, -64.5769271850586, 1.6774510145187378)
  (1502306415, '5D358CDAED0D', 2, 30, -57, -58.5, 0.6822881102561951)]]
[[ (1502306475, '94DC6692F976', 3, 30, -57, -58.100006103515625, 0.8448614478111267)
  (1502306475, 'DAD655CD510A', 2, 30, -63, -64.40000915527344, 0.894429624080658)
  (1502306475, '6392B6C5FB53', 2, 29, -62, -65.75862121582031, 1.7249279022216797)
  (1502306475, '5D358CDAED0D', 2, 30, -59, -60.333335876464844, 0.7111590504646301)]]
[[ (1502306535, '94DC6692F976', 3, 30, -56, -57.633331298828125, 0.5560536980628967)
  (1502306535, '2D1032CDC2EC', 3, 24, -76, -79.83333587646484, 3.265986680984497)
  (1502306535, 'DAD655CD510A', 2, 29, -64, -64.5172348022461, 0.5745001435279846)
  (1502306535, '6392B6C5FB53', 2, 29, -62, -63.82758712768555, 0.8891787528991699)]]
[[(1502306595, '94DC6692F976', 3, 28, -57, -57.75, 0.5181883573532104)
  (1502306595, '2D1032CDC2EC', 3, 28, -66, -76.0, 6.475026607513428)
  (1502306595, 'DAD655CD510A', 2, 30, -64, -64.79999542236328, 0.40683719515800476)
  (1502306595, '6392B6C5FB53', 2, 30, -61, -63.03334045410156, 0.9278584718704224)]]
[[ (1502306655, '94DC6692F976', 3, 29, -56, -57.62069320678711, 1.0146697759628296)
  (1502306655, '2D1032CDC2EC', 3, 29, -63, -66.13793182373047, 1.4323859214782715)
  (1502306655, 'DAD655CD510A', 2, 29, -64, -65.06896209716797, 0.6508803367614746)
  (1502306655, '6392B6C5FB53', 2, 30, -61, -62.0333366394043, 0.6686755418777466)]]
[[ (1502306715, '94DC6692F976', 3, 30, -55, -57.0666618347168, 0.9802652597427368)
  (1502306715, '2D1032CDC2EC', 3, 30, -63, -65.50000762939453, 1.548076868057251)
  (1502306715, 'DAD655CD510A', 2, 29, -65, -66.03448486328125, 0.7310814261436462)
  (1502306715, '6392B6C5FB53', 2, 29, -61, -63.03448486328125, 1.426352620124817)]]
[[ (1502306775, '94DC6692F976', 3, 30, -56, -57.06666564941406, 0.7849151492118835)
  (1502306775, 'DAD655CD510A', 2, 30, -64, -65.53333282470703, 0.628811240196228)
  (1502306775, '6392B6C5FB53', 2, 30, -63, -65.10001373291016, 1.1551967859268188)
  (1502306775, '5D358CDAED0D', 2, 30, -60, -61.16666793823242, 0.592094361782074)]]
[[ (1502306835, '94DC6692F976', 3, 30, -56, -56.56666946411133, 0.5040069222450256)
  (1502306835, 'DAD655CD510A', 2, 28, -65, -65.39286041259766, 0.6852566599845886)
  (1502306835, '6392B6C5FB53', 2, 30, -62, -64.13333129882812, 0.9732038974761963)
  (1502306835, '5D358CDAED0D', 2, 30, -60, -60.76666259765625, 0.5040074586868286)]]
[[ (1502306895, '94DC6692F976', 3, 30, -57, -57.20000076293945, 0.40683817863464355)
  (1502306895, '2D1032CDC2EC', 3, 29, -68, -69.44828033447266, 0.9097171425819397)
  (1502306895, 'DAD655CD510A', 2, 30, -64, -65.0333251953125, 0.41384294629096985)
  (1502306895, '6392B6C5FB53', 2, 30, -62, -63.23333740234375, 0.5040064454078674)]]
[[ (1502306955, '94DC6692F976', 3, 30, -57, -57.83333206176758, 0.6477201581001282)
  (1502306955, '2D1032CDC2EC', 3, 29, -66, -68.31034088134766, 1.466373085975647)
  (1502306955, 'DAD655CD510A', 2, 30, -64, -65.76666259765625, 0.9714324474334717)
  (1502306955, '6392B6C5FB53', 2, 29, -62, -63.48276138305664, 0.9863597750663757)]]
[[(1502307015, '94DC6692F976', 3, 30, -55, -57.5, 0.9377151131629944)
  (1502307015, '2D1032CDC2EC', 3, 25, -66, -67.40000915527344, 1.1902368068695068)
