F9632B2DFC58 
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502302906, 'DAD655CD510A', 2, 25, -71, -74.32000732421875, 2.8536534309387207)]]
[[ (1502302906, '2D1032CDC2EC', 3, 24, -72, -77.04167175292969, 2.5788280963897705)
  (1502302906, '9A34ECDEA99E', 2, 30, -61, -64.16667175292969, 1.6832506656646729)
  (1502302906, '94DC6692F976', 3, 30, -69, -76.06666564941406, 4.741114139556885)
  (1502302906, 'DAD655CD510A', 2, 25, -71, -74.32000732421875, 2.8536534309387207)]]
[[ (1502302966, '9A34ECDEA99E', 2, 30, -61, -63.19999694824219, 1.9009970426559448)
  (1502302966, '94DC6692F976', 3, 23, -71, -74.91304779052734, 2.7619643211364746)
  (1502302966, 'DAD655CD510A', 2, 28, -71, -73.46429443359375, 1.6883498430252075)
  (1502302966, '5D358CDAED0D', 2, 28, -67, -68.49999237060547, 1.0363759994506836)]]
[[ (1502302966, '9A34ECDEA99E', 2, 30, -61, -63.19999694824219, 1.9009970426559448)
  (1502302966, '94DC6692F976', 3, 23, -71, -74.91304779052734, 2.7619643211364746)
  (1502302966, 'DAD655CD510A', 2, 28, -71, -73.46429443359375, 1.6883498430252075)
  (1502302966, '5D358CDAED0D', 2, 28, -67, -68.49999237060547, 1.0363759994506836)]]
[[ (1502303026, '9A34ECDEA99E', 2, 30, -62, -66.16666412353516, 2.198483943939209)
  (1502303026, '94DC6692F976', 3, 25, -74, -78.63999938964844, 3.795609951019287)
  (1502303026, 'DAD655CD510A', 2, 30, -70, -72.56665802001953, 1.1043277978897095)
  (1502303026, '5D358CDAED0D', 2, 26, -67, -70.30769348144531, 1.2890055179595947)]]
[[ (1502303026, '9A34ECDEA99E', 2, 30, -62, -66.16666412353516, 2.198483943939209)
  (1502303026, '94DC6692F976', 3, 25, -74, -78.63999938964844, 3.795609951019287)
  (1502303026, 'DAD655CD510A', 2, 30, -70, -72.56665802001953, 1.1043277978897095)
  (1502303026, '5D358CDAED0D', 2, 26, -67, -70.30769348144531, 1.2890055179595947)]]
[[ (1502303026, '9A34ECDEA99E', 2, 30, -62, -66.16666412353516, 2.198483943939209)
  (1502303026, '94DC6692F976', 3, 25, -74, -78.63999938964844, 3.795609951019287)
  (1502303026, 'DAD655CD510A', 2, 30, -70, -72.56665802001953, 1.1043277978897095)
  (1502303026, '5D358CDAED0D', 2, 26, -67, -70.30769348144531, 1.2890055179595947)]]
[[ (1502303086, '9A34ECDEA99E', 2, 29, -61, -66.44827270507812, 3.4182944297790527)
  (1502303086, '94DC6692F976', 3, 25, -72, -80.52000427246094, 4.253626346588135)
  (1502303086, '5D358CDAED0D', 2, 29, -69, -71.13792419433594, 1.5053272247314453)
  (1502303086, '2D1032CDC2EC', 3, 28, -74, -77.60714721679688, 2.6011292934417725)]]
[[ (1502303086, '9A34ECDEA99E', 2, 29, -61, -66.44827270507812, 3.4182944297790527)
  (1502303086, '94DC6692F976', 3, 25, -72, -80.52000427246094, 4.253626346588135)
  (1502303086, '5D358CDAED0D', 2, 29, -69, -71.13792419433594, 1.5053272247314453)
  (1502303086, '2D1032CDC2EC', 3, 28, -74, -77.60714721679688, 2.6011292934417725)]]
[[ (1502303146, '9A34ECDEA99E', 2, 29, -62, -65.03447723388672, 1.5920064449310303)
  (1502303146, '94DC6692F976', 3, 28, -68, -76.03570556640625, 4.06868839263916)
  (1502303146, 'DAD655CD510A', 2, 29, -71, -72.55174255371094, 1.4037201404571533)
  (1502303146, '5D358CDAED0D', 2, 30, -71, -72.93333435058594, 1.5070710182189941)]]
[[ (1502303146, '9A34ECDEA99E', 2, 29, -62, -65.03447723388672, 1.5920064449310303)
  (1502303146, '94DC6692F976', 3, 28, -68, -76.03570556640625, 4.06868839263916)
  (1502303146, 'DAD655CD510A', 2, 29, -71, -72.55174255371094, 1.4037201404571533)
  (1502303146, '5D358CDAED0D', 2, 30, -71, -72.93333435058594, 1.5070710182189941)]]
[[ (1502303206, '9A34ECDEA99E', 2, 30, -61, -63.03333282470703, 1.6291171312332153)
  (1502303206, 'DAD655CD510A', 2, 29, -71, -73.55171966552734, 1.6815423965454102)
  (1502303206, '5D358CDAED0D', 2, 26, -72, -74.80770111083984, 1.4147578477859497)
  (1502303206, '2D1032CDC2EC', 3, 28, -71, -75.00001525878906, 2.3253836631774902)]]
[[ (1502303206, '9A34ECDEA99E', 2, 30, -61, -63.03333282470703, 1.6291171312332153)
  (1502303206, 'DAD655CD510A', 2, 29, -71, -73.55171966552734, 1.6815423965454102)
  (1502303206, '5D358CDAED0D', 2, 26, -72, -74.80770111083984, 1.4147578477859497)
  (1502303206, '2D1032CDC2EC', 3, 28, -71, -75.00001525878906, 2.3253836631774902)]]
[[ (1502303266, '9A34ECDEA99E', 2, 30, -61, -64.30000305175781, 1.7250697612762451)
  (1502303266, '94DC6692F976', 3, 28, -73, -74.89286804199219, 1.1001430749893188)
  (1502303266, 'DAD655CD510A', 2, 28, -73, -74.78572082519531, 1.1007424592971802)
  (1502303266, '2D1032CDC2EC', 3, 28, -74, -75.92858123779297, 1.8644559383392334)]]
[[ (1502303266, '9A34ECDEA99E', 2, 30, -61, -64.30000305175781, 1.7250697612762451)
  (1502303266, '94DC6692F976', 3, 28, -73, -74.89286804199219, 1.1001430749893188)
  (1502303266, 'DAD655CD510A', 2, 28, -73, -74.78572082519531, 1.1007424592971802)
  (1502303266, '2D1032CDC2EC', 3, 28, -74, -75.92858123779297, 1.8644559383392334)]]
[[ (1502303326, '9A34ECDEA99E', 2, 30, -62, -66.06666564941406, 2.0667035579681396)
  (1502303326, '94DC6692F976', 3, 29, -74, -75.75862884521484, 1.2437039613723755)
  (1502303326, 'DAD655CD510A', 2, 29, -74, -75.03449249267578, 0.4211181700229645)
  (1502303326, '5D358CDAED0D', 2, 29, -72, -73.79310607910156, 1.2357577085494995)]]
[[ (1502303326, '9A34ECDEA99E', 2, 30, -62, -66.06666564941406, 2.0667035579681396)
  (1502303326, '94DC6692F976', 3, 29, -74, -75.75862884521484, 1.2437039613723755)
  (1502303326, 'DAD655CD510A', 2, 29, -74, -75.03449249267578, 0.4211181700229645)
  (1502303326, '5D358CDAED0D', 2, 29, -72, -73.79310607910156, 1.2357577085494995)]]
[[ (1502303386, '9A34ECDEA99E', 2, 30, -61, -66.23332977294922, 3.90122389793396)
  (1502303386, '94DC6692F976', 3, 29, -65, -73.96551513671875, 2.5562617778778076)
  (1502303386, 'DAD655CD510A', 2, 28, -72, -76.28571319580078, 3.386873960494995)
  (1502303386, '5D358CDAED0D', 2, 27, -69, -73.66667175292969, 2.2014005184173584)]]
[[ (1502303446, '9A34ECDEA99E', 2, 29, -65, -67.4137954711914, 2.427772283554077)
  (1502303446, '94DC6692F976', 3, 30, -72, -75.50000762939453, 3.277402400970459)
  (1502303446, 'DAD655CD510A', 2, 26, -76, -81.65384674072266, 3.687190532684326)
  (1502303446, '5D358CDAED0D', 2, 27, -70, -79.7037124633789, 5.268299579620361)]]
[[ (1502303506, '9A34ECDEA99E', 2, 30, -62, -64.16667175292969, 1.2340941429138184)
  (1502303506, '94DC6692F976', 3, 30, -72, -74.56666564941406, 1.2780203819274902)
  (1502303506, 'DAD655CD510A', 2, 27, -80, -83.81481170654297, 2.527344226837158)
  (1502303506, '5D358CDAED0D', 2, 30, -74, -76.53334045410156, 1.3578225374221802)]]
[[ (1502303566, '9A34ECDEA99E', 2, 30, -63, -65.13333129882812, 1.479359745979309)
  (1502303566, '94DC6692F976', 3, 27, -73, -77.70369720458984, 2.8529980182647705)
  (1502303566, 'DAD655CD510A', 2, 24, -80, -84.70832061767578, 3.290022611618042)
  (1502303566, '5D358CDAED0D', 2, 29, -70, -75.06896209716797, 2.202775478363037)]]
[[ (1502303626, '9A34ECDEA99E', 2, 30, -63, -64.83333587646484, 0.6989340782165527)
  (1502303626, '94DC6692F976', 3, 26, -76, -79.96153259277344, 1.9074746370315552)
  (1502303626, 'DAD655CD510A', 2, 25, -76, -84.11998748779297, 3.8113861083984375)
  (1502303626, '5D358CDAED0D', 2, 26, -73, -77.07691955566406, 2.897212028503418)]]
[[ (1502303686, '9A34ECDEA99E', 2, 30, -63, -64.83332824707031, 1.1768810749053955)
  (1502303686, '94DC6692F976', 3, 28, -77, -79.4285659790039, 2.1331331729888916)
  (1502303686, 'DAD655CD510A', 2, 29, -78, -81.31034851074219, 2.406886339187622)
  (1502303686, '5D358CDAED0D', 2, 29, -73, -75.862060546875, 2.0305583477020264)]]
[[ (1502303746, '9A34ECDEA99E', 2, 28, -63, -64.89286041259766, 1.1333101987838745)
  (1502303746, 'DAD655CD510A', 2, 27, -75, -78.66665649414062, 3.4862349033355713)
  (1502303746, '5D358CDAED0D', 2, 27, -75, -77.81480407714844, 2.542513370513916)
  (1502303746, '2D1032CDC2EC', 3, 30, -68, -69.5333251953125, 0.9732032418251038)]]
[[ (1502303746, '9A34ECDEA99E', 2, 28, -63, -64.89286041259766, 1.1333101987838745)
  (1502303746, 'DAD655CD510A', 2, 27, -75, -78.66665649414062, 3.4862349033355713)
  (1502303746, '5D358CDAED0D', 2, 27, -75, -77.81480407714844, 2.542513370513916)
  (1502303746, '2D1032CDC2EC', 3, 30, -68, -69.5333251953125, 0.9732032418251038)]]
[[ (1502303806, '9A34ECDEA99E', 2, 29, -65, -67.37931060791016, 3.1782078742980957)
  (1502303806, '94DC6692F976', 3, 26, -69, -71.07691955566406, 2.7845733165740967)
  (1502303806, 'DAD655CD510A', 2, 17, -81, -87.29412078857422, 3.869184970855713)
  (1502303806, '5D358CDAED0D', 2, 27, -73, -82.74073791503906, 4.337603569030762)]]
[[ (1502303806, '9A34ECDEA99E', 2, 29, -65, -67.37931060791016, 3.1782078742980957)
  (1502303806, '94DC6692F976', 3, 26, -69, -71.07691955566406, 2.7845733165740967)
  (1502303806, 'DAD655CD510A', 2, 17, -81, -87.29412078857422, 3.869184970855713)
  (1502303806, '5D358CDAED0D', 2, 27, -73, -82.74073791503906, 4.337603569030762)]]
[[ (1502303866, '9A34ECDEA99E', 2, 30, -65, -70.03333282470703, 4.529468059539795)
  (1502303866, '94DC6692F976', 3, 30, -71, -75.16665649414062, 3.6960694789886475)
  (1502303866, 'DAD655CD510A', 2, 27, -73, -77.6296157836914, 2.8709120750427246)
  (1502303866, '5D358CDAED0D', 2, 27, -71, -75.59259796142578, 3.3656554222106934)]]
[[ (1502303866, '9A34ECDEA99E', 2, 30, -65, -70.03333282470703, 4.529468059539795)
  (1502303866, '94DC6692F976', 3, 30, -71, -75.16665649414062, 3.6960694789886475)
  (1502303866, 'DAD655CD510A', 2, 27, -73, -77.6296157836914, 2.8709120750427246)
  (1502303866, '5D358CDAED0D', 2, 27, -71, -75.59259796142578, 3.3656554222106934)]]
[[ (1502303926, '9A34ECDEA99E', 2, 29, -66, -66.862060546875, 0.4411129653453827)
  (1502303926, '94DC6692F976', 3, 28, -73, -75.71428680419922, 1.8430476188659668)
  (1502303926, 'DAD655CD510A', 2, 26, -70, -72.26923370361328, 1.2184476852416992)
  (1502303926, '2D1032CDC2EC', 3, 28, -70, -73.53572082519531, 1.4005848169326782)]]
[[ (1502303926, '9A34ECDEA99E', 2, 29, -66, -66.862060546875, 0.4411129653453827)
  (1502303926, '94DC6692F976', 3, 28, -73, -75.71428680419922, 1.8430476188659668)
  (1502303926, 'DAD655CD510A', 2, 26, -70, -72.26923370361328, 1.2184476852416992)
  (1502303926, '2D1032CDC2EC', 3, 28, -70, -73.53572082519531, 1.4005848169326782)]]
[[ (1502303986, '9A34ECDEA99E', 2, 28, -66, -67.46428680419922, 1.2013001441955566)
  (1502303986, '94DC6692F976', 3, 27, -73, -76.74073028564453, 2.968977689743042)
  (1502303986, 'DAD655CD510A', 2, 29, -71, -71.93102264404297, 0.5934798717498779)
  (1502303986, '2D1032CDC2EC', 3, 28, -72, -75.0, 2.3726844787597656)]]
[[ (1502303986, '9A34ECDEA99E', 2, 28, -66, -67.46428680419922, 1.2013001441955566)
  (1502303986, '94DC6692F976', 3, 27, -73, -76.74073028564453, 2.968977689743042)
  (1502303986, 'DAD655CD510A', 2, 29, -71, -71.93102264404297, 0.5934798717498779)
  (1502303986, '2D1032CDC2EC', 3, 28, -72, -75.0, 2.3726844787597656)]]
[[ (1502304046, '9A34ECDEA99E', 2, 29, -63, -66.31034851074219, 1.0036875009536743)
  (1502304046, '94DC6692F976', 3, 26, -76, -80.57691955566406, 2.9006614685058594)
  (1502304046, 'DAD655CD510A', 2, 30, -72, -73.66665649414062, 1.2129589319229126)
  (1502304046, '2D1032CDC2EC', 3, 28, -71, -74.42857360839844, 1.372443437576294)]]
[[ (1502304046, '9A34ECDEA99E', 2, 29, -63, -66.31034851074219, 1.0036875009536743)
  (1502304046, '94DC6692F976', 3, 26, -76, -80.57691955566406, 2.9006614685058594)
  (1502304046, 'DAD655CD510A', 2, 30, -72, -73.66665649414062, 1.2129589319229126)
  (1502304046, '2D1032CDC2EC', 3, 28, -71, -74.42857360839844, 1.372443437576294)]]
[[ (1502304106, '9A34ECDEA99E', 2, 29, -65, -65.86207580566406, 0.7894020080566406)
  (1502304106, '94DC6692F976', 3, 24, -72, -79.29166412353516, 2.8510749340057373)
  (1502304106, 'DAD655CD510A', 2, 30, -73, -74.43333435058594, 0.8976356983184814)
  (1502304106, '2D1032CDC2EC', 3, 28, -72, -73.78572082519531, 1.1007457971572876)]]
[[ (1502304106, '9A34ECDEA99E', 2, 29, -65, -65.86207580566406, 0.7894020080566406)
  (1502304106, '94DC6692F976', 3, 24, -72, -79.29166412353516, 2.8510749340057373)
  (1502304106, 'DAD655CD510A', 2, 30, -73, -74.43333435058594, 0.8976356983184814)
  (1502304106, '2D1032CDC2EC', 3, 28, -72, -73.78572082519531, 1.1007457971572876)]]
[[ (1502304166, '9A34ECDEA99E', 2, 30, -64, -65.40000915527344, 0.5632390975952148)
  (1502304166, '94DC6692F976', 3, 23, -75, -82.60870361328125, 2.775529384613037)
  (1502304166, 'DAD655CD510A', 2, 28, -71, -73.6785659790039, 0.98332679271698)
  (1502304166, '2D1032CDC2EC', 3, 30, -71, -72.16667938232422, 0.6989343762397766)]]
[[ (1502304166, '9A34ECDEA99E', 2, 30, -64, -65.40000915527344, 0.5632390975952148)
  (1502304166, '94DC6692F976', 3, 23, -75, -82.60870361328125, 2.775529384613037)
  (1502304166, 'DAD655CD510A', 2, 28, -71, -73.6785659790039, 0.98332679271698)
  (1502304166, '2D1032CDC2EC', 3, 30, -71, -72.16667938232422, 0.6989343762397766)]]
[[ (1502304226, '9A34ECDEA99E', 2, 29, -65, -66.10345458984375, 0.772045910358429)
  (1502304226, '94DC6692F976', 3, 25, -76, -78.44000244140625, 1.7813847064971924)
  (1502304226, 'DAD655CD510A', 2, 30, -72, -74.1333236694336, 1.382981300354004)
  (1502304226, '2D1032CDC2EC', 3, 30, -72, -73.3666763305664, 1.0333502292633057)]]
[[ (1502304226, '9A34ECDEA99E', 2, 29, -65, -66.10345458984375, 0.772045910358429)
  (1502304226, '94DC6692F976', 3, 25, -76, -78.44000244140625, 1.7813847064971924)
  (1502304226, 'DAD655CD510A', 2, 30, -72, -74.1333236694336, 1.382981300354004)
  (1502304226, '2D1032CDC2EC', 3, 30, -72, -73.3666763305664, 1.0333502292633057)]]
[[ (1502304286, '9A34ECDEA99E', 2, 30, -63, -65.83332824707031, 1.1768828630447388)
  (1502304286, 'DAD655CD510A', 2, 29, -70, -72.55171203613281, 0.9481654763221741)
  (1502304286, '2D1032CDC2EC', 3, 28, -72, -73.53571319580078, 0.8380811214447021)
  (1502304286, '6392B6C5FB53', 2, 30, -66, -67.19999694824219, 0.6102572083473206)]]
[[ (1502304346, '9A34ECDEA99E', 2, 29, -62, -63.7931022644043, 0.7260122895240784)
  (1502304346, '94DC6692F976', 3, 26, -75, -77.9230728149414, 1.5472080707550049)
  (1502304346, 'DAD655CD510A', 2, 30, -71, -72.06666564941406, 1.229895830154419)
  (1502304346, '2D1032CDC2EC', 3, 30, -72, -72.76667022705078, 0.6789097785949707)]]
[[ (1502304346, '9A34ECDEA99E', 2, 29, -62, -63.7931022644043, 0.7260122895240784)
  (1502304346, '94DC6692F976', 3, 26, -75, -77.9230728149414, 1.5472080707550049)
  (1502304346, 'DAD655CD510A', 2, 30, -71, -72.06666564941406, 1.229895830154419)
  (1502304346, '2D1032CDC2EC', 3, 30, -72, -72.76667022705078, 0.6789097785949707)]]
[[ (1502304406, '9A34ECDEA99E', 2, 29, -64, -65.27587890625, 0.9218237996101379)
  (1502304406, '94DC6692F976', 3, 26, -75, -78.73076629638672, 2.4909017086029053)
  (1502304406, 'DAD655CD510A', 2, 27, -67, -70.8888931274414, 1.0860432386398315)
  (1502304406, '2D1032CDC2EC', 3, 28, -69, -73.03571319580078, 1.290484070777893)]]
[[ (1502304406, '9A34ECDEA99E', 2, 29, -64, -65.27587890625, 0.9218237996101379)
  (1502304406, '94DC6692F976', 3, 26, -75, -78.73076629638672, 2.4909017086029053)
  (1502304406, 'DAD655CD510A', 2, 27, -67, -70.8888931274414, 1.0860432386398315)
  (1502304406, '2D1032CDC2EC', 3, 28, -69, -73.03571319580078, 1.290484070777893)]]
[[ (1502304466, '9A34ECDEA99E', 2, 29, -63, -64.79310607910156, 0.7260145545005798)
  (1502304466, '94DC6692F976', 3, 28, -76, -79.71427917480469, 2.370452880859375)
  (1502304466, 'DAD655CD510A', 2, 30, -69, -71.0, 0.8304554224014282)
  (1502304466, '2D1032CDC2EC', 3, 27, -71, -72.62963104248047, 1.1485161781311035)]]
[[ (1502304466, '9A34ECDEA99E', 2, 29, -63, -64.79310607910156, 0.7260145545005798)
  (1502304466, '94DC6692F976', 3, 28, -76, -79.71427917480469, 2.370452880859375)
  (1502304466, 'DAD655CD510A', 2, 30, -69, -71.0, 0.8304554224014282)
  (1502304466, '2D1032CDC2EC', 3, 27, -71, -72.62963104248047, 1.1485161781311035)]]
[[ (1502304526, '9A34ECDEA99E', 2, 29, -63, -65.68965148925781, 1.834266185760498)
  (1502304526, '94DC6692F976', 3, 29, -76, -79.20689392089844, 1.8780567646026611)
  (1502304526, '2D1032CDC2EC', 3, 29, -72, -73.17242431640625, 0.9284756779670715)
  (1502304526, 'DAD655CD510A', 2, 30, -70, -71.26666259765625, 0.7396813631057739)]]
[[ (1502304526, '9A34ECDEA99E', 2, 29, -63, -65.68965148925781, 1.834266185760498)
  (1502304526, '94DC6692F976', 3, 29, -76, -79.20689392089844, 1.8780567646026611)
  (1502304526, '2D1032CDC2EC', 3, 29, -72, -73.17242431640625, 0.9284756779670715)
  (1502304526, 'DAD655CD510A', 2, 30, -70, -71.26666259765625, 0.7396813631057739)]]
[[ (1502304586, '94DC6692F976', 3, 28, -77, -78.75000762939453, 1.7132399082183838)
  (1502304586, '2D1032CDC2EC', 3, 30, -73, -73.69999694824219, 0.6512619256973267)
  (1502304586, 'DAD655CD510A', 2, 29, -70, -72.13792419433594, 1.0255337953567505)
  (1502304586, '6392B6C5FB53', 2, 28, -66, -67.42857360839844, 0.6341254115104675)]]
[[ (1502304586, '94DC6692F976', 3, 28, -77, -78.75000762939453, 1.7132399082183838)
  (1502304586, '2D1032CDC2EC', 3, 30, -73, -73.69999694824219, 0.6512619256973267)
  (1502304586, 'DAD655CD510A', 2, 29, -70, -72.13792419433594, 1.0255337953567505)
  (1502304586, '6392B6C5FB53', 2, 28, -66, -67.42857360839844, 0.6341254115104675)]]
[[ (1502304646, '9A34ECDEA99E', 2, 30, -61, -64.46666717529297, 1.6760653257369995)
  (1502304646, '94DC6692F976', 3, 26, -72, -78.03845977783203, 2.660536527633667)
  (1502304646, '2D1032CDC2EC', 3, 28, -69, -72.50000762939453, 2.4267072677612305)
  (1502304646, 'DAD655CD510A', 2, 29, -70, -72.20689392089844, 1.3196135759353638)]]
[[ (1502304706, '9A34ECDEA99E', 2, 30, -63, -65.53334045410156, 1.569830060005188)
  (1502304706, '94DC6692F976', 3, 27, -75, -78.00000762939453, 1.7320502996444702)
  (1502304706, '2D1032CDC2EC', 3, 27, -68, -69.33333587646484, 0.9607701301574707)
  (1502304706, 'DAD655CD510A', 2, 29, -71, -72.6551742553711, 0.7688502073287964)]]
[[ (1502304706, '9A34ECDEA99E', 2, 30, -63, -65.53334045410156, 1.569830060005188)
  (1502304706, '94DC6692F976', 3, 27, -75, -78.00000762939453, 1.7320502996444702)
  (1502304706, '2D1032CDC2EC', 3, 27, -68, -69.33333587646484, 0.9607701301574707)
  (1502304706, 'DAD655CD510A', 2, 29, -71, -72.6551742553711, 0.7688502073287964)]]
[[ (1502304766, '2D1032CDC2EC', 3, 29, -69, -70.48275756835938, 1.7033730745315552)
  (1502304766, '9A34ECDEA99E', 2, 30, -64, -65.76667022705078, 1.4307762384414673)
  (1502304766, '94DC6692F976', 3, 27, -75, -82.11112213134766, 3.4788756370544434)
  (1502304766, 'DAD655CD510A', 2, 29, -71, -72.62068939208984, 0.7752342224121094)]]
[[ (1502304766, '2D1032CDC2EC', 3, 29, -69, -70.48275756835938, 1.7033730745315552)
  (1502304766, '9A34ECDEA99E', 2, 30, -64, -65.76667022705078, 1.4307762384414673)
  (1502304766, '94DC6692F976', 3, 27, -75, -82.11112213134766, 3.4788756370544434)
  (1502304766, 'DAD655CD510A', 2, 29, -71, -72.62068939208984, 0.7752342224121094)]]
[[ (1502304826, '9A34ECDEA99E', 2, 29, -64, -67.62068939208984, 2.3362631797790527)
  (1502304826, '94DC6692F976', 3, 26, -77, -80.69229888916016, 3.283524513244629)
  (1502304826, 'DAD655CD510A', 2, 30, -71, -73.16667938232422, 1.1768783330917358)
  (1502304826, '6392B6C5FB53', 2, 30, -68, -68.8666763305664, 0.6814462542533875)]]
[[ (1502304826, '9A34ECDEA99E', 2, 29, -64, -67.62068939208984, 2.3362631797790527)
  (1502304826, '94DC6692F976', 3, 26, -77, -80.69229888916016, 3.283524513244629)
  (1502304826, 'DAD655CD510A', 2, 30, -71, -73.16667938232422, 1.1768783330917358)
  (1502304826, '6392B6C5FB53', 2, 30, -68, -68.8666763305664, 0.6814462542533875)]]
[[(1502304886, '9A34ECDEA99E', 2, 24, -62, -65.375, 1.929463267326355)
  (1502304886, '94DC6692F976', 3, 26, -77, -82.49999237060547, 3.6578691005706787)
  (1502304886, 'DAD655CD510A', 2, 29, -72, -73.13793182373047, 1.0597889423370361)
  (1502304886, '5D358CDAED0D', 2, 28, -70, -71.46428680419922, 0.8380818963050842)]]
[[(1502304886, '9A34ECDEA99E', 2, 24, -62, -65.375, 1.929463267326355)
  (1502304886, '94DC6692F976', 3, 26, -77, -82.49999237060547, 3.6578691005706787)
  (1502304886, 'DAD655CD510A', 2, 29, -72, -73.13793182373047, 1.0597889423370361)
  (1502304886, '5D358CDAED0D', 2, 28, -70, -71.46428680419922, 0.8380818963050842)]]
[[ (1502304946, '9A34ECDEA99E', 2, 18, -63, -65.27777862548828, 1.9343806505203247)
