DAD655CD510A
time,hwid,type,samples,maxRSSI,mean,stddev
[[ (1502301803, 'F9632B2DFC58', 2, 21, -76, -77.85713958740234, 0.8535643219947815)
  (1502301803, '2D1032CDC2EC', 3, 30, -58, -60.366668701171875, 2.125109910964966)
  (1502301803, '9A34ECDEA99E', 2, 29, -62, -63.68965530395508, 1.227757453918457)
  (1502301803, '459F7A08D5D7', 2, 29, -62, -65.62068939208984, 2.9810571670532227)]]
[[ (1502301863, 'F9632B2DFC58', 2, 29, -75, -76.86207580566406, 1.274031639099121)
  (1502301863, '2D1032CDC2EC', 3, 29, -57, -60.62069320678711, 3.4373350143432617)
  (1502301863, '9A34ECDEA99E', 2, 29, -60, -62.62069320678711, 1.1152770519256592)
  (1502301863, '94DC6692F976', 3, 29, -61, -64.13792419433594, 4.02424955368042)]]
[[ (1502301923, 'F9632B2DFC58', 2, 25, -71, -73.43999481201172, 1.8726056814193726)
  (1502301923, '2D1032CDC2EC', 3, 29, -58, -61.034481048583984, 2.8218886852264404)
  (1502301923, '9A34ECDEA99E', 2, 30, -61, -63.53333282470703, 1.2793676853179932)
  (1502301923, '94DC6692F976', 3, 29, -61, -67.34483337402344, 6.286468982696533)]]
[[ (1502301983, 'F9632B2DFC58', 2, 26, -71, -73.26923370361328, 1.3132458925247192)
  (1502301983, '2D1032CDC2EC', 3, 29, -57, -60.55172348022461, 1.7644544839859009)
  (1502301983, '9A34ECDEA99E', 2, 30, -61, -64.19999694824219, 3.100611686706543)
  (1502301983, '94DC6692F976', 3, 26, -64, -68.34616088867188, 3.0847017765045166)]]
[[ (1502302043, 'F9632B2DFC58', 2, 26, -72, -74.34614562988281, 2.399038076400757)
  (1502302043, '2D1032CDC2EC', 3, 30, -58, -60.899993896484375, 1.6681599617004395)
  (1502302043, '9A34ECDEA99E', 2, 29, -62, -64.62068939208984, 2.144991636276245)
  (1502302043, '94DC6692F976', 3, 26, -63, -70.23076629638672, 5.077855110168457)]]
[[ (1502302103, 'F9632B2DFC58', 2, 27, -70, -74.62963104248047, 2.3720858097076416)
  (1502302103, '2D1032CDC2EC', 3, 30, -58, -60.866668701171875, 1.756433129310608)
  (1502302103, '9A34ECDEA99E', 2, 30, -61, -64.93334197998047, 2.9235470294952393)
  (1502302103, '94DC6692F976', 3, 30, -63, -67.70001220703125, 5.433929443359375)]]
[[ (1502302163, 'F9632B2DFC58', 2, 27, -69, -71.44444274902344, 2.9000444412231445)
  (1502302163, '2D1032CDC2EC', 3, 30, -58, -60.63333511352539, 2.4562840461730957)
  (1502302163, '9A34ECDEA99E', 2, 27, -63, -65.40740966796875, 2.4220023155212402)
  (1502302163, '94DC6692F976', 3, 29, -63, -68.72413635253906, 4.487257480621338)]]
[[ (1502302223, 'F9632B2DFC58', 2, 30, -70, -73.39999389648438, 1.6938029527664185)
  (1502302223, '2D1032CDC2EC', 3, 30, -55, -59.099998474121094, 2.963571548461914)
  (1502302223, '9A34ECDEA99E', 2, 30, -62, -64.90000915527344, 2.746157646179199)
  (1502302223, '6392B6C5FB53', 2, 29, -52, -54.89655303955078, 2.716942071914673)]]
[[ (1502302283, 'F9632B2DFC58', 2, 28, -72, -76.10713958740234, 3.1662485599517822)
  (1502302283, '2D1032CDC2EC', 3, 29, -55, -57.413795471191406, 2.0269134044647217)
  (1502302283, '9A34ECDEA99E', 2, 28, -61, -63.67856979370117, 1.7649593353271484)
  (1502302283, '94DC6692F976', 3, 28, -58, -65.46429443359375, 3.71665096282959)]]
[[ (1502302343, 'F9632B2DFC58', 2, 26, -71, -74.07693481445312, 2.096148729324341)
  (1502302343, '2D1032CDC2EC', 3, 30, -58, -61.233333587646484, 3.036370038986206)
  (1502302343, '9A34ECDEA99E', 2, 29, -61, -65.13792419433594, 2.517425537109375)
  (1502302343, '94DC6692F976', 3, 29, -59, -66.55172729492188, 5.369130611419678)]]
[[ (1502302403, 'F9632B2DFC58', 2, 27, -72, -73.7407455444336, 2.683176279067993)
  (1502302403, '2D1032CDC2EC', 3, 29, -57, -60.517242431640625, 2.501723289489746)
  (1502302403, '9A34ECDEA99E', 2, 30, -61, -63.166664123535156, 2.436552047729492)
  (1502302403, '94DC6692F976', 3, 26, -64, -71.07691955566406, 5.542008876800537)]]
[[ (1502302463, '2D1032CDC2EC', 3, 30, -58, -61.93334197998047, 2.8276166915893555)
  (1502302463, '9A34ECDEA99E', 2, 30, -60, -63.63333511352539, 1.5421288013458252)
  (1502302463, 'F9632B2DFC58', 2, 26, -70, -72.38461303710938, 1.298519492149353)
  (1502302463, '94DC6692F976', 3, 28, -64, -70.21427917480469, 4.840853691101074)]]
[[ (1502302523, '2D1032CDC2EC', 3, 28, -57, -60.0714225769043, 3.1731338500976562)
  (1502302523, '9A34ECDEA99E', 2, 30, -60, -62.9666633605957, 2.2358107566833496)
  (1502302523, 'F9632B2DFC58', 2, 29, -72, -76.06895446777344, 2.2349655628204346)
  (1502302523, '94DC6692F976', 3, 22, -69, -75.49999237060547, 3.7000644207000732)]]
[[ (1502302583, '2D1032CDC2EC', 3, 30, -54, -57.06666564941406, 2.4485504627227783)
  (1502302583, '9A34ECDEA99E', 2, 28, -61, -63.607139587402344, 1.6630901098251343)
  (1502302583, 'F9632B2DFC58', 2, 27, -74, -75.88887786865234, 0.9336985945701599)
  (1502302583, '94DC6692F976', 3, 29, -62, -68.17240142822266, 3.892014980316162)]]
[[ (1502302643, '2D1032CDC2EC', 3, 29, -54, -56.103450775146484, 1.29131281375885)
  (1502302643, '9A34ECDEA99E', 2, 29, -60, -64.5862045288086, 3.407106637954712)
  (1502302643, 'F9632B2DFC58', 2, 21, -73, -74.95238494873047, 1.1169699430465698)
  (1502302643, '94DC6692F976', 3, 29, -60, -64.68965148925781, 3.454845905303955)]]
[[ (1502302703, '2D1032CDC2EC', 3, 30, -55, -57.333335876464844, 3.187619209289551)
  (1502302703, 'F9632B2DFC58', 2, 26, -73, -75.69231414794922, 1.257592797279358)
  (1502302703, '94DC6692F976', 3, 30, -61, -63.599998474121094, 2.64705491065979)
  (1502302703, '6392B6C5FB53', 2, 30, -52, -52.866661071777344, 0.3457455337047577)]]
[[ (1502302763, '2D1032CDC2EC', 3, 30, -56, -58.96666717529297, 1.2172136306762695)
  (1502302763, '9A34ECDEA99E', 2, 30, -60, -63.23332977294922, 2.5418341159820557)
  (1502302763, 'F9632B2DFC58', 2, 28, -75, -76.28571319580078, 0.6586824655532837)
  (1502302763, '94DC6692F976', 3, 29, -60, -63.2758674621582, 4.5973310470581055)]]
[[ (1502302823, '2D1032CDC2EC', 3, 30, -52, -59.89999771118164, 4.188242435455322)
  (1502302823, '9A34ECDEA99E', 2, 29, -62, -63.65517044067383, 2.142693281173706)
  (1502302823, 'F9632B2DFC58', 2, 28, -76, -78.28570556640625, 1.4364864826202393)
  (1502302823, '94DC6692F976', 3, 27, -56, -69.74073028564453, 6.648259162902832)]]
[[ (1502302883, '2D1032CDC2EC', 3, 29, -55, -55.9310302734375, 0.7036146521568298)
  (1502302883, '9A34ECDEA99E', 2, 29, -60, -63.55172348022461, 3.8506598472595215)
  (1502302883, 'F9632B2DFC58', 2, 29, -72, -78.24139404296875, 3.8046557903289795)
  (1502302883, '94DC6692F976', 3, 30, -61, -67.13333129882812, 4.352831840515137)]]
[[ (1502302943, '9A34ECDEA99E', 2, 29, -61, -63.93103790283203, 2.5485427379608154)
  (1502302943, 'F9632B2DFC58', 2, 29, -70, -73.6551742553711, 1.5417027473449707)
  (1502302943, '94DC6692F976', 3, 25, -65, -69.39998626708984, 3.5355303287506104)
  (1502302943, '5D358CDAED0D', 2, 29, -51, -51.62069320678711, 0.6768497824668884)]]
[[ (1502303003, '9A34ECDEA99E', 2, 29, -61, -63.551727294921875, 2.261260509490967)
  (1502303003, 'F9632B2DFC58', 2, 28, -72, -73.96429443359375, 2.6031627655029297)
  (1502303003, '94DC6692F976', 3, 27, -65, -66.51851654052734, 1.695478916168213)
  (1502303003, '5D358CDAED0D', 2, 30, -51, -51.0333366394043, 0.18257427215576172)]]
[[ (1502303063, '9A34ECDEA99E', 2, 27, -62, -65.40741729736328, 2.2059223651885986)
  (1502303063, 'F9632B2DFC58', 2, 26, -70, -72.96153259277344, 1.8434921503067017)
  (1502303063, '94DC6692F976', 3, 30, -63, -67.56666564941406, 2.500805616378784)
  (1502303063, '5D358CDAED0D', 2, 30, -50, -50.89999771118164, 0.5477222204208374)]]
[[ (1502303123, '9A34ECDEA99E', 2, 28, -64, -66.57142639160156, 2.0803966522216797)
  (1502303123, 'F9632B2DFC58', 2, 28, -71, -73.03571319580078, 2.4717981815338135)
  (1502303123, '94DC6692F976', 3, 26, -59, -67.65384674072266, 5.237879276275635)
  (1502303123, '5D358CDAED0D', 2, 30, -51, -50.999996185302734, 0.26261335611343384)]]
[[ (1502303183, '9A34ECDEA99E', 2, 29, -63, -66.03447723388672, 3.7175536155700684)
  (1502303183, 'F9632B2DFC58', 2, 30, -70, -72.79999542236328, 1.3235268592834473)
  (1502303183, '94DC6692F976', 3, 29, -61, -63.44827651977539, 2.5012307167053223)
  (1502303183, '5D358CDAED0D', 2, 30, -51, -51.56666946411133, 0.5040057897567749)]]
[[ (1502303243, '9A34ECDEA99E', 2, 29, -63, -65.17241668701172, 2.8544318675994873)
  (1502303243, 'F9632B2DFC58', 2, 24, -72, -75.04167175292969, 1.3344650268554688)
  (1502303243, '94DC6692F976', 3, 28, -61, -63.82141876220703, 2.868133544921875)
  (1502303243, '5D358CDAED0D', 2, 30, -51, -51.10000228881836, 0.3051299750804901)]]
[[ (1502303303, '9A34ECDEA99E', 2, 29, -62, -64.62068939208984, 2.3054873943328857)
  (1502303303, '94DC6692F976', 3, 28, -62, -63.178565979003906, 1.2781227827072144)
  (1502303303, '5D358CDAED0D', 2, 30, -51, -51.0, 0.0)
  (1502303303, '2D1032CDC2EC', 3, 30, -53, -53.46666717529297, 0.5074162483215332)]]
[[ (1502303363, '9A34ECDEA99E', 2, 28, -62, -64.53570556640625, 1.477790117263794)
  (1502303363, '94DC6692F976', 3, 29, -62, -65.00001525878906, 4.191827297210693)
  (1502303363, '5D358CDAED0D', 2, 29, -50, -51.103450775146484, 0.4092525243759155)
  (1502303363, '2D1032CDC2EC', 3, 30, -53, -53.93333053588867, 0.5208310484886169)]]
[[ (1502303423, '9A34ECDEA99E', 2, 30, -62, -64.26667785644531, 1.5959738492965698)
  (1502303423, 'F9632B2DFC58', 2, 28, -73, -78.89286041259766, 3.5832865238189697)
  (1502303423, '94DC6692F976', 3, 29, -60, -63.89655303955078, 1.9336282014846802)
  (1502303423, '5D358CDAED0D', 2, 30, -50, -51.0333366394043, 0.31984180212020874)]]
[[ (1502303483, '9A34ECDEA99E', 2, 29, -62, -64.10345458984375, 1.6332436800003052)
  (1502303483, 'F9632B2DFC58', 2, 22, -79, -83.36363983154297, 2.2792105674743652)
  (1502303483, '94DC6692F976', 3, 30, -61, -63.56666946411133, 2.9323794841766357)
  (1502303483, '5D358CDAED0D', 2, 30, -51, -51.266666412353516, 0.639683723449707)]]
[[ (1502303543, 'F9632B2DFC58', 2, 27, -81, -85.4814682006836, 2.293311834335327)
  (1502303543, '94DC6692F976', 3, 30, -59, -61.56666564941406, 1.4546784162521362)
  (1502303543, '5D358CDAED0D', 2, 29, -51, -52.103450775146484, 0.6732025146484375)
  (1502303543, '2D1032CDC2EC', 3, 30, -53, -55.20000076293945, 2.496894598007202)]]
[[ (1502303603, 'F9632B2DFC58', 2, 20, -81, -85.05000305175781, 3.531437635421753)
  (1502303603, '9A34ECDEA99E', 2, 29, -62, -64.79309844970703, 4.865177154541016)
  (1502303603, '94DC6692F976', 3, 28, -58, -62.17856979370117, 2.510032892227173)
  (1502303603, '5D358CDAED0D', 2, 30, -52, -52.633331298828125, 0.4901326894760132)]]
[[ (1502303663, 'F9632B2DFC58', 2, 26, -76, -82.15383911132812, 3.4489669799804688)
  (1502303663, '9A34ECDEA99E', 2, 29, -61, -63.44827651977539, 1.9745924472808838)
  (1502303663, '94DC6692F976', 3, 27, -59, -62.0, 2.855494499206543)
  (1502303663, '5D358CDAED0D', 2, 30, -51, -52.366668701171875, 0.5560545325279236)]]
[[ (1502303723, '9A34ECDEA99E', 2, 30, -63, -65.66667175292969, 3.9157800674438477)
  (1502303723, '94DC6692F976', 3, 28, -60, -63.25, 3.806670904159546)
  (1502303723, '5D358CDAED0D', 2, 30, -51, -52.0, 0.6432670950889587)
  (1502303723, '2D1032CDC2EC', 3, 30, -54, -55.366668701171875, 1.542128562927246)]]
[[(1502303783, 'F9632B2DFC58', 2, 24, -76, -83.25, 6.222332000732422)
  (1502303783, '9A34ECDEA99E', 2, 29, -63, -64.37931060791016, 1.1152749061584473)
  (1502303783, '94DC6692F976', 3, 27, -61, -62.74074172973633, 0.9443182349205017)
  (1502303783, '5D358CDAED0D', 2, 30, -51, -52.0, 0.262612909078598)]]
[[ (1502303843, 'F9632B2DFC58', 2, 21, -73, -82.09525299072266, 5.620547294616699)
  (1502303843, '9A34ECDEA99E', 2, 28, -63, -65.0714340209961, 2.340125799179077)
  (1502303843, '94DC6692F976', 3, 30, -61, -63.433345794677734, 3.0590031147003174)
  (1502303843, '5D358CDAED0D', 2, 30, -51, -52.0333366394043, 0.4138410687446594)]]
[[ (1502303903, 'F9632B2DFC58', 2, 26, -71, -74.65384674072266, 2.8276124000549316)
  (1502303903, '9A34ECDEA99E', 2, 28, -63, -64.03572082519531, 1.1700636148452759)
  (1502303903, '94DC6692F976', 3, 30, -56, -60.96666717529297, 1.5862189531326294)
  (1502303903, '2D1032CDC2EC', 3, 29, -53, -53.689659118652344, 0.6037648320198059)]]
[[ (1502303963, 'F9632B2DFC58', 2, 29, -71, -72.27586364746094, 0.6489853262901306)
  (1502303963, '9A34ECDEA99E', 2, 29, -63, -63.89655303955078, 2.209473133087158)
  (1502303963, '94DC6692F976', 3, 30, -59, -60.86666488647461, 2.239663600921631)
  (1502303963, '2D1032CDC2EC', 3, 30, -53, -53.666664123535156, 0.6608931422233582)]]
[[ (1502304023, 'F9632B2DFC58', 2, 27, -71, -73.6296157836914, 1.445106029510498)
  (1502304023, '9A34ECDEA99E', 2, 30, -62, -63.233333587646484, 0.5683208107948303)
  (1502304023, '2D1032CDC2EC', 3, 28, -53, -53.85714340209961, 0.6506003141403198)
  (1502304023, '6392B6C5FB53', 2, 29, -53, -53.379310607910156, 0.493803471326828)]]
[[ (1502304083, 'F9632B2DFC58', 2, 27, -73, -74.81481170654297, 1.1779067516326904)
  (1502304083, '9A34ECDEA99E', 2, 25, -63, -64.04000091552734, 0.6110106110572815)
  (1502304083, '94DC6692F976', 3, 29, -60, -61.931034088134766, 1.2227327823638916)
  (1502304083, '2D1032CDC2EC', 3, 28, -53, -54.03571319580078, 0.5078743100166321)]]
[[ (1502304143, '9A34ECDEA99E', 2, 30, -63, -66.26667022705078, 3.713287591934204)
  (1502304143, '94DC6692F976', 3, 29, -59, -61.24138259887695, 3.066584587097168)
  (1502304143, '2D1032CDC2EC', 3, 30, -53, -54.23333740234375, 0.5683207511901855)
  (1502304143, '5D358CDAED0D', 2, 30, -51, -52.0666618347168, 0.5208304524421692)]]
[[ (1502304203, 'F9632B2DFC58', 2, 29, -73, -74.75861358642578, 0.9876078963279724)
  (1502304203, '9A34ECDEA99E', 2, 28, -64, -65.82142639160156, 0.944912314414978)
  (1502304203, '94DC6692F976', 3, 29, -59, -60.03447723388672, 1.2951210737228394)
  (1502304203, '2D1032CDC2EC', 3, 29, -54, -54.17241287231445, 0.3844260275363922)]]
[[ (1502304263, 'F9632B2DFC58', 2, 26, -72, -73.30770111083984, 1.1231838464736938)
  (1502304263, '9A34ECDEA99E', 2, 28, -65, -67.10713958740234, 3.4890239238739014)
  (1502304263, '94DC6692F976', 3, 29, -60, -61.965518951416016, 3.849701166152954)
  (1502304263, '2D1032CDC2EC', 3, 30, -54, -55.4333381652832, 2.661128282546997)]]
[[ (1502304323, 'F9632B2DFC58', 2, 27, -71, -73.48148345947266, 1.2821376323699951)
  (1502304323, '9A34ECDEA99E', 2, 29, -63, -65.24139404296875, 2.9112513065338135)
  (1502304323, '94DC6692F976', 3, 28, -59, -61.53571701049805, 1.170062780380249)
  (1502304323, '2D1032CDC2EC', 3, 29, -53, -54.482757568359375, 0.6336221098899841)]]
[[ (1502304383, 'F9632B2DFC58', 2, 28, -70, -71.85714721679688, 2.9022891521453857)
  (1502304383, '9A34ECDEA99E', 2, 28, -63, -65.10713958740234, 3.3148298263549805)
  (1502304383, '94DC6692F976', 3, 29, -60, -62.24137878417969, 2.627535104751587)
  (1502304383, '2D1032CDC2EC', 3, 30, -53, -53.39999771118164, 0.498272567987442)]]
[[ (1502304443, 'F9632B2DFC58', 2, 28, -70, -71.82142639160156, 2.667410373687744)
  (1502304443, '9A34ECDEA99E', 2, 29, -63, -63.75862121582031, 0.98760586977005)
  (1502304443, '94DC6692F976', 3, 29, -60, -64.55172729492188, 3.213655948638916)
  (1502304443, '2D1032CDC2EC', 3, 29, -53, -54.03448486328125, 0.4987669587135315)]]
[[ (1502304503, '9A34ECDEA99E', 2, 29, -62, -64.68964385986328, 2.8921496868133545)
  (1502304503, '94DC6692F976', 3, 30, -63, -64.6333236694336, 2.2966747283935547)
  (1502304503, '6392B6C5FB53', 2, 30, -52, -52.099998474121094, 0.3051298260688782)
  (1502304503, '5D358CDAED0D', 2, 29, -51, -51.93103790283203, 0.25788065791130066)]]
[[ (1502304563, 'F9632B2DFC58', 2, 28, -71, -72.6785659790039, 0.9048649072647095)
  (1502304563, '9A34ECDEA99E', 2, 30, -62, -64.79998016357422, 2.325274705886841)
  (1502304563, '94DC6692F976', 3, 30, -63, -65.63331604003906, 2.5526626110076904)
  (1502304563, '2D1032CDC2EC', 3, 30, -53, -53.46666717529297, 0.5074164271354675)]]
[[ (1502304623, 'F9632B2DFC58', 2, 29, -70, -71.89654541015625, 1.0805020332336426)
  (1502304623, '9A34ECDEA99E', 2, 28, -61, -63.64285659790039, 1.8097314834594727)
  (1502304623, '94DC6692F976', 3, 28, -61, -63.999996185302734, 2.6105196475982666)
  (1502304623, '2D1032CDC2EC', 3, 30, -53, -53.56666946411133, 0.6260626912117004)]]
[[ (1502304683, 'F9632B2DFC58', 2, 28, -71, -73.92858123779297, 2.734262704849243)
  (1502304683, '9A34ECDEA99E', 2, 30, -61, -63.666664123535156, 2.537080764770508)
  (1502304683, '94DC6692F976', 3, 26, -61, -62.5769157409668, 2.435948371887207)
  (1502304683, '2D1032CDC2EC', 3, 29, -53, -53.79310607910156, 0.4913044273853302)]]
[[ (1502304743, '2D1032CDC2EC', 3, 30, -53, -53.29999542236328, 0.46609053015708923)
  (1502304743, 'F9632B2DFC58', 2, 23, -72, -73.91304779052734, 2.9374234676361084)
  (1502304743, '9A34ECDEA99E', 2, 29, -60, -63.72412872314453, 3.239227294921875)
  (1502304743, '94DC6692F976', 3, 30, -59, -60.89999771118164, 1.0288928747177124)]]
[[ (1502304803, '2D1032CDC2EC', 3, 30, -53, -55.9666633605957, 1.7116904258728027)
  (1502304803, 'F9632B2DFC58', 2, 29, -71, -72.75862121582031, 0.9124193787574768)
  (1502304803, '9A34ECDEA99E', 2, 27, -61, -64.66665649414062, 2.1303675174713135)
  (1502304803, '94DC6692F976', 3, 28, -59, -62.92857360839844, 3.066287040710449)]]
[[ (1502304863, '2D1032CDC2EC', 3, 30, -53, -53.46665954589844, 0.6288127899169922)
  (1502304863, '9A34ECDEA99E', 2, 29, -62, -65.51724243164062, 2.4874069690704346)
  (1502304863, '94DC6692F976', 3, 28, -62, -67.85713958740234, 2.785069704055786)
  (1502304863, '6392B6C5FB53', 2, 30, -53, -53.23332977294922, 0.4301840662956238)]]
[[ (1502304923, '2D1032CDC2EC', 3, 30, -53, -53.66666793823242, 0.7111589908599854)
  (1502304923, 'F9632B2DFC58', 2, 16, -73, -73.75, 1.0000007152557373)
  (1502304923, '9A34ECDEA99E', 2, 29, -62, -63.931034088134766, 1.0327163934707642)
  (1502304923, '94DC6692F976', 3, 29, -61, -66.31034851074219, 1.7134639024734497)]]
[[ (1502304923, '2D1032CDC2EC', 3, 30, -53, -53.66666793823242, 0.7111589908599854)
  (1502304923, 'F9632B2DFC58', 2, 16, -73, -73.75, 1.0000007152557373)
  (1502304923, '9A34ECDEA99E', 2, 29, -62, -63.931034088134766, 1.0327163934707642)
  (1502304923, '94DC6692F976', 3, 29, -61, -66.31034851074219, 1.7134639024734497)]]
[[ (1502304983, '2D1032CDC2EC', 3, 30, -53, -55.099998474121094, 1.061877965927124)
  (1502304983, '9A34ECDEA99E', 2, 29, -62, -64.89655303955078, 1.676408290863037)
  (1502304983, '94DC6692F976', 3, 29, -61, -67.24137878417969, 4.120119094848633)
  (1502304983, '6392B6C5FB53', 2, 29, -52, -53.75862503051758, 0.9507601857185364)]]
[[(1502305043, '2D1032CDC2EC', 3, 30, -54, -55.0, 0.2626131474971771)
  (1502305043, 'F9632B2DFC58', 2, 20, -71, -72.75000762939453, 1.0699241161346436)
  (1502305043, '9A34ECDEA99E', 2, 29, -63, -66.20690155029297, 1.8969758749008179)
  (1502305043, '94DC6692F976', 3, 28, -67, -73.28572082519531, 3.298229217529297)]]
[[ (1502305103, '2D1032CDC2EC', 3, 27, -55, -55.96295928955078, 1.2241640090942383)
  (1502305103, 'F9632B2DFC58', 2, 16, -74, -76.0, 1.4142130613327026)
  (1502305103, '9A34ECDEA99E', 2, 26, -64, -68.34615325927734, 3.3934319019317627)
  (1502305103, '94DC6692F976', 3, 26, -61, -64.11538696289062, 1.945806860923767)]]
[[ (1502305163, '2D1032CDC2EC', 3, 29, -55, -56.344825744628906, 1.078222393989563)
  (1502305163, 'F9632B2DFC58', 2, 19, -73, -74.52632904052734, 1.3485997915267944)
  (1502305163, '9A34ECDEA99E', 2, 30, -62, -63.96666717529297, 1.8473337888717651)
  (1502305163, '94DC6692F976', 3, 27, -63, -69.0, 3.2933499813079834)]]
[[ (1502305223, '2D1032CDC2EC', 3, 30, -55, -56.76667022705078, 1.0726501941680908)
  (1502305223, '9A34ECDEA99E', 2, 29, -61, -63.20689392089844, 1.3464070558547974)
  (1502305223, '6392B6C5FB53', 2, 30, -53, -53.999996185302734, 0.4548579752445221)
  (1502305223, '5D358CDAED0D', 2, 30, -52, -52.166664123535156, 0.3790483772754669)]]
[[ (1502305283, '2D1032CDC2EC', 3, 28, -55, -56.964290618896484, 0.9993375539779663)
  (1502305283, '9A34ECDEA99E', 2, 30, -60, -63.13333511352539, 1.382983684539795)
  (1502305283, '94DC6692F976', 3, 29, -66, -73.27586364746094, 4.542629241943359)
  (1502305283, '6392B6C5FB53', 2, 29, -52, -53.24137878417969, 0.6355635523796082)]]
[[ (1502305343, '9A34ECDEA99E', 2, 30, -63, -63.73333740234375, 0.6396840214729309)
  (1502305343, '2D1032CDC2EC', 3, 29, -56, -57.793094635009766, 1.0816445350646973)
  (1502305343, '6392B6C5FB53', 2, 29, -52, -52.96551513671875, 0.49876707792282104)
  (1502305343, '5D358CDAED0D', 2, 29, -51, -51.965518951416016, 0.4211175739765167)]]
[[ (1502305403, '9A34ECDEA99E', 2, 30, -63, -64.53334045410156, 0.7302951812744141)
  (1502305403, '94DC6692F976', 3, 29, -64, -70.51725006103516, 4.445062160491943)
  (1502305403, '2D1032CDC2EC', 3, 30, -55, -57.0, 0.9468638300895691)
  (1502305403, '6392B6C5FB53', 2, 30, -53, -53.5, 0.5723516941070557)]]
[[ (1502305463, '9A34ECDEA99E', 2, 29, -63, -65.27587127685547, 0.882226824760437)
  (1502305463, '94DC6692F976', 3, 28, -61, -67.82142639160156, 4.190406799316406)
  (1502305463, '2D1032CDC2EC', 3, 29, -55, -57.44827651977539, 1.1522091627120972)
  (1502305463, '6392B6C5FB53', 2, 30, -52, -53.366668701171875, 0.7648898363113403)]]
[[ (1502305523, '9A34ECDEA99E', 2, 29, -64, -66.48274993896484, 1.0562952756881714)
  (1502305523, '94DC6692F976', 3, 24, -65, -70.58332824707031, 3.7173709869384766)
  (1502305523, '2D1032CDC2EC', 3, 29, -54, -55.89655303955078, 1.2633521556854248)
  (1502305523, '6392B6C5FB53', 2, 30, -53, -53.76666259765625, 0.5040072798728943)]]
[[ (1502305583, '9A34ECDEA99E', 2, 30, -63, -65.0333251953125, 1.0980666875839233)
  (1502305583, '94DC6692F976', 3, 26, -63, -67.57691955566406, 2.982255697250366)
  (1502305583, '2D1032CDC2EC', 3, 29, -55, -57.103450775146484, 1.2913113832473755)
  (1502305583, '6392B6C5FB53', 2, 30, -53, -53.69999694824219, 0.6512587666511536)]]
[[ (1502305643, '9A34ECDEA99E', 2, 30, -64, -64.80000305175781, 0.6102570295333862)
  (1502305643, '94DC6692F976', 3, 30, -61, -66.0999984741211, 2.2644147872924805)
  (1502305643, '2D1032CDC2EC', 3, 30, -58, -59.29999542236328, 0.7943770289421082)
  (1502305643, '6392B6C5FB53', 2, 29, -52, -52.689659118652344, 0.541390597820282)]]
[[ (1502305703, '459F7A08D5D7', 2, 27, -69, -72.51851654052734, 2.6072423458099365)
  (1502305703, '9A34ECDEA99E', 2, 29, -64, -65.137939453125, 0.9151170253753662)
  (1502305703, '94DC6692F976', 3, 30, -62, -65.96666717529297, 2.1732442378997803)
  (1502305703, '2D1032CDC2EC', 3, 30, -58, -59.5333366394043, 1.0416605472564697)]]
[[ (1502305763, '9A34ECDEA99E', 2, 29, -63, -64.17241668701172, 0.7105817794799805)
  (1502305763, '94DC6692F976', 3, 27, -58, -62.81481170654297, 3.3745310306549072)
  (1502305763, '2D1032CDC2EC', 3, 29, -59, -60.413795471191406, 1.1185824871063232)
  (1502305763, '6392B6C5FB53', 2, 30, -53, -53.0333366394043, 0.1825745552778244)]]
[[ (1502305823, '9A34ECDEA99E', 2, 30, -64, -64.59999084472656, 0.49827566742897034)
  (1502305823, '2D1032CDC2EC', 3, 29, -58, -59.310340881347656, 0.8063768744468689)
  (1502305823, '6392B6C5FB53', 2, 30, -52, -52.9333381652832, 0.4497760832309723)
  (1502305823, '5D358CDAED0D', 2, 29, -52, -52.75862503051758, 0.4354950189590454)]]
[[(1502305883, '9A34ECDEA99E', 2, 28, -63, -64.0, 0.4714047312736511)
  (1502305883, '94DC6692F976', 3, 29, -61, -62.89655303955078, 1.234758734703064)
  (1502305883, '2D1032CDC2EC', 3, 28, -54, -56.250003814697266, 1.5782082080841064)
  (1502305883, '6392B6C5FB53', 2, 30, -52, -52.9333381652832, 0.4497774541378021)]]
[[ (1502305943, '2D1032CDC2EC', 3, 30, -54, -54.76667022705078, 0.4301842451095581)
  (1502305943, '9A34ECDEA99E', 2, 28, -63, -64.53570556640625, 0.6929358243942261)
  (1502305943, '94DC6692F976', 3, 28, -62, -66.85714721679688, 3.587160587310791)
  (1502305943, '6392B6C5FB53', 2, 29, -52, -52.72413635253906, 0.4548577666282654)]]
[[ (1502306003, '9A34ECDEA99E', 2, 28, -64, -64.71428680419922, 0.5345243811607361)
  (1502306003, '94DC6692F976', 3, 28, -63, -67.14285278320312, 3.4503276348114014)
  (1502306003, '6392B6C5FB53', 2, 30, -52, -52.20000076293945, 0.4068364202976227)
  (1502306003, '5D358CDAED0D', 2, 29, -51, -51.551727294921875, 0.506119430065155)]]
[[ (1502306063, '2D1032CDC2EC', 3, 29, -55, -56.82758331298828, 1.2555301189422607)
  (1502306063, '9A34ECDEA99E', 2, 27, -63, -63.85184860229492, 0.8639660477638245)
  (1502306063, '94DC6692F976', 3, 29, -62, -71.58621978759766, 4.724687576293945)
  (1502306063, '6392B6C5FB53', 2, 30, -51, -51.866668701171875, 0.4341725707054138)]]
[[ (1502306123, '2D1032CDC2EC', 3, 30, -56, -57.233333587646484, 0.5683205723762512)
