6392B6C5FB53
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502310753, '459F7A08D5D7', 2, 29, -68, -70.68965911865234, 1.365478515625)
  (1502310753, '94DC6692F976', 3, 29, -44, -47.379310607910156, 1.8402992486953735)
  (1502310753, '5D358CDAED0D', 2, 30, -43, -43.9333381652832, 0.6914910078048706)]]
[[ (1502310813, '9A34ECDEA99E', 2, 30, -59, -60.566673278808594, 0.81719970703125)
  (1502310813, '459F7A08D5D7', 2, 27, -68, -71.2592544555664, 1.6074957847595215)
  (1502310813, '5D358CDAED0D', 2, 30, -43, -43.60000228881836, 0.723973274230957)
  (1502310813, 'F9632B2DFC58', 2, 25, -74, -79.84000396728516, 2.853069305419922)]]
[[ (1502310873, '9A34ECDEA99E', 2, 29, -60, -61.75862121582031, 1.2998673915863037)
  (1502310873, '459F7A08D5D7', 2, 29, -66, -70.06896209716797, 2.1865012645721436)
  (1502310873, '94DC6692F976', 3, 30, -42, -45.96666717529297, 1.4499311447143555)
  (1502310873, '5D358CDAED0D', 2, 30, -44, -44.46666717529297, 0.6288106441497803)]]
[[ (1502310933, '9A34ECDEA99E', 2, 28, -61, -63.07142639160156, 0.7163979411125183)
  (1502310933, '459F7A08D5D7', 2, 29, -70, -71.4827651977539, 1.429800033569336)
  (1502310933, '94DC6692F976', 3, 30, -43, -45.66666793823242, 1.372974157333374)
  (1502310933, '5D358CDAED0D', 2, 30, -43, -44.166664123535156, 1.3152508735656738)]]
[[ (1502310993, '9A34ECDEA99E', 2, 29, -63, -63.448272705078125, 0.6316758394241333)
  (1502310993, '459F7A08D5D7', 2, 28, -69, -71.14286041259766, 1.268251657485962)
  (1502310993, '94DC6692F976', 3, 30, -41, -44.099998474121094, 1.2134294509887695)
  (1502310993, '5D358CDAED0D', 2, 29, -43, -44.2758674621582, 0.840771496295929)]]
[[ (1502311053, '9A34ECDEA99E', 2, 29, -63, -65.55171966552734, 1.2126184701919556)
  (1502311053, '459F7A08D5D7', 2, 29, -68, -69.82758331298828, 1.8335967063903809)
  (1502311053, '94DC6692F976', 3, 30, -40, -43.666664123535156, 1.3476247787475586)
  (1502311053, '5D358CDAED0D', 2, 30, -43, -43.96666717529297, 0.5560531616210938)]]
[[ (1502311113, '9A34ECDEA99E', 2, 28, -65, -65.96427917480469, 0.922240138053894)
  (1502311113, '459F7A08D5D7', 2, 28, -67, -68.46427917480469, 0.9222433567047119)
  (1502311113, '94DC6692F976', 3, 29, -43, -44.103450775146484, 0.7243137359619141)
  (1502311113, '5D358CDAED0D', 2, 30, -43, -43.79999923706055, 0.7611242532730103)]]
[[ (1502311173, '9A34ECDEA99E', 2, 29, -64, -64.96551513671875, 0.7310848236083984)
  (1502311173, '459F7A08D5D7', 2, 29, -67, -68.3448257446289, 0.7209051847457886)
  (1502311173, '94DC6692F976', 3, 30, -43, -44.433326721191406, 1.1043272018432617)
  (1502311173, '5D358CDAED0D', 2, 30, -43, -43.599998474121094, 0.49827298521995544)]]
[[ (1502311233, '9A34ECDEA99E', 2, 30, -63, -66.19998931884766, 1.242913842201233)
  (1502311233, '94DC6692F976', 3, 30, -38, -39.9333381652832, 1.387961745262146)
  (1502311233, '5D358CDAED0D', 2, 30, -43, -43.4666633605957, 0.5074166655540466)
  (1502311233, 'F9632B2DFC58', 2, 21, -75, -80.14286041259766, 4.23421573638916)]]
[[ (1502311293, '9A34ECDEA99E', 2, 30, -64, -65.96666717529297, 0.8899168372154236)
  (1502311293, '459F7A08D5D7', 2, 27, -66, -67.29629516601562, 0.724027156829834)
  (1502311293, '94DC6692F976', 3, 30, -37, -40.50000762939453, 1.525640606880188)
  (1502311293, '5D358CDAED0D', 2, 30, -40, -43.66666793823242, 0.9942348599433899)]]
[[(1502311353, '9A34ECDEA99E', 2, 30, -64, -66.5, 1.0085837841033936)
  (1502311353, '459F7A08D5D7', 2, 30, -66, -67.43333435058594, 0.7738533020019531)
  (1502311353, '94DC6692F976', 3, 30, -37, -40.53333282470703, 3.702127695083618)
  (1502311353, '5D358CDAED0D', 2, 30, -43, -43.79999923706055, 0.5508612990379333)]]
[[ (1502311413, '9A34ECDEA99E', 2, 30, -64, -65.20001220703125, 1.126490592956543)
  (1502311413, '459F7A08D5D7', 2, 27, -66, -68.2592544555664, 1.258588194847107)
  (1502311413, '5D358CDAED0D', 2, 29, -43, -43.931034088134766, 0.7036146521568298)
  (1502311413, 'F9632B2DFC58', 2, 25, -78, -81.8800048828125, 2.7434754371643066)]]
[[ (1502311473, '9A34ECDEA99E', 2, 29, -64, -65.58621215820312, 0.8667371273040771)
  (1502311473, '459F7A08D5D7', 2, 28, -66, -68.99999237060547, 2.96897554397583)
  (1502311473, '94DC6692F976', 3, 30, -38, -40.0, 0.9468638300895691)
  (1502311473, '5D358CDAED0D', 2, 30, -43, -43.66666793823242, 0.6064780354499817)]]
[[ (1502311533, '9A34ECDEA99E', 2, 27, -65, -66.07408142089844, 1.1068283319473267)
  (1502311533, '459F7A08D5D7', 2, 29, -66, -69.2758560180664, 1.0985870361328125)
  (1502311533, '94DC6692F976', 3, 30, -38, -39.29999923706055, 1.022167682647705)
  (1502311533, '5D358CDAED0D', 2, 30, -43, -44.06666564941406, 0.3651486933231354)]]
[[ (1502311593, '9A34ECDEA99E', 2, 25, -65, -66.5999984741211, 0.8660249710083008)
  (1502311593, '459F7A08D5D7', 2, 29, -63, -67.20689392089844, 1.2922637462615967)
  (1502311593, '94DC6692F976', 3, 30, -40, -40.86666488647461, 0.43417200446128845)
  (1502311593, '5D358CDAED0D', 2, 29, -44, -44.551727294921875, 0.5061197280883789)]]
[[ (1502311593, '9A34ECDEA99E', 2, 25, -65, -66.5999984741211, 0.8660249710083008)
  (1502311593, '459F7A08D5D7', 2, 29, -63, -67.20689392089844, 1.2922637462615967)
  (1502311593, '94DC6692F976', 3, 30, -40, -40.86666488647461, 0.43417200446128845)
  (1502311593, '5D358CDAED0D', 2, 29, -44, -44.551727294921875, 0.5061197280883789)]]
[[ (1502311653, '9A34ECDEA99E', 2, 29, -63, -64.72413635253906, 0.7971619963645935)
  (1502311653, '459F7A08D5D7', 2, 29, -66, -66.68965148925781, 0.603763997554779)
  (1502311653, '94DC6692F976', 3, 30, -39, -40.69999313354492, 0.9153844714164734)
  (1502311653, '5D358CDAED0D', 2, 30, -44, -44.53333282470703, 0.5074160695075989)]]
[[ (1502311713, '9A34ECDEA99E', 2, 27, -63, -64.29629516601562, 1.1029613018035889)
  (1502311713, '459F7A08D5D7', 2, 29, -66, -69.137939453125, 1.746914267539978)
  (1502311713, '94DC6692F976', 3, 29, -40, -42.24137878417969, 1.2720955610275269)
  (1502311713, '5D358CDAED0D', 2, 30, -44, -44.66666030883789, 0.4794635772705078)]]
[[(1502311773, '9A34ECDEA99E', 2, 28, -61, -63.5, 0.9229585528373718)
  (1502311773, '459F7A08D5D7', 2, 29, -68, -72.31034088134766, 2.205568313598633)
  (1502311773, '94DC6692F976', 3, 30, -39, -42.96666717529297, 1.5196030139923096)
  (1502311773, '5D358CDAED0D', 2, 30, -43, -44.53333282470703, 0.6288108825683594)]]
[[ (1502311833, '9A34ECDEA99E', 2, 30, -61, -62.79999542236328, 1.030566930770874)
  (1502311833, '94DC6692F976', 3, 30, -38, -40.63332748413086, 1.299424171447754)
  (1502311833, '5D358CDAED0D', 2, 30, -44, -44.89999771118164, 0.30512821674346924)
  (1502311833, 'F9632B2DFC58', 2, 28, -75, -79.85713195800781, 3.1116788387298584)]]
[[ (1502311893, '9A34ECDEA99E', 2, 30, -62, -63.400001525878906, 0.8944265842437744)
  (1502311893, '459F7A08D5D7', 2, 29, -72, -74.37931823730469, 1.953273892402649)
  (1502311893, '94DC6692F976', 3, 30, -40, -40.4666633605957, 1.4793602228164673)
  (1502311893, '5D358CDAED0D', 2, 30, -43, -44.76667022705078, 0.8172004818916321)]]
[[ (1502311953, '9A34ECDEA99E', 2, 29, -61, -63.068965911865234, 1.1317191123962402)
  (1502311953, '459F7A08D5D7', 2, 27, -71, -73.96296691894531, 1.4272421598434448)
  (1502311953, '94DC6692F976', 3, 30, -41, -44.69999694824219, 2.575082540512085)
  (1502311953, '5D358CDAED0D', 2, 30, -44, -44.766658782958984, 0.504007875919342)]]
[[ (1502312013, '9A34ECDEA99E', 2, 30, -61, -62.666664123535156, 1.061340093612671)
  (1502312013, '459F7A08D5D7', 2, 28, -71, -73.25001525878906, 1.6244637966156006)
  (1502312013, '2D1032CDC2EC', 3, 30, -35, -35.9666633605957, 0.1825743317604065)
  (1502312013, 'DAD655CD510A', 2, 30, -52, -52.666664123535156, 0.6064782738685608)]]
[[ (1502312073, '9A34ECDEA99E', 2, 28, -63, -63.82142639160156, 0.475593626499176)
  (1502312073, '94DC6692F976', 3, 30, -39, -41.333335876464844, 1.4700062274932861)
  (1502312073, '5D358CDAED0D', 2, 30, -44, -44.833335876464844, 0.5306685566902161)
  (1502312073, '2D1032CDC2EC', 3, 30, -35, -36.36666488647461, 0.6149483323097229)]]
[[ (1502312133, '9A34ECDEA99E', 2, 28, -62, -63.28571319580078, 0.7628962993621826)
  (1502312133, '459F7A08D5D7', 2, 27, -68, -71.1851806640625, 1.7328728437423706)
  (1502312133, '94DC6692F976', 3, 30, -39, -42.03333282470703, 0.7648904919624329)
  (1502312133, '5D358CDAED0D', 2, 30, -45, -45.0666618347168, 0.25370800495147705)]]
[[ (1502312193, 'DAD655CD510A', 2, 29, -52, -52.31034469604492, 0.4708230495452881)
  (1502312193, '9A34ECDEA99E', 2, 30, -62, -63.66666030883789, 0.8022966980934143)
  (1502312193, '459F7A08D5D7', 2, 29, -68, -69.51725006103516, 1.6392631530761719)
  (1502312193, '94DC6692F976', 3, 30, -41, -42.0333366394043, 0.9994249939918518)]]
[[(1502312253, 'DAD655CD510A', 2, 30, -52, -52.5, 0.6297236084938049)
  (1502312253, '9A34ECDEA99E', 2, 30, -63, -63.59999465942383, 0.4982735216617584)
  (1502312253, '459F7A08D5D7', 2, 28, -67, -70.50000762939453, 1.8954120874404907)
  (1502312253, '94DC6692F976', 3, 30, -38, -41.03333282470703, 1.5421288013458252)]]
[[(1502312313, 'DAD655CD510A', 2, 28, -52, -53.0, 0.5443307161331177)
  (1502312313, '9A34ECDEA99E', 2, 29, -61, -63.65517044067383, 1.2614002227783203)
  (1502312313, '459F7A08D5D7', 2, 29, -70, -71.72415924072266, 1.7091526985168457)
  (1502312313, '94DC6692F976', 3, 30, -38, -43.93333435058594, 4.362326622009277)]]
[[ (1502312373, 'DAD655CD510A', 2, 29, -53, -54.034481048583984, 0.5658593773841858)
  (1502312373, '9A34ECDEA99E', 2, 29, -60, -62.62068557739258, 1.0146692991256714)
  (1502312373, '459F7A08D5D7', 2, 29, -69, -71.27586364746094, 1.3860665559768677)
  (1502312373, '94DC6692F976', 3, 30, -38, -39.83333206176758, 1.1768852472305298)]]
[[ (1502312433, 'DAD655CD510A', 2, 31, -53, -53.09677505493164, 0.3005374073982239)
  (1502312433, '9A34ECDEA99E', 2, 30, -61, -62.166664123535156, 0.6989323496818542)
  (1502312433, '459F7A08D5D7', 2, 26, -69, -72.0, 1.3266505002975464)
  (1502312433, '94DC6692F976', 3, 31, -39, -40.2580680847168, 0.6815547943115234)]]
[[ (1502312493, 'DAD655CD510A', 2, 30, -54, -54.36667251586914, 0.49013280868530273)
  (1502312493, '5D358CDAED0D', 2, 30, -44, -45.033329010009766, 0.4901328682899475)
  (1502312493, '2D1032CDC2EC', 3, 29, -36, -36.620689392089844, 0.5614901781082153)
  (1502312493, '9A34ECDEA99E', 2, 30, -62, -63.29999542236328, 0.5959630012512207)]]
[[ (1502312553, 'DAD655CD510A', 2, 30, -53, -54.0333366394043, 0.4901328682899475)
  (1502312553, '5D358CDAED0D', 2, 30, -44, -44.900001525878906, 0.3051285445690155)
  (1502312553, '2D1032CDC2EC', 3, 30, -37, -37.0, 0.0)
  (1502312553, '9A34ECDEA99E', 2, 30, -61, -63.69999694824219, 1.534657597541809)]]
[[ (1502312613, 'DAD655CD510A', 2, 30, -53, -53.96666717529297, 0.6686751246452332)
  (1502312613, '5D358CDAED0D', 2, 29, -43, -44.68965530395508, 0.7123117446899414)
  (1502312613, '2D1032CDC2EC', 3, 30, -36, -36.86666488647461, 0.434172660112381)
  (1502312613, '9A34ECDEA99E', 2, 29, -63, -64.9310302734375, 0.8422348499298096)]]
[[ (1502312673, 'DAD655CD510A', 2, 30, -52, -52.79999923706055, 0.7143840789794922)
  (1502312673, '5D358CDAED0D', 2, 30, -43, -44.400001525878906, 0.7239730954170227)
  (1502312673, '2D1032CDC2EC', 3, 30, -33, -35.83332824707031, 1.8584983348846436)
  (1502312673, '9A34ECDEA99E', 2, 30, -62, -64.66667175292969, 1.3217929601669312)]]
[[ (1502312733, 'DAD655CD510A', 2, 30, -52, -52.833335876464844, 0.4611327648162842)
  (1502312733, '5D358CDAED0D', 2, 30, -43, -44.900001525878906, 0.547721803188324)
  (1502312733, '2D1032CDC2EC', 3, 30, -33, -35.56666946411133, 1.0063023567199707)
  (1502312733, '9A34ECDEA99E', 2, 28, -61, -63.64285659790039, 1.193013310432434)]]
[[ (1502312793, 'DAD655CD510A', 2, 29, -50, -52.89655303955078, 0.6732019782066345)
  (1502312793, '5D358CDAED0D', 2, 30, -44, -44.900001525878906, 0.30512893199920654)
  (1502312793, '2D1032CDC2EC', 3, 30, -36, -36.43333053588867, 0.5040068626403809)
  (1502312793, '9A34ECDEA99E', 2, 30, -60, -61.999996185302734, 1.0170962810516357)]]
[[ (1502312853, 'DAD655CD510A', 2, 30, -53, -53.0333366394043, 0.18257443606853485)
  (1502312853, '5D358CDAED0D', 2, 30, -44, -44.83333969116211, 0.592093288898468)
  (1502312853, '2D1032CDC2EC', 3, 30, -36, -36.133331298828125, 0.3457460403442383)
  (1502312853, '9A34ECDEA99E', 2, 29, -60, -61.689659118652344, 0.7608003616333008)]]
[[ (1502312913, 'DAD655CD510A', 2, 30, -52, -52.399993896484375, 0.4982711970806122)
  (1502312913, '5D358CDAED0D', 2, 30, -44, -44.93333435058594, 0.7396798729896545)
  (1502312913, '2D1032CDC2EC', 3, 30, -37, -38.93333435058594, 0.9802654385566711)
  (1502312913, '9A34ECDEA99E', 2, 29, -60, -62.655174255371094, 1.2894032001495361)]]
[[ (1502312973, 'DAD655CD510A', 2, 29, -51, -52.2068977355957, 0.4913029372692108)
  (1502312973, '5D358CDAED0D', 2, 30, -45, -45.39999771118164, 0.498273104429245)
  (1502312973, '2D1032CDC2EC', 3, 30, -37, -37.79999542236328, 0.8866820931434631)
  (1502312973, '9A34ECDEA99E', 2, 29, -60, -61.89655303955078, 0.9001917839050293)]]
[[ (1502313033, 'DAD655CD510A', 2, 30, -51, -52.0333366394043, 0.41384005546569824)
  (1502313033, '5D358CDAED0D', 2, 30, -45, -45.866668701171875, 0.34574514627456665)
  (1502313033, '2D1032CDC2EC', 3, 30, -36, -36.733333587646484, 0.7396802306175232)
  (1502313033, '9A34ECDEA99E', 2, 29, -61, -62.86206817626953, 0.7894003987312317)]]
[[ (1502313093, 'DAD655CD510A', 2, 29, -51, -51.89655303955078, 0.7243131995201111)
  (1502313093, '5D358CDAED0D', 2, 29, -46, -46.17241287231445, 0.3844260573387146)
  (1502313093, '2D1032CDC2EC', 3, 29, -36, -38.1379280090332, 1.3017609119415283)
  (1502313093, '9A34ECDEA99E', 2, 30, -61, -63.4666633605957, 1.4076957702636719)]]
[[ (1502313153, 'DAD655CD510A', 2, 30, -52, -52.76667022705078, 0.5683204531669617)
  (1502313153, '5D358CDAED0D', 2, 30, -43, -46.13333511352539, 0.7302966117858887)
  (1502313153, '2D1032CDC2EC', 3, 30, -36, -36.966670989990234, 0.7183961868286133)
  (1502313153, '9A34ECDEA99E', 2, 26, -63, -64.61538696289062, 0.8038369417190552)]]
[[ (1502313213, 'DAD655CD510A', 2, 30, -52, -52.83333206176758, 0.5920918583869934)
  (1502313213, '5D358CDAED0D', 2, 30, -45, -46.0, 0.26261311769485474)
  (1502313213, '2D1032CDC2EC', 3, 30, -37, -37.599998474121094, 0.6746628880500793)
  (1502313213, 'F9632B2DFC58', 2, 25, -73, -75.08000183105469, 2.0190725326538086)]]
[[ (1502313273, 'DAD655CD510A', 2, 30, -52, -52.633331298828125, 0.5560536980628967)
  (1502313273, '5D358CDAED0D', 2, 30, -45, -45.9333381652832, 0.2537077069282532)
  (1502313273, '2D1032CDC2EC', 3, 30, -37, -37.333335876464844, 0.47946324944496155)
  (1502313273, 'F9632B2DFC58', 2, 28, -71, -74.64285278320312, 1.8701210021972656)]]
[[ (1502313333, 'DAD655CD510A', 2, 29, -51, -51.93103790283203, 0.2578805983066559)
  (1502313333, '5D358CDAED0D', 2, 30, -45, -45.9333381652832, 0.2537080645561218)
  (1502313333, '2D1032CDC2EC', 3, 30, -36, -36.733333587646484, 0.4497755765914917)
  (1502313333, 'F9632B2DFC58', 2, 27, -72, -77.70370483398438, 3.969254970550537)]]
[[ (1502313393, 'DAD655CD510A', 2, 30, -50, -51.20000076293945, 0.48423340916633606)
  (1502313393, '5D358CDAED0D', 2, 30, -45, -45.56666564941406, 0.5040071606636047)
  (1502313393, '2D1032CDC2EC', 3, 30, -35, -37.9333381652832, 1.1724815368652344)
  (1502313393, 'F9632B2DFC58', 2, 28, -72, -75.64285278320312, 1.7259325981140137)]]
[[ (1502313453, 'DAD655CD510A', 2, 30, -51, -51.70000457763672, 0.46609076857566833)
  (1502313453, '5D358CDAED0D', 2, 30, -43, -44.733333587646484, 0.9071842432022095)
  (1502313453, '2D1032CDC2EC', 3, 30, -36, -39.80000305175781, 0.9247558116912842)
  (1502313453, 'F9632B2DFC58', 2, 28, -72, -73.42857360839844, 1.1031447649002075)]]
[[ (1502313513, 'DAD655CD510A', 2, 29, -51, -51.379310607910156, 0.4938037693500519)
  (1502313513, '5D358CDAED0D', 2, 30, -43, -43.366668701171875, 0.7648906111717224)
  (1502313513, '2D1032CDC2EC', 3, 30, -36, -37.29999923706055, 1.1492128372192383)
  (1502313513, 'F9632B2DFC58', 2, 30, -72, -75.13333129882812, 1.676064133644104)]]
[[ (1502313573, 'DAD655CD510A', 2, 30, -51, -52.099998474121094, 0.922887921333313)
  (1502313573, '5D358CDAED0D', 2, 30, -44, -45.03333282470703, 0.4138411283493042)
  (1502313573, '2D1032CDC2EC', 3, 30, -36, -36.76666259765625, 0.6789109110832214)
  (1502313573, 'F9632B2DFC58', 2, 27, -74, -77.9259262084961, 2.894634485244751)]]
[[ (1502313633, 'DAD655CD510A', 2, 30, -52, -53.599998474121094, 1.0372371673583984)
  (1502313633, '5D358CDAED0D', 2, 30, -43, -44.4666633605957, 0.86036616563797)
  (1502313633, '2D1032CDC2EC', 3, 30, -36, -37.23332595825195, 0.6789102554321289)
  (1502313633, 'F9632B2DFC58', 2, 29, -74, -77.06896209716797, 2.448482036590576)]]
[[ (1502313693, 'DAD655CD510A', 2, 30, -53, -53.69999313354492, 0.915382981300354)
  (1502313693, '5D358CDAED0D', 2, 30, -43, -44.033329010009766, 0.41384050250053406)
  (1502313693, '2D1032CDC2EC', 3, 29, -36, -36.96551513671875, 1.0170955657958984)
  (1502313693, 'F9632B2DFC58', 2, 29, -74, -77.31034851074219, 1.7341809272766113)]]
[[ (1502313753, 'DAD655CD510A', 2, 28, -52, -52.57142639160156, 0.6341277956962585)
  (1502313753, '5D358CDAED0D', 2, 30, -43, -43.633331298828125, 0.49013352394104004)
  (1502313753, '2D1032CDC2EC', 3, 30, -36, -37.13333511352539, 0.7760794162750244)
  (1502313753, 'F9632B2DFC58', 2, 29, -71, -75.7241439819336, 1.6881232261657715)]]
[[ (1502313813, '5D358CDAED0D', 2, 30, -43, -43.73332977294922, 0.5208306908607483)
  (1502313813, '2D1032CDC2EC', 3, 30, -35, -36.766666412353516, 0.5040072202682495)
  (1502313813, 'F9632B2DFC58', 2, 26, -69, -72.84616088867188, 1.6417633295059204)
  (1502313813, '459F7A08D5D7', 2, 26, -75, -78.23075866699219, 2.59704327583313)]]
[[ (1502313873, 'DAD655CD510A', 2, 30, -52, -52.96666717529297, 0.5560526847839355)
  (1502313873, '5D358CDAED0D', 2, 30, -43, -43.83332824707031, 0.530669629573822)
  (1502313873, '2D1032CDC2EC', 3, 30, -35, -36.29999923706055, 0.7497125864028931)
  (1502313873, 'F9632B2DFC58', 2, 29, -71, -75.34483337402344, 2.5533690452575684)]]
