6392B6C5FB53,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502218533, '5D358CDAED0D',2,30,-44,-44.70000076,0.836660028
1502218533, '94DC6692F976',3,29,-41,-44.27586746,2.085608244
1502218533, '9A34ECDEA99E',2,28,-59,-59.8928566,0.416269928
1502218533, 'DAD655CD510A',2,28,-54,-54.67857742,0.475596189
,,,,,,
1502218593, '459F7A08D5D7',2,29,-65,-65.82757568,0.889179289
1502218593, '5D358CDAED0D',2,30,-44,-45.23334122,0.568321884
1502218593, '94DC6692F976',3,30,-39,-42.19999695,2.234526157
1502218593, '9A34ECDEA99E',2,30,-59,-60.76667023,1.304720163
,,,,,,
1502218653, '459F7A08D5D7',2,29,-64,-65.72412872,1.065586209
1502218653, '5D358CDAED0D',2,30,-45,-45,0
1502218653, '94DC6692F976',3,29,-41,-43.51723862,1.378940105
1502218653, '9A34ECDEA99E',2,30,-60,-61.09999847,0.711966455
,,,,,,
1502218713, '459F7A08D5D7',2,29,-65,-65.96551514,0.625800192
1502218713, '5D358CDAED0D',2,29,-45,-45.37931061,0.493803829
1502218713, '94DC6692F976',3,30,-41,-44.10000229,2.577756405
1502218713, '9A34ECDEA99E',2,28,-60,-60.99999619,0.94280988
,,,,,,
1502218773, '459F7A08D5D7',2,28,-65,-66.10714722,0.628889918
1502218773, '5D358CDAED0D',2,30,-44,-45,0.262612998
1502218773, '94DC6692F976',3,30,-40,-42.89999771,0.884736836
1502218773, '9A34ECDEA99E',2,29,-58,-60.44826889,0.94816345
,,,,,,
1502218833, '459F7A08D5D7',2,29,-65,-68.10344696,3.716227293
1502218833, '5D358CDAED0D',2,30,-45,-45.06666946,0.253707916
1502218833, '94DC6692F976',3,30,-43,-45.63333511,1.425948739
1502218833, '9A34ECDEA99E',2,30,-59,-61.8666687,1.279367447
,,,,,,
1502218893, 'DAD655CD510A',2,29,-53,-54.24137878,0.830453932
1502218893, '459F7A08D5D7',2,29,-65,-70.96551514,5.260925293
1502218893, '5D358CDAED0D',2,30,-44,-45.3666687,0.556053817
1502218893, '2D1032CDC2EC',3,30,-40,-43.66666794,1.124439955
,,,,,,
1502218953, 'DAD655CD510A',2,30,-53,-54.79999542,0.961320758
1502218953, '459F7A08D5D7',2,28,-66,-72.42856598,5.25940752
1502218953, '5D358CDAED0D',2,30,-45,-45.66666794,1.241060495
1502218953, '94DC6692F976',3,30,-42,-44.03333664,1.066199303
,,,,,,
1502219073, 'DAD655CD510A',2,30,-54,-54.93333054,0.449776143
1502219073, '459F7A08D5D7',2,25,-66,-70.32000732,3.738537788
1502219073, '5D358CDAED0D',2,30,-44,-44.86666489,1.041661501
1502219073, '94DC6692F976',3,30,-41,-41.93333817,0.639683843
,,,,,,
1502219133, 'DAD655CD510A',2,30,-53,-54.50000381,0.629723608
1502219133, '459F7A08D5D7',2,28,-65,-69.99999237,3.517152548
1502219133, '5D358CDAED0D',2,30,-44,-44.46666336,0.507416427
1502219133, '94DC6692F976',3,29,-40,-41.2413826,0.786273837
,,,,,,
1502219193, 'DAD655CD510A',2,29,-54,-54.62068558,0.621851087
1502219193, '5D358CDAED0D',2,30,-43,-45.20000076,1.297211766
1502219193, '94DC6692F976',3,30,-43,-45.23333359,0.897634268
1502219193, '9A34ECDEA99E',2,30,-59,-60.1000061,0.711966336
,,,,,,
1502219253, 'DAD655CD510A',2,29,-54,-54.79310608,0.619868577
1502219253, '459F7A08D5D7',2,27,-64,-71.85185242,5.888082504
1502219253, '5D358CDAED0D',2,30,-45,-45.03333664,0.182574272
1502219253, '94DC6692F976',3,29,-44,-45.00000381,0.845156193
,,,,,,
1502219313, 'DAD655CD510A',2,30,-53,-54.30000687,0.534983397
1502219313, '459F7A08D5D7',2,27,-64,-70.1111145,4.335303783
1502219313, '5D358CDAED0D',2,30,-44,-44.76666641,0.430183411
1502219313, '94DC6692F976',3,29,-43,-43.89655304,0.557085633
,,,,,,
1502219373, 'DAD655CD510A',2,29,-53,-54,1.069044948
1502219373, '5D358CDAED0D',2,30,-44,-44.96666336,0.413840979
1502219373, '94DC6692F976',3,30,-43,-43.83333588,0.874281466
1502219373, '9A34ECDEA99E',2,30,-59,-60.33333206,0.958926082
,,,,,,
1502219433, 'DAD655CD510A',2,29,-51,-54.72413635,0.797162473
1502219433, '459F7A08D5D7',2,25,-66,-72.63999939,3.839270115
1502219433, '5D358CDAED0D',2,30,-44,-44.90000153,0.305128276
1502219433, '94DC6692F976',3,30,-43,-44.13333511,0.899552345
,,,,,,
1502219493, 'DAD655CD510A',2,29,-53,-53.65517044,0.613879263
1502219493, '459F7A08D5D7',2,28,-63,-71.85713196,5.917416096
1502219493, '5D358CDAED0D',2,30,-44,-44.96666336,0.319843113
1502219493, '94DC6692F976',3,29,-42,-45.27585983,1.192133665
,,,,,,
1502219553, 'DAD655CD510A',2,30,-53,-53.66666794,0.546672404
1502219553, '459F7A08D5D7',2,27,-63,-64.22222137,1.339728475
1502219553, '5D358CDAED0D',2,30,-41,-44.83333588,0.746639848
1502219553, '94DC6692F976',3,30,-45,-46,0.74278146
,,,,,,
1502219613, 'DAD655CD510A',2,28,-52,-53.5,0.693888485
1502219613, '459F7A08D5D7',2,30,-60,-63.00000381,1.050451994
1502219613, '5D358CDAED0D',2,30,-43,-44.83333206,0.461133718
1502219613, '94DC6692F976',3,30,-41,-45.59999847,1.753812551
,,,,,,
1502219673, 'DAD655CD510A',2,30,-52,-52.86666489,0.681445599
1502219673, '459F7A08D5D7',2,29,-62,-65.58621216,2.784103632
1502219673, '5D358CDAED0D',2,30,-41,-45.06666183,0.907187581
1502219673, '94DC6692F976',3,30,-40,-42.86666489,1.166584492
,,,,,,
1502219733, 'DAD655CD510A',2,29,-52,-53.96551895,1.085051537
1502219733, '459F7A08D5D7',2,30,-61,-65.46666718,2.861557961
1502219733, '5D358CDAED0D',2,30,-44,-44.96666336,0.182574347
1502219733, '94DC6692F976',3,29,-42,-43.20689774,0.675030291
,,,,,,
1502219793, 'DAD655CD510A',2,29,-53,-53.20689774,0.412251592
1502219793, '459F7A08D5D7',2,28,-64,-71.60714722,5.743524075
1502219793, '5D358CDAED0D',2,30,-44,-45,0.262613058
1502219793, '94DC6692F976',3,29,-42,-44.68965912,1.072494745
,,,,,,
1502219853, 'DAD655CD510A',2,30,-52,-52.90000153,0.3051292
1502219853, '459F7A08D5D7',2,29,-64,-72.20690155,4.62431097
1502219853, '5D358CDAED0D',2,30,-45,-45,0
1502219853, '94DC6692F976',3,29,-45,-45.13793182,0.350931078
,,,,,,
1502219913, 'DAD655CD510A',2,29,-51,-53.0689621,0.752662897
1502219913, '459F7A08D5D7',2,26,-66,-70.92307281,4.107780457
1502219913, '5D358CDAED0D',2,30,-44,-45.03332901,0.319841355
1502219913, '94DC6692F976',3,30,-45,-45.73333359,0.691491246
,,,,,,
1502219973, 'DAD655CD510A',2,30,-52,-55.43333435,2.128351927
1502219973, '459F7A08D5D7',2,27,-64,-70.25926971,3.157316685
1502219973, '5D358CDAED0D',2,30,-44,-44.96667099,0.556052744
1502219973, '94DC6692F976',3,30,-44,-45.36666489,0.764890015
,,,,,,
1502220033, 'DAD655CD510A',2,29,-51,-53.75862503,2.385300636
1502220033, '459F7A08D5D7',2,29,-64,-66.37931061,2.210587263
1502220033, '5D358CDAED0D',2,30,-43,-45,0.587220252
1502220033, '94DC6692F976',3,30,-42,-43.76666641,1.546595812
,,,,,,
1502220093, 'DAD655CD510A',2,30,-51,-53.50000381,1.252583504
1502220093, '459F7A08D5D7',2,30,-64,-68.36666107,3.156636715
1502220093, '5D358CDAED0D',2,30,-44,-45.23333359,0.568320155
1502220093, '94DC6692F976',3,29,-42,-43.89655304,1.175489664
,,,,,,
1502220153, 'DAD655CD510A',2,29,-52,-52.8275795,0.928474665
1502220153, '459F7A08D5D7',2,28,-63,-66.42857361,2.76791811
1502220153, '5D358CDAED0D',2,29,-45,-45.89655304,0.617879093
1502220153, '94DC6692F976',3,30,-42,-43.40000153,1.220514536
,,,,,,
6392B6C5FB53,,,,,,
,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502234193, '94DC6692F976',3,29,-42,-45.3103447,1.038660884
1502234193, 'DAD655CD510A',2,30,-53,-55.70000076,1.622045636
1502234193, '459F7A08D5D7',2,28,-70,-75.57142639,2.515558243
1502234193, '2D1032CDC2EC',3,30,-37,-37.79999542,0.610256076
,,,,,,
1502234253, '9A34ECDEA99E',2,30,-63,-63.43333435,0.817201018
1502234253, '94DC6692F976',3,29,-45,-45.62069321,1.014671564
1502234253, 'DAD655CD510A',2,27,-55,-56.40740585,1.047313571
1502234253, '2D1032CDC2EC',3,30,-36,-37.46666336,0.628812969
,,,,,,
1502234313, '9A34ECDEA99E',2,28,-61,-62.17856979,0.669635713
1502234313, '94DC6692F976',3,30,-42,-43.73333359,1.337350965
1502234313, 'DAD655CD510A',2,30,-55,-56.16666031,0.530669212
1502234313, '459F7A08D5D7',2,27,-72,-74.03704071,1.159624577
