459F7A08D5D7
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502388567, '9A34ECDEA99E', 2, 19, -79, -84.63158416748047, 3.744783401489258)
  (1502388567, '5D358CDAED0D', 2, 23, -69, -71.2608642578125, 0.7518100738525391)
  (1502388567, 'DAD655CD510A', 2, 22, -66, -67.95454406738281, 1.9142873287200928)]]
[[ (1502388567, '6392B6C5FB53', 2, 23, -66, -68.65216827392578, 1.6406396627426147)
  (1502388567, '9A34ECDEA99E', 2, 19, -79, -84.63158416748047, 3.744783401489258)
  (1502388567, '5D358CDAED0D', 2, 23, -69, -71.2608642578125, 0.7518100738525391)
  (1502388567, 'DAD655CD510A', 2, 22, -66, -67.95454406738281, 1.9142873287200928)]]
[[ (1502388627, '6392B6C5FB53', 2, 22, -63, -69.31818389892578, 2.056032180786133)
  (1502388627, '9A34ECDEA99E', 2, 22, -77, -80.81818389892578, 2.719180107116699)
  (1502388627, 'DAD655CD510A', 2, 24, -65, -68.45834350585938, 2.781601905822754)
  (1502388627, '5D358CDAED0D', 2, 24, -67, -70.875, 2.4550299644470215)]]
[[ (1502388627, '6392B6C5FB53', 2, 22, -63, -69.31818389892578, 2.056032180786133)
  (1502388627, '9A34ECDEA99E', 2, 22, -77, -80.81818389892578, 2.719180107116699)
  (1502388627, 'DAD655CD510A', 2, 24, -65, -68.45834350585938, 2.781601905822754)
  (1502388627, '5D358CDAED0D', 2, 24, -67, -70.875, 2.4550299644470215)]]
[[ (1502388687, '6392B6C5FB53', 2, 19, -67, -69.78947448730469, 2.529359817504883)
  (1502388687, '9A34ECDEA99E', 2, 17, -75, -79.9411849975586, 4.099856376647949)
  (1502388687, 'DAD655CD510A', 2, 19, -66, -69.10526275634766, 2.826359987258911)
  (1502388687, '5D358CDAED0D', 2, 19, -69, -72.21053314208984, 2.9548251628875732)]]
[[ (1502388687, '6392B6C5FB53', 2, 19, -67, -69.78947448730469, 2.529359817504883)
  (1502388687, '9A34ECDEA99E', 2, 17, -75, -79.9411849975586, 4.099856376647949)
  (1502388687, 'DAD655CD510A', 2, 19, -66, -69.10526275634766, 2.826359987258911)
  (1502388687, '5D358CDAED0D', 2, 19, -69, -72.21053314208984, 2.9548251628875732)]]
[[ (1502388747, '6392B6C5FB53', 2, 15, -67, -69.93333435058594, 2.763711929321289)
  (1502388747, '9A34ECDEA99E', 2, 18, -76, -79.22221374511719, 2.23753023147583)
  (1502388747, 'DAD655CD510A', 2, 15, -65, -72.66666412353516, 4.952151775360107)
  (1502388747, '5D358CDAED0D', 2, 16, -67, -70.625, 2.8254787921905518)]]
[[ (1502388747, '6392B6C5FB53', 2, 15, -67, -69.93333435058594, 2.763711929321289)
  (1502388747, '9A34ECDEA99E', 2, 18, -76, -79.22221374511719, 2.23753023147583)
  (1502388747, 'DAD655CD510A', 2, 15, -65, -72.66666412353516, 4.952151775360107)
  (1502388747, '5D358CDAED0D', 2, 16, -67, -70.625, 2.8254787921905518)]]
[[ (1502388807, '6392B6C5FB53', 2, 13, -64, -66.69230651855469, 1.493576169013977)
  (1502388807, 'DAD655CD510A', 2, 12, -67, -71.16667175292969, 2.124890089035034)
  (1502388807, '5D358CDAED0D', 2, 9, -69, -74.88888549804688, 3.179797649383545)
  (1502388807, 'F9632B2DFC58', 2, 9, -78, -84.55555725097656, 3.7785942554473877)]]
[[ (1502388807, '6392B6C5FB53', 2, 13, -64, -66.69230651855469, 1.493576169013977)
  (1502388807, 'DAD655CD510A', 2, 12, -67, -71.16667175292969, 2.124890089035034)
  (1502388807, '5D358CDAED0D', 2, 9, -69, -74.88888549804688, 3.179797649383545)
  (1502388807, 'F9632B2DFC58', 2, 9, -78, -84.55555725097656, 3.7785942554473877)]]
[[ (1502388807, '6392B6C5FB53', 2, 13, -64, -66.69230651855469, 1.493576169013977)
  (1502388807, 'DAD655CD510A', 2, 12, -67, -71.16667175292969, 2.124890089035034)
  (1502388807, '5D358CDAED0D', 2, 9, -69, -74.88888549804688, 3.179797649383545)
  (1502388807, 'F9632B2DFC58', 2, 9, -78, -84.55555725097656, 3.7785942554473877)]]
[[ (1502388867, 'F9632B2DFC58', 2, 15, -83, -85.33332824707031, 1.9148553609848022)
  (1502388867, '6392B6C5FB53', 2, 23, -64, -66.52173614501953, 1.0387722253799438)
  (1502388867, '9A34ECDEA99E', 2, 25, -79, -81.91999816894531, 3.200521230697632)
  (1502388867, 'DAD655CD510A', 2, 28, -68, -72.96428680419922, 4.614648342132568)]]
[[ (1502388867, 'F9632B2DFC58', 2, 15, -83, -85.33332824707031, 1.9148553609848022)
  (1502388867, '6392B6C5FB53', 2, 23, -64, -66.52173614501953, 1.0387722253799438)
  (1502388867, '9A34ECDEA99E', 2, 25, -79, -81.91999816894531, 3.200521230697632)
  (1502388867, 'DAD655CD510A', 2, 28, -68, -72.96428680419922, 4.614648342132568)]]
[[ (1502388927, '6392B6C5FB53', 2, 20, -66, -67.5999984741211, 1.1424815654754639)
  (1502388927, '9A34ECDEA99E', 2, 26, -75, -79.03845977783203, 3.376159191131592)
  (1502388927, '5D358CDAED0D', 2, 28, -71, -74.96427917480469, 2.6871707439422607)
  (1502388927, 'DAD655CD510A', 2, 29, -65, -72.137939453125, 4.688314437866211)]]
[[ (1502388987, 'F9632B2DFC58', 2, 18, -81, -86.94444274902344, 2.711028575897217)
  (1502388987, '6392B6C5FB53', 2, 24, -65, -68.08334350585938, 1.8862605094909668)
  (1502388987, '9A34ECDEA99E', 2, 26, -75, -79.30769348144531, 3.1593565940856934)
  (1502388987, '5D358CDAED0D', 2, 24, -67, -72.875, 2.5928406715393066)]]
[[(1502389047, 'F9632B2DFC58', 2, 18, -85, -87.5, 1.7235398292541504)
  (1502389047, '6392B6C5FB53', 2, 30, -64, -66.53333282470703, 1.3578206300735474)
  (1502389047, '9A34ECDEA99E', 2, 28, -75, -80.00000762939453, 2.8674376010894775)
  (1502389047, '5D358CDAED0D', 2, 28, -70, -73.14286041259766, 1.994704008102417)]]
[[ (1502389107, 'F9632B2DFC58', 2, 23, -81, -86.60870361328125, 3.229680299758911)
  (1502389107, '6392B6C5FB53', 2, 29, -64, -65.96552276611328, 0.7784052491188049)
  (1502389107, '9A34ECDEA99E', 2, 27, -71, -75.1111068725586, 2.73626971244812)
  (1502389107, '5D358CDAED0D', 2, 29, -70, -73.79309844970703, 2.51253080368042)]]
[[ (1502389167, '9A34ECDEA99E', 2, 27, -72, -74.03703308105469, 1.9509655237197876)
  (1502389167, '6392B6C5FB53', 2, 30, -62, -65.4000015258789, 1.6315852403640747)
  (1502389167, '5D358CDAED0D', 2, 26, -69, -76.8846206665039, 4.150440692901611)
  (1502389167, 'DAD655CD510A', 2, 27, -67, -73.14814758300781, 5.267488479614258)]]
[[ (1502389227, 'DAD655CD510A', 2, 29, -66, -72.44827270507812, 4.710067272186279)
  (1502389227, '9A34ECDEA99E', 2, 30, -72, -74.29998779296875, 1.6006462574005127)
  (1502389227, '6392B6C5FB53', 2, 30, -63, -65.09998321533203, 1.9000904560089111)
  (1502389227, '5D358CDAED0D', 2, 27, -71, -76.92593383789062, 3.7614004611968994)]]
[[ (1502389287, 'DAD655CD510A', 2, 27, -68, -72.22222137451172, 4.440489292144775)
  (1502389287, '9A34ECDEA99E', 2, 30, -72, -74.50000762939453, 1.3064805269241333)
  (1502389287, 'F9632B2DFC58', 2, 26, -81, -84.30768585205078, 2.4293062686920166)
  (1502389287, '6392B6C5FB53', 2, 29, -63, -65.68965148925781, 1.466369867324829)]]
[[ (1502389347, 'DAD655CD510A', 2, 29, -69, -74.31034088134766, 3.6655099391937256)
  (1502389347, 'F9632B2DFC58', 2, 27, -80, -83.22222900390625, 1.6486196517944336)
  (1502389347, '6392B6C5FB53', 2, 29, -64, -66.44828033447266, 1.0207208395004272)
  (1502389347, '5D358CDAED0D', 2, 29, -72, -76.9310302734375, 2.802180051803589)]]
[[ (1502389407, 'DAD655CD510A', 2, 28, -65, -71.00001525878906, 3.8005833625793457)
  (1502389407, '9A34ECDEA99E', 2, 29, -73, -75.6551742553711, 1.837619423866272)
  (1502389407, 'F9632B2DFC58', 2, 27, -80, -83.81481170654297, 2.3539998531341553)
  (1502389407, '5D358CDAED0D', 2, 24, -71, -75.66665649414062, 2.9142327308654785)]]
[[ (1502389467, 'DAD655CD510A', 2, 25, -71, -78.5199966430664, 3.355592727661133)
  (1502389467, '9A34ECDEA99E', 2, 26, -74, -76.49999237060547, 1.1747344732284546)
  (1502389467, 'F9632B2DFC58', 2, 25, -81, -84.80000305175781, 2.1408727169036865)
  (1502389467, '6392B6C5FB53', 2, 30, -63, -63.9666633605957, 0.4138411283493042)]]
[[ (1502389527, 'DAD655CD510A', 2, 25, -65, -75.84000396728516, 5.047112464904785)
  (1502389527, '9A34ECDEA99E', 2, 29, -72, -75.5862045288086, 1.5004116296768188)
  (1502389527, 'F9632B2DFC58', 2, 12, -82, -85.58332824707031, 2.314316749572754)
  (1502389527, '6392B6C5FB53', 2, 28, -63, -65.0, 2.260776996612549)]]
[[(1502389587, 'DAD655CD510A', 2, 28, -64, -73.5, 4.5174560546875)
  (1502389587, '9A34ECDEA99E', 2, 30, -72, -75.9666748046875, 2.0083155632019043)
  (1502389587, 'F9632B2DFC58', 2, 23, -77, -84.86956787109375, 3.1522626876831055)
  (1502389587, '6392B6C5FB53', 2, 30, -63, -66.066650390625, 1.8370388746261597)]]
[[ (1502389647, '5D358CDAED0D', 2, 24, -71, -73.25000762939453, 1.7754367589950562)
  (1502389647, 'DAD655CD510A', 2, 22, -71, -75.27272033691406, 4.210892200469971)
  (1502389647, '9A34ECDEA99E', 2, 23, -73, -75.78260803222656, 1.3469332456588745)
  (1502389647, 'F9632B2DFC58', 2, 22, -81, -83.86363983154297, 1.6703444719314575)]]
[[ (1502389647, '5D358CDAED0D', 2, 24, -71, -73.25000762939453, 1.7754367589950562)
  (1502389647, 'DAD655CD510A', 2, 22, -71, -75.27272033691406, 4.210892200469971)
  (1502389647, '9A34ECDEA99E', 2, 23, -73, -75.78260803222656, 1.3469332456588745)
  (1502389647, 'F9632B2DFC58', 2, 22, -81, -83.86363983154297, 1.6703444719314575)]]
[[(1502389707, '6392B6C5FB53', 2, 30, -64, -65.5, 0.629722535610199)
  (1502389707, '5D358CDAED0D', 2, 29, -70, -71.55172729492188, 0.7831349968910217)
  (1502389707, 'DAD655CD510A', 2, 28, -67, -75.03570556640625, 3.5431981086730957)
  (1502389707, '9A34ECDEA99E', 2, 28, -73, -74.5, 1.7320517301559448)]]
[[ (1502389767, '6392B6C5FB53', 2, 29, -64, -65.17241668701172, 0.9661771059036255)
  (1502389767, '5D358CDAED0D', 2, 28, -69, -73.50000762939453, 4.167774677276611)
  (1502389767, 'DAD655CD510A', 2, 29, -69, -77.9310302734375, 4.078962802886963)
  (1502389767, 'F9632B2DFC58', 2, 23, -82, -85.86956787109375, 1.7136973142623901)]]
[[ (1502389827, '6392B6C5FB53', 2, 29, -63, -64.20689392089844, 0.49130457639694214)
  (1502389827, '5D358CDAED0D', 2, 27, -74, -75.59260559082031, 0.9710947871208191)
  (1502389827, '9A34ECDEA99E', 2, 28, -75, -76.46429443359375, 0.9222409725189209)
  (1502389827, 'F9632B2DFC58', 2, 16, -84, -86.00000762939453, 1.2649095058441162)]]
[[ (1502389887, '6392B6C5FB53', 2, 30, -62, -64.5333251953125, 0.8193074464797974)
  (1502389887, '5D358CDAED0D', 2, 28, -68, -74.14286804199219, 2.6626980304718018)
  (1502389887, 'DAD655CD510A', 2, 23, -66, -79.39130401611328, 5.774073600769043)
  (1502389887, '9A34ECDEA99E', 2, 29, -74, -75.68965148925781, 1.1371469497680664)]]
[[ (1502389887, '6392B6C5FB53', 2, 30, -62, -64.5333251953125, 0.8193074464797974)
  (1502389887, '5D358CDAED0D', 2, 28, -68, -74.14286804199219, 2.6626980304718018)
  (1502389887, 'DAD655CD510A', 2, 23, -66, -79.39130401611328, 5.774073600769043)
  (1502389887, '9A34ECDEA99E', 2, 29, -74, -75.68965148925781, 1.1371469497680664)]]
[[(1502389947, '6392B6C5FB53', 2, 30, -63, -64.5, 0.8200082182884216)
  (1502389947, '5D358CDAED0D', 2, 29, -69, -74.13793182373047, 2.936521530151367)
  (1502389947, 'DAD655CD510A', 2, 28, -72, -80.07142639160156, 5.353633880615234)
  (1502389947, '9A34ECDEA99E', 2, 29, -74, -75.62068176269531, 1.1775808334350586)]]
[[ (1502390007, '6392B6C5FB53', 2, 30, -64, -64.5999984741211, 0.5632416009902954)
  (1502390007, 'DAD655CD510A', 2, 28, -75, -80.28572082519531, 2.1056735515594482)
  (1502390007, '9A34ECDEA99E', 2, 27, -74, -76.62963104248047, 0.8835309147834778)
  (1502390007, '5D358CDAED0D', 2, 28, -74, -76.14285278320312, 1.7787668704986572)]]
[[ (1502390007, '6392B6C5FB53', 2, 30, -64, -64.5999984741211, 0.5632416009902954)
  (1502390007, 'DAD655CD510A', 2, 28, -75, -80.28572082519531, 2.1056735515594482)
  (1502390007, '9A34ECDEA99E', 2, 27, -74, -76.62963104248047, 0.8835309147834778)
  (1502390007, '5D358CDAED0D', 2, 28, -74, -76.14285278320312, 1.7787668704986572)]]
[[ (1502390067, '6392B6C5FB53', 2, 24, -64, -64.66665649414062, 0.4815412759780884)
  (1502390067, '5D358CDAED0D', 2, 21, -74, -74.9047622680664, 0.700339674949646)
  (1502390067, 'DAD655CD510A', 2, 25, -76, -78.4800033569336, 1.4177442789077759)
  (1502390067, '9A34ECDEA99E', 2, 24, -76, -77.33334350585938, 0.7019650936126709)]]
[[ (1502390067, '6392B6C5FB53', 2, 24, -64, -64.66665649414062, 0.4815412759780884)
  (1502390067, '5D358CDAED0D', 2, 21, -74, -74.9047622680664, 0.700339674949646)
  (1502390067, 'DAD655CD510A', 2, 25, -76, -78.4800033569336, 1.4177442789077759)
  (1502390067, '9A34ECDEA99E', 2, 24, -76, -77.33334350585938, 0.7019650936126709)]]
[[ (1502390127, '6392B6C5FB53', 2, 22, -64, -64.68181610107422, 0.4767318367958069)
  (1502390127, 'DAD655CD510A', 2, 22, -76, -77.68181610107422, 0.7798872590065002)
  (1502390127, '9A34ECDEA99E', 2, 21, -76, -77.04762268066406, 0.7400139570236206)
  (1502390127, '5D358CDAED0D', 2, 22, -73, -75.04545593261719, 1.5268148183822632)]]
[[ (1502390127, '6392B6C5FB53', 2, 22, -64, -64.68181610107422, 0.4767318367958069)
  (1502390127, 'DAD655CD510A', 2, 22, -76, -77.68181610107422, 0.7798872590065002)
  (1502390127, '9A34ECDEA99E', 2, 21, -76, -77.04762268066406, 0.7400139570236206)
  (1502390127, '5D358CDAED0D', 2, 22, -73, -75.04545593261719, 1.5268148183822632)]]
[[ (1502390187, '6392B6C5FB53', 2, 20, -65, -64.94998931884766, 0.22360777854919434)
  (1502390187, 'DAD655CD510A', 2, 19, -77, -78.10526275634766, 1.0485293865203857)
  (1502390187, '9A34ECDEA99E', 2, 17, -77, -77.70587921142578, 0.5878680348396301)
  (1502390187, '5D358CDAED0D', 2, 16, -74, -75.12499237060547, 0.8062282204627991)]]
[[ (1502390187, '6392B6C5FB53', 2, 20, -65, -64.94998931884766, 0.22360777854919434)
  (1502390187, 'DAD655CD510A', 2, 19, -77, -78.10526275634766, 1.0485293865203857)
  (1502390187, '9A34ECDEA99E', 2, 17, -77, -77.70587921142578, 0.5878680348396301)
  (1502390187, '5D358CDAED0D', 2, 16, -74, -75.12499237060547, 0.8062282204627991)]]
[[ (1502390247, '5D358CDAED0D', 2, 22, -75, -77.04544830322266, 1.6176774501800537)
  (1502390247, 'DAD655CD510A', 2, 22, -76, -77.63636779785156, 1.3643577098846436)
  (1502390247, 'F9632B2DFC58', 2, 11, -81, -87.27272033691406, 5.312076091766357)
  (1502390247, '6392B6C5FB53', 2, 21, -64, -64.66666412353516, 0.5773480534553528)]]
[[ (1502390247, '5D358CDAED0D', 2, 22, -75, -77.04544830322266, 1.6176774501800537)
  (1502390247, 'DAD655CD510A', 2, 22, -76, -77.63636779785156, 1.3643577098846436)
  (1502390247, 'F9632B2DFC58', 2, 11, -81, -87.27272033691406, 5.312076091766357)
  (1502390247, '6392B6C5FB53', 2, 21, -64, -64.66666412353516, 0.5773480534553528)]]
[[ (1502390307, '5D358CDAED0D', 2, 13, -71, -73.53846740722656, 2.145357131958008)
  (1502390307, 'DAD655CD510A', 2, 16, -74, -77.375, 2.2472214698791504)
  (1502390307, '9A34ECDEA99E', 2, 15, -76, -77.9333267211914, 0.9611514806747437)
  (1502390307, '6392B6C5FB53', 2, 14, -64, -64.64285278320312, 0.4972451627254486)]]
[[ (1502390307, '5D358CDAED0D', 2, 13, -71, -73.53846740722656, 2.145357131958008)
  (1502390307, 'DAD655CD510A', 2, 16, -74, -77.375, 2.2472214698791504)
  (1502390307, '9A34ECDEA99E', 2, 15, -76, -77.9333267211914, 0.9611514806747437)
  (1502390307, '6392B6C5FB53', 2, 14, -64, -64.64285278320312, 0.4972451627254486)]]
[[ (1502390367, 'DAD655CD510A', 2, 29, -66, -77.31034851074219, 4.0979390144348145)
  (1502390367, '5D358CDAED0D', 2, 17, -72, -74.05883026123047, 1.748947262763977)
  (1502390367, '9A34ECDEA99E', 2, 20, -77, -78.85000610351562, 1.0399888753890991)
  (1502390367, '6392B6C5FB53', 2, 20, -64, -65.3499984741211, 0.8127282857894897)]]
[[ (1502390367, 'DAD655CD510A', 2, 29, -66, -77.31034851074219, 4.0979390144348145)
  (1502390367, '5D358CDAED0D', 2, 17, -72, -74.05883026123047, 1.748947262763977)
  (1502390367, '9A34ECDEA99E', 2, 20, -77, -78.85000610351562, 1.0399888753890991)
  (1502390367, '6392B6C5FB53', 2, 20, -64, -65.3499984741211, 0.8127282857894897)]]
[[ (1502390427, '5D358CDAED0D', 2, 24, -71, -74.54167175292969, 1.7189263105392456)
  (1502390427, '6392B6C5FB53', 2, 21, -66, -66.28572082519531, 0.4629102349281311)
  (1502390427, '9A34ECDEA99E', 2, 19, -78, -78.42105865478516, 0.7685316801071167)
  (1502390427, 'DAD655CD510A', 2, 23, -73, -77.82608795166016, 2.124579429626465)]]
[[ (1502390427, '5D358CDAED0D', 2, 24, -71, -74.54167175292969, 1.7189263105392456)
  (1502390427, '6392B6C5FB53', 2, 21, -66, -66.28572082519531, 0.4629102349281311)
  (1502390427, '9A34ECDEA99E', 2, 19, -78, -78.42105865478516, 0.7685316801071167)
  (1502390427, 'DAD655CD510A', 2, 23, -73, -77.82608795166016, 2.124579429626465)]]
[[ (1502390487, 'DAD655CD510A', 2, 26, -76, -77.88461303710938, 1.1073191165924072)
  (1502390487, '6392B6C5FB53', 2, 20, -66, -66.69999694824219, 0.5712388157844543)
  (1502390487, '9A34ECDEA99E', 2, 22, -78, -79.1363754272461, 0.9408960342407227)
  (1502390487, '5D358CDAED0D', 2, 23, -70, -72.52175903320312, 1.2383936643600464)]]
[[ (1502390487, 'DAD655CD510A', 2, 26, -76, -77.88461303710938, 1.1073191165924072)
  (1502390487, '6392B6C5FB53', 2, 20, -66, -66.69999694824219, 0.5712388157844543)
  (1502390487, '9A34ECDEA99E', 2, 22, -78, -79.1363754272461, 0.9408960342407227)
  (1502390487, '5D358CDAED0D', 2, 23, -70, -72.52175903320312, 1.2383936643600464)]]
[[ (1502390547, 'F9632B2DFC58', 2, 19, -84, -87.15789031982422, 2.432718515396118)
  (1502390547, 'DAD655CD510A', 2, 28, -77, -78.6785659790039, 1.0904821157455444)
  (1502390547, '6392B6C5FB53', 2, 19, -66, -66.57894134521484, 0.5072562098503113)
  (1502390547, '9A34ECDEA99E', 2, 18, -77, -78.88888549804688, 1.3672196865081787)]]
[[ (1502390547, 'F9632B2DFC58', 2, 19, -84, -87.15789031982422, 2.432718515396118)
  (1502390547, 'DAD655CD510A', 2, 28, -77, -78.6785659790039, 1.0904821157455444)
  (1502390547, '6392B6C5FB53', 2, 19, -66, -66.57894134521484, 0.5072562098503113)
  (1502390547, '9A34ECDEA99E', 2, 18, -77, -78.88888549804688, 1.3672196865081787)]]
[[ (1502390607, 'F9632B2DFC58', 2, 21, -86, -88.66667175292969, 1.983264684677124)
  (1502390607, '5D358CDAED0D', 2, 26, -69, -71.42308044433594, 1.2057561874389648)
  (1502390607, '6392B6C5FB53', 2, 19, -65, -66.15789031982422, 0.6021405458450317)
  (1502390607, '9A34ECDEA99E', 2, 20, -77, -79.1500015258789, 1.2258185148239136)]]
[[ (1502390667, '9A34ECDEA99E', 2, 16, -78, -78.87499237060547, 0.49999991059303284)
  (1502390667, 'F9632B2DFC58', 2, 15, -84, -86.73332977294922, 1.5337492227554321)
  (1502390667, '6392B6C5FB53', 2, 21, -65, -66.6190414428711, 0.5895925164222717)
  (1502390667, 'DAD655CD510A', 2, 21, -75, -76.95237731933594, 0.7400133609771729)]]
[[ (1502390727, '6392B6C5FB53', 2, 29, -66, -66.5862045288086, 0.5012298822402954)
  (1502390727, 'DAD655CD510A', 2, 28, -75, -76.0, 1.0183513164520264)
  (1502390727, '9A34ECDEA99E', 2, 30, -78, -79.20000457763672, 0.7143862843513489)
  (1502390727, '5D358CDAED0D', 2, 30, -73, -74.56666564941406, 1.0726510286331177)]]
[[ (1502390787, 'DAD655CD510A', 2, 28, -75, -76.6785659790039, 0.8629647493362427)
  (1502390787, '9A34ECDEA99E', 2, 28, -78, -78.53570556640625, 0.7444673180580139)
  (1502390787, '5D358CDAED0D', 2, 27, -72, -73.59260559082031, 0.7472671270370483)
  (1502390787, '6392B6C5FB53', 2, 29, -66, -66.62068176269531, 0.493803471326828)]]
[[ (1502390847, '6392B6C5FB53', 2, 29, -66, -66.72413635253906, 0.5275660753250122)
  (1502390847, '9A34ECDEA99E', 2, 28, -77, -78.25, 0.5853148698806763)
  (1502390847, 'F9632B2DFC58', 2, 11, -88, -91.09091186523438, 1.868396282196045)
  (1502390847, '5D358CDAED0D', 2, 28, -72, -73.78571319580078, 0.7382231950759888)]]
[[ (1502390847, '6392B6C5FB53', 2, 29, -66, -66.72413635253906, 0.5275660753250122)
  (1502390847, '9A34ECDEA99E', 2, 28, -77, -78.25, 0.5853148698806763)
  (1502390847, 'F9632B2DFC58', 2, 11, -88, -91.09091186523438, 1.868396282196045)
  (1502390847, '5D358CDAED0D', 2, 28, -72, -73.78571319580078, 0.7382231950759888)]]
[[ (1502390907, '6392B6C5FB53', 2, 24, -66, -66.87499237060547, 0.3378320336341858)
  (1502390907, 'DAD655CD510A', 2, 24, -75, -76.58332824707031, 0.7755321860313416)
  (1502390907, '9A34ECDEA99E', 2, 24, -76, -77.375, 0.7109388113021851)
  (1502390907, '5D358CDAED0D', 2, 24, -72, -72.95832824707031, 0.7506031394004822)]]
[[ (1502390967, 'DAD655CD510A', 2, 26, -73, -78.19229888916016, 3.7311594486236572)
  (1502390967, '9A34ECDEA99E', 2, 30, -73, -76.40000915527344, 1.0699666738510132)
  (1502390967, 'F9632B2DFC58', 2, 25, -83, -86.00000762939453, 1.9999969005584717)
  (1502390967, '5D358CDAED0D', 2, 30, -69, -71.26667785644531, 0.8683456778526306)]]
[[ (1502390967, 'DAD655CD510A', 2, 26, -73, -78.19229888916016, 3.7311594486236572)
  (1502390967, '9A34ECDEA99E', 2, 30, -73, -76.40000915527344, 1.0699666738510132)
  (1502390967, 'F9632B2DFC58', 2, 25, -83, -86.00000762939453, 1.9999969005584717)
  (1502390967, '5D358CDAED0D', 2, 30, -69, -71.26667785644531, 0.8683456778526306)]]
[[ (1502391027, '9A34ECDEA99E', 2, 26, -75, -75.88460540771484, 0.7114486694335938)
  (1502391027, 'F9632B2DFC58', 2, 15, -83, -87.46666717529297, 2.356348752975464)
  (1502391027, '5D358CDAED0D', 2, 27, -71, -72.07406616210938, 0.873805582523346)
  (1502391027, '6392B6C5FB53', 2, 29, -66, -66.62069702148438, 0.4938042461872101)]]
[[ (1502391087, '9A34ECDEA99E', 2, 29, -76, -77.17243194580078, 0.7591803669929504)
  (1502391087, '5D358CDAED0D', 2, 29, -71, -72.41378784179688, 0.6822881102561951)
  (1502391087, '6392B6C5FB53', 2, 30, -66, -66.69999694824219, 0.5959621667861938)
  (1502391087, 'DAD655CD510A', 2, 29, -76, -77.96551513671875, 1.9176400899887085)]]
[[ (1502391087, '9A34ECDEA99E', 2, 29, -76, -77.17243194580078, 0.7591803669929504)
  (1502391087, '5D358CDAED0D', 2, 29, -71, -72.41378784179688, 0.6822881102561951)
  (1502391087, '6392B6C5FB53', 2, 30, -66, -66.69999694824219, 0.5959621667861938)
  (1502391087, 'DAD655CD510A', 2, 29, -76, -77.96551513671875, 1.9176400899887085)]]
[[(1502391147, '9A34ECDEA99E', 2, 20, -75, -76.0, 0.725477397441864)
  (1502391147, 'F9632B2DFC58', 2, 11, -84, -86.6363754272461, 1.56670081615448)
  (1502391147, '5D358CDAED0D', 2, 20, -71, -72.49999237060547, 0.9999991655349731)
  (1502391147, '6392B6C5FB53', 2, 19, -65, -66.7368392944336, 0.7334933280944824)]]
[[(1502391147, '9A34ECDEA99E', 2, 20, -75, -76.0, 0.725477397441864)
  (1502391147, 'F9632B2DFC58', 2, 11, -84, -86.6363754272461, 1.56670081615448)
  (1502391147, '5D358CDAED0D', 2, 20, -71, -72.49999237060547, 0.9999991655349731)
  (1502391147, '6392B6C5FB53', 2, 19, -65, -66.7368392944336, 0.7334933280944824)]]
[[ (1502391207, 'F9632B2DFC58', 2, 13, -84, -87.15383911132812, 2.7642428874969482)
  (1502391207, '9A34ECDEA99E', 2, 16, -74, -75.93750762939453, 0.9287062883377075)
  (1502391207, '5D358CDAED0D', 2, 17, -71, -72.70587921142578, 0.985183835029602)
  (1502391207, 'DAD655CD510A', 2, 15, -67, -76.13333129882812, 3.5830280780792236)]]
[[ (1502391207, 'F9632B2DFC58', 2, 13, -84, -87.15383911132812, 2.7642428874969482)
  (1502391207, '9A34ECDEA99E', 2, 16, -74, -75.93750762939453, 0.9287062883377075)
  (1502391207, '5D358CDAED0D', 2, 17, -71, -72.70587921142578, 0.985183835029602)
  (1502391207, 'DAD655CD510A', 2, 15, -67, -76.13333129882812, 3.5830280780792236)]]
[[ (1502391267, '9A34ECDEA99E', 2, 30, -72, -74.66667175292969, 1.3476227521896362)
  (1502391267, '5D358CDAED0D', 2, 20, -69, -71.19999694824219, 1.0052505731582642)
  (1502391267, 'DAD655CD510A', 2, 26, -69, -73.84615325927734, 2.5875437259674072)
  (1502391267, '6392B6C5FB53', 2, 30, -66, -67.76665496826172, 1.7356948852539062)]]
[[ (1502391267, '9A34ECDEA99E', 2, 30, -72, -74.66667175292969, 1.3476227521896362)
  (1502391267, '5D358CDAED0D', 2, 20, -69, -71.19999694824219, 1.0052505731582642)
  (1502391267, 'DAD655CD510A', 2, 26, -69, -73.84615325927734, 2.5875437259674072)
  (1502391267, '6392B6C5FB53', 2, 30, -66, -67.76665496826172, 1.7356948852539062)]]
[[ (1502391327, '9A34ECDEA99E', 2, 28, -73, -74.35712432861328, 1.2827801704406738)
  (1502391327, '5D358CDAED0D', 2, 22, -70, -70.40908813476562, 0.5903259515762329)
  (1502391327, '6392B6C5FB53', 2, 27, -66, -67.14813995361328, 0.5337603092193604)
  (1502391327, 'DAD655CD510A', 2, 30, -72, -74.20000457763672, 0.8866849541664124)]]
[[ (1502391327, '9A34ECDEA99E', 2, 28, -73, -74.35712432861328, 1.2827801704406738)
  (1502391327, '5D358CDAED0D', 2, 22, -70, -70.40908813476562, 0.5903259515762329)
  (1502391327, '6392B6C5FB53', 2, 27, -66, -67.14813995361328, 0.5337603092193604)
  (1502391327, 'DAD655CD510A', 2, 30, -72, -74.20000457763672, 0.8866849541664124)]]
[[ (1502391387, '9A34ECDEA99E', 2, 29, -75, -75.862060546875, 0.6394286155700684)
