F9632B2DFC58
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502388045, 'DAD655CD510A', 2, 26, -76, -79.34616088867188, 2.697289228439331)
  (1502388045, '6392B6C5FB53', 2, 28, -74, -76.0, 1.3608273267745972)
  (1502388045, '9A34ECDEA99E', 2, 29, -66, -68.55172729492188, 1.7440930604934692)]]
[[ (1502388105, '5D358CDAED0D', 2, 30, -66, -66.76665496826172, 0.6260619163513184)
  (1502388105, '6392B6C5FB53', 2, 29, -72, -77.96552276611328, 4.280209064483643)
  (1502388105, '9A34ECDEA99E', 2, 29, -69, -71.3448257446289, 1.5873591899871826)
  (1502388105, 'DAD655CD510A', 2, 23, -78, -81.91304016113281, 2.254552125930786)]]
[[ (1502388165, '5D358CDAED0D', 2, 29, -66, -67.89655303955078, 1.0805041790008545)
  (1502388165, '6392B6C5FB53', 2, 28, -72, -75.14286804199219, 1.778771996498108)
  (1502388165, '9A34ECDEA99E', 2, 30, -68, -71.40000915527344, 1.6525837182998657)
  (1502388165, 'DAD655CD510A', 2, 24, -78, -81.66665649414062, 2.4612953662872314)]]
[[ (1502388225, '5D358CDAED0D', 2, 29, -66, -66.89653778076172, 0.40925130248069763)
  (1502388225, 'DAD655CD510A', 2, 26, -76, -78.34615325927734, 2.1343343257904053)
  (1502388225, '459F7A08D5D7', 2, 19, -80, -84.21052551269531, 2.225581645965576)
  (1502388225, '6392B6C5FB53', 2, 28, -72, -73.75, 1.7132378816604614)]]
[[ (1502388285, 'DAD655CD510A', 2, 28, -74, -75.57142639160156, 1.0690449476242065)
  (1502388285, '5D358CDAED0D', 2, 29, -66, -67.31034088134766, 0.603765606880188)
  (1502388285, '9A34ECDEA99E', 2, 27, -67, -69.6666488647461, 0.9999970197677612)
  (1502388285, '459F7A08D5D7', 2, 25, -81, -83.75999450683594, 1.7387720346450806)]]
[[ (1502388345, '5D358CDAED0D', 2, 30, -66, -67.1333236694336, 0.571345865726471)
  (1502388345, 'DAD655CD510A', 2, 29, -74, -75.13792419433594, 1.0255355834960938)
  (1502388345, '459F7A08D5D7', 2, 28, -81, -83.78570556640625, 1.0312597751617432)
  (1502388345, '9A34ECDEA99E', 2, 29, -65, -70.68965911865234, 1.7341800928115845)]]
[[ (1502388405, '5D358CDAED0D', 2, 30, -67, -67.53333282470703, 0.5713472962379456)
  (1502388405, 'DAD655CD510A', 2, 29, -74, -75.27586364746094, 0.648986279964447)
  (1502388405, '459F7A08D5D7', 2, 26, -82, -84.38461303710938, 1.3878599405288696)
  (1502388405, '6392B6C5FB53', 2, 28, -72, -73.6785659790039, 1.0904815196990967)]]
[[ (1502388405, '5D358CDAED0D', 2, 30, -67, -67.53333282470703, 0.5713472962379456)
  (1502388405, 'DAD655CD510A', 2, 29, -74, -75.27586364746094, 0.648986279964447)
  (1502388405, '459F7A08D5D7', 2, 26, -82, -84.38461303710938, 1.3878599405288696)
  (1502388405, '6392B6C5FB53', 2, 28, -72, -73.6785659790039, 1.0904815196990967)]]
[[ (1502388405, '5D358CDAED0D', 2, 30, -67, -67.53333282470703, 0.5713472962379456)
  (1502388405, 'DAD655CD510A', 2, 29, -74, -75.27586364746094, 0.648986279964447)
  (1502388405, '459F7A08D5D7', 2, 26, -82, -84.38461303710938, 1.3878599405288696)
  (1502388405, '6392B6C5FB53', 2, 28, -72, -73.6785659790039, 1.0904815196990967)]]
[[ (1502388405, '5D358CDAED0D', 2, 30, -67, -67.53333282470703, 0.5713472962379456)
  (1502388405, 'DAD655CD510A', 2, 29, -74, -75.27586364746094, 0.648986279964447)
  (1502388405, '459F7A08D5D7', 2, 26, -82, -84.38461303710938, 1.3878599405288696)
  (1502388405, '6392B6C5FB53', 2, 28, -72, -73.6785659790039, 1.0904815196990967)]]
[[ (1502388465, '5D358CDAED0D', 2, 25, -67, -67.55999755859375, 0.5830939412117004)
  (1502388465, 'DAD655CD510A', 2, 23, -74, -75.17391204833984, 0.8868828415870667)
  (1502388465, '6392B6C5FB53', 2, 26, -71, -72.0769271850586, 1.0926322937011719)
  (1502388465, '9A34ECDEA99E', 2, 26, -68, -69.57691955566406, 0.9021356701850891)]]
[[ (1502388465, '5D358CDAED0D', 2, 25, -67, -67.55999755859375, 0.5830939412117004)
  (1502388465, 'DAD655CD510A', 2, 23, -74, -75.17391204833984, 0.8868828415870667)
  (1502388465, '6392B6C5FB53', 2, 26, -71, -72.0769271850586, 1.0926322937011719)
  (1502388465, '9A34ECDEA99E', 2, 26, -68, -69.57691955566406, 0.9021356701850891)]]
[[ (1502388525, '5D358CDAED0D', 2, 24, -67, -67.58333587646484, 0.653864324092865)
  (1502388525, 'DAD655CD510A', 2, 24, -72, -74.16667175292969, 1.1293190717697144)
  (1502388525, '459F7A08D5D7', 2, 21, -83, -85.52381134033203, 1.5690451860427856)
  (1502388525, '6392B6C5FB53', 2, 23, -71, -73.52174377441406, 1.6200309991836548)]]
[[ (1502388525, '5D358CDAED0D', 2, 24, -67, -67.58333587646484, 0.653864324092865)
  (1502388525, 'DAD655CD510A', 2, 24, -72, -74.16667175292969, 1.1293190717697144)
  (1502388525, '459F7A08D5D7', 2, 21, -83, -85.52381134033203, 1.5690451860427856)
  (1502388525, '6392B6C5FB53', 2, 23, -71, -73.52174377441406, 1.6200309991836548)]]
[[(1502388585, '6392B6C5FB53', 2, 20, -69, -73.75, 2.022895336151123)
  (1502388585, '9A34ECDEA99E', 2, 18, -63, -69.66667175292969, 1.87867271900177)
  (1502388585, '5D358CDAED0D', 2, 20, -67, -67.94999694824219, 1.5381124019622803)
  (1502388585, 'DAD655CD510A', 2, 18, -72, -74.38887786865234, 1.3345545530319214)]]
[[ (1502388645, '9A34ECDEA99E', 2, 23, -64, -70.65216827392578, 3.41931414604187)
  (1502388645, '5D358CDAED0D', 2, 23, -66, -67.21739196777344, 0.9513894319534302)
  (1502388645, 'DAD655CD510A', 2, 23, -71, -75.78260803222656, 2.5929348468780518)
  (1502388645, '6392B6C5FB53', 2, 20, -70, -74.85000610351562, 2.2542319297790527)]]
[[(1502388585, '6392B6C5FB53', 2, 20, -69, -73.75, 2.022895336151123)
  (1502388585, '9A34ECDEA99E', 2, 18, -63, -69.66667175292969, 1.87867271900177)
  (1502388585, '5D358CDAED0D', 2, 20, -67, -67.94999694824219, 1.5381124019622803)
  (1502388585, 'DAD655CD510A', 2, 18, -72, -74.38887786865234, 1.3345545530319214)]]
[[ (1502388765, '459F7A08D5D7', 2, 10, -80, -84.89999389648438, 2.766866683959961)
  (1502388765, '6392B6C5FB53', 2, 11, -72, -73.45455169677734, 1.2933381795883179)
  (1502388765, '9A34ECDEA99E', 2, 9, -68, -72.33333587646484, 2.5)
  (1502388765, 'DAD655CD510A', 2, 10, -75, -76.5, 1.4337204694747925)]]
[[ (1502388645, '9A34ECDEA99E', 2, 23, -64, -70.65216827392578, 3.41931414604187)
  (1502388645, '5D358CDAED0D', 2, 23, -66, -67.21739196777344, 0.9513894319534302)
  (1502388645, 'DAD655CD510A', 2, 23, -71, -75.78260803222656, 2.5929348468780518)
  (1502388645, '6392B6C5FB53', 2, 20, -70, -74.85000610351562, 2.2542319297790527)]]
[[ (1502388705, '9A34ECDEA99E', 2, 19, -65, -72.21052551269531, 2.3939497470855713)
  (1502388705, 'DAD655CD510A', 2, 18, -72, -75.94445037841797, 1.6617590188980103)
  (1502388705, '5D358CDAED0D', 2, 20, -66, -66.8499984741211, 0.8127284646034241)
  (1502388705, '6392B6C5FB53', 2, 17, -71, -75.52940368652344, 2.4009809494018555)]]
[[ (1502388765, '459F7A08D5D7', 2, 10, -80, -84.89999389648438, 2.766866683959961)
  (1502388765, '6392B6C5FB53', 2, 11, -72, -73.45455169677734, 1.2933381795883179)
  (1502388765, '9A34ECDEA99E', 2, 9, -68, -72.33333587646484, 2.5)
  (1502388765, 'DAD655CD510A', 2, 10, -75, -76.5, 1.4337204694747925)]]
[[ (1502388825, '6392B6C5FB53', 2, 17, -69, -73.94117736816406, 2.331056594848633)
  (1502388825, '459F7A08D5D7', 2, 13, -79, -84.30768585205078, 2.39390230178833)
  (1502388825, '9A34ECDEA99E', 2, 16, -66, -72.875, 3.6308860778808594)
  (1502388825, 'DAD655CD510A', 2, 14, -72, -76.57142639160156, 2.793241500854492)]]
[[ (1502388885, '6392B6C5FB53', 2, 17, -68, -71.52941131591797, 1.6247178316116333)
  (1502388885, '9A34ECDEA99E', 2, 12, -72, -77.24999237060547, 4.919808387756348)
  (1502388885, '5D358CDAED0D', 2, 19, -66, -68.05264282226562, 1.7786856889724731)
  (1502388885, 'DAD655CD510A', 2, 17, -74, -78.4117660522461, 2.916736602783203)]]
[[ (1502388945, '5D358CDAED0D', 2, 31, -68, -69.41935729980469, 0.6720209717750549)
  (1502388945, 'DAD655CD510A', 2, 28, -77, -80.03572082519531, 2.185508966445923)
  (1502388945, '459F7A08D5D7', 2, 15, -83, -86.5999984741211, 1.9566738605499268)
  (1502388945, '6392B6C5FB53', 2, 30, -70, -71.40000915527344, 1.06996488571167)]]
[[ (1502389005, '459F7A08D5D7', 2, 11, -86, -88.2727279663086, 2.7236335277557373)
  (1502389005, '6392B6C5FB53', 2, 25, -69, -72.239990234375, 1.8092377185821533)
  (1502389005, '9A34ECDEA99E', 2, 22, -69, -71.13636779785156, 1.4571810960769653)
  (1502389005, '5D358CDAED0D', 2, 24, -67, -68.83332061767578, 0.868114173412323)]]
[[ (1502389005, '459F7A08D5D7', 2, 11, -86, -88.2727279663086, 2.7236335277557373)
  (1502389005, '6392B6C5FB53', 2, 25, -69, -72.239990234375, 1.8092377185821533)
  (1502389005, '9A34ECDEA99E', 2, 22, -69, -71.13636779785156, 1.4571810960769653)
  (1502389005, '5D358CDAED0D', 2, 24, -67, -68.83332061767578, 0.868114173412323)]]
[[ (1502389005, '459F7A08D5D7', 2, 11, -86, -88.2727279663086, 2.7236335277557373)
  (1502389005, '6392B6C5FB53', 2, 25, -69, -72.239990234375, 1.8092377185821533)
  (1502389005, '9A34ECDEA99E', 2, 22, -69, -71.13636779785156, 1.4571810960769653)
  (1502389005, '5D358CDAED0D', 2, 24, -67, -68.83332061767578, 0.868114173412323)]]
[[ (1502389065, '9A34ECDEA99E', 2, 30, -64, -68.9000015258789, 2.0902068614959717)
  (1502389065, '5D358CDAED0D', 2, 30, -67, -68.33332824707031, 0.8022953867912292)
  (1502389065, 'DAD655CD510A', 2, 25, -75, -79.24000549316406, 1.8321207761764526)
  (1502389065, '6392B6C5FB53', 2, 26, -72, -74.84616088867188, 1.4336622953414917)]]
[[ (1502389125, '9A34ECDEA99E', 2, 28, -69, -73.85713958740234, 3.728909730911255)
  (1502389125, '5D358CDAED0D', 2, 29, -67, -68.37931823730469, 0.9029214978218079)
  (1502389125, 'DAD655CD510A', 2, 25, -72, -78.68000030517578, 2.0760550498962402)
  (1502389125, '6392B6C5FB53', 2, 29, -71, -74.51725006103516, 2.6270699501037598)]]
[[ (1502389185, '5D358CDAED0D', 2, 30, -67, -69.23332214355469, 1.633345603942871)
  (1502389185, 'DAD655CD510A', 2, 28, -75, -78.10713958740234, 2.298778772354126)
  (1502389185, '9A34ECDEA99E', 2, 28, -70, -75.85713958740234, 4.274942398071289)
  (1502389185, '459F7A08D5D7', 2, 18, -82, -87.27777862548828, 2.1640255451202393)]]
[[ (1502389185, '5D358CDAED0D', 2, 30, -67, -69.23332214355469, 1.633345603942871)
  (1502389185, 'DAD655CD510A', 2, 28, -75, -78.10713958740234, 2.298778772354126)
  (1502389185, '9A34ECDEA99E', 2, 28, -70, -75.85713958740234, 4.274942398071289)
  (1502389185, '459F7A08D5D7', 2, 18, -82, -87.27777862548828, 2.1640255451202393)]]
[[ (1502389245, '5D358CDAED0D', 2, 29, -68, -68.62068939208984, 1.0146700143814087)
  (1502389245, '9A34ECDEA99E', 2, 29, -69, -77.20689392089844, 4.279347896575928)
  (1502389245, '6392B6C5FB53', 2, 29, -72, -75.34483337402344, 1.6317353248596191)
  (1502389245, 'DAD655CD510A', 2, 26, -75, -78.38461303710938, 1.6988661289215088)]]
[[ (1502389305, '5D358CDAED0D', 2, 24, -68, -69.25000762939453, 1.0320907831192017)
  (1502389305, 'DAD655CD510A', 2, 24, -76, -78.5, 1.285370111465454)
  (1502389305, '9A34ECDEA99E', 2, 24, -69, -71.04165649414062, 1.6805553436279297)
  (1502389305, '459F7A08D5D7', 2, 20, -80, -82.8499984741211, 1.6630678176879883)]]
[[ (1502389365, '5D358CDAED0D', 2, 30, -69, -70.29999542236328, 0.7943769693374634)
  (1502389365, 'DAD655CD510A', 2, 26, -76, -77.96154022216797, 1.0763171911239624)
  (1502389365, '9A34ECDEA99E', 2, 28, -69, -70.85714721679688, 1.4584193229675293)
  (1502389365, '459F7A08D5D7', 2, 28, -81, -83.25, 1.6015032529830933)]]
[[ (1502389425, '5D358CDAED0D', 2, 30, -69, -70.73332977294922, 1.1724803447723389)
  (1502389425, 'DAD655CD510A', 2, 27, -77, -79.74073791503906, 2.0864498615264893)
  (1502389425, '9A34ECDEA99E', 2, 29, -67, -69.62069702148438, 1.6564571857452393)
  (1502389425, '459F7A08D5D7', 2, 25, -81, -84.03999328613281, 2.009974241256714)]]
[[ (1502389485, '5D358CDAED0D', 2, 28, -67, -69.10713195800781, 1.0306167602539062)
  (1502389485, 'DAD655CD510A', 2, 23, -78, -81.21739196777344, 1.9295908212661743)
  (1502389485, '9A34ECDEA99E', 2, 28, -68, -71.10713958740234, 2.3779754638671875)
  (1502389485, '459F7A08D5D7', 2, 24, -81, -85.33332824707031, 2.258638620376587)]]
[[ (1502389545, '5D358CDAED0D', 2, 28, -67, -70.35713958740234, 1.3113266229629517)
  (1502389545, '9A34ECDEA99E', 2, 29, -66, -71.93103790283203, 3.9725029468536377)
  (1502389545, '6392B6C5FB53', 2, 29, -68, -71.6551742553711, 1.4211636781692505)
  (1502389545, 'DAD655CD510A', 2, 23, -77, -80.82608795166016, 2.3481557369232178)]]
[[ (1502389605, '5D358CDAED0D', 2, 30, -68, -69.66666412353516, 1.2685397863388062)
  (1502389605, 'DAD655CD510A', 2, 18, -75, -83.66666412353516, 4.270285129547119)
  (1502389605, '9A34ECDEA99E', 2, 27, -66, -70.77777099609375, 2.546994209289551)
  (1502389605, '6392B6C5FB53', 2, 30, -69, -72.16665649414062, 1.620628833770752)]]
[[ (1502389665, '5D358CDAED0D', 2, 29, -66, -68.93103790283203, 0.7987053990364075)
  (1502389665, 'DAD655CD510A', 2, 21, -83, -85.5238037109375, 2.3583672046661377)
  (1502389665, '9A34ECDEA99E', 2, 28, -66, -69.39285278320312, 1.4742050170898438)
  (1502389665, '6392B6C5FB53', 2, 29, -71, -71.75862121582031, 0.7862735390663147)]]
[[ (1502389725, '5D358CDAED0D', 2, 29, -68, -68.86207580566406, 0.5157595872879028)
  (1502389725, 'DAD655CD510A', 2, 15, -82, -85.26666259765625, 2.433889389038086)
  (1502389725, '9A34ECDEA99E', 2, 30, -67, -68.76667022705078, 1.0063008069992065)
  (1502389725, '6392B6C5FB53', 2, 30, -70, -70.96666717529297, 0.3198423981666565)]]
[[ (1502389785, '5D358CDAED0D', 2, 30, -68, -69.3666763305664, 0.7183969020843506)
  (1502389785, '459F7A08D5D7', 2, 17, -84, -85.82352447509766, 1.074435830116272)
  (1502389785, '9A34ECDEA99E', 2, 29, -68, -69.68965911865234, 1.4663711786270142)
  (1502389785, '6392B6C5FB53', 2, 28, -69, -70.3571548461914, 0.731018602848053)]]
[[ (1502389785, '5D358CDAED0D', 2, 30, -68, -69.3666763305664, 0.7183969020843506)
  (1502389785, '459F7A08D5D7', 2, 17, -84, -85.82352447509766, 1.074435830116272)
  (1502389785, '9A34ECDEA99E', 2, 29, -68, -69.68965911865234, 1.4663711786270142)
  (1502389785, '6392B6C5FB53', 2, 28, -69, -70.3571548461914, 0.731018602848053)]]
[[ (1502389785, '5D358CDAED0D', 2, 30, -68, -69.3666763305664, 0.7183969020843506)
  (1502389785, '459F7A08D5D7', 2, 17, -84, -85.82352447509766, 1.074435830116272)
  (1502389785, '9A34ECDEA99E', 2, 29, -68, -69.68965911865234, 1.4663711786270142)
  (1502389785, '6392B6C5FB53', 2, 28, -69, -70.3571548461914, 0.731018602848053)]]
[[ (1502389845, '5D358CDAED0D', 2, 30, -69, -70.43333435058594, 0.9352591037750244)
  (1502389845, '459F7A08D5D7', 2, 24, -83, -85.625, 1.4084362983703613)
  (1502389845, '9A34ECDEA99E', 2, 29, -68, -69.82758331298828, 0.9661769270896912)
  (1502389845, '6392B6C5FB53', 2, 29, -69, -70.17241668701172, 0.9284777045249939)]]
[[ (1502389905, '5D358CDAED0D', 2, 30, -69, -69.5666732788086, 0.6260620355606079)
  (1502389905, '459F7A08D5D7', 2, 18, -83, -86.1111068725586, 1.7452068328857422)
  (1502389905, '9A34ECDEA99E', 2, 28, -69, -71.53572082519531, 2.027259588241577)
  (1502389905, '6392B6C5FB53', 2, 28, -69, -70.42855834960938, 0.8357122540473938)]]
[[ (1502389965, '5D358CDAED0D', 2, 28, -68, -69.71429443359375, 1.1174416542053223)
  (1502389965, 'DAD655CD510A', 2, 24, -75, -79.41665649414062, 1.909169316291809)
  (1502389965, '9A34ECDEA99E', 2, 27, -69, -72.88888549804688, 1.5524992942810059)
  (1502389965, '6392B6C5FB53', 2, 29, -69, -70.62068176269531, 0.6768531203269958)]]
[[ (1502390025, '5D358CDAED0D', 2, 29, -68, -71.51724243164062, 1.2427144050598145)
  (1502390025, 'DAD655CD510A', 2, 26, -75, -78.30769348144531, 1.5689306259155273)
  (1502390025, '459F7A08D5D7', 2, 3, -90, -88.66666412353516, 3.214550733566284)
  (1502390025, '9A34ECDEA99E', 2, 30, -69, -72.33334350585938, 1.7875715494155884)]]
[[ (1502390085, '5D358CDAED0D', 2, 23, -69, -71.26087951660156, 1.4211890697479248)
  (1502390085, 'DAD655CD510A', 2, 22, -77, -78.86363220214844, 1.4895018339157104)
  (1502390085, '9A34ECDEA99E', 2, 22, -69, -71.31818389892578, 1.5239771604537964)
  (1502390085, '6392B6C5FB53', 2, 22, -69, -70.31818389892578, 0.8937013149261475)]]
[[ (1502390205, '459F7A08D5D7', 2, 11, -83, -86.36363983154297, 2.6934263706207275)
  (1502390205, '9A34ECDEA99E', 2, 19, -63, -76.63157653808594, 6.020435333251953)
  (1502390205, '5D358CDAED0D', 2, 20, -73, -74.94998931884766, 1.316895604133606)
  (1502390205, '6392B6C5FB53', 2, 13, -82, -86.00000762939453, 3.2913994789123535)]]
[[ (1502390265, '9A34ECDEA99E', 2, 16, -61, -69.68750762939453, 4.126641273498535)
  (1502390265, '6392B6C5FB53', 2, 15, -68, -74.0, 5.903995037078857)
  (1502390265, 'DAD655CD510A', 2, 11, -78, -84.18182373046875, 3.4005355834960938)
  (1502390265, '5D358CDAED0D', 2, 14, -66, -70.28571319580078, 4.214053630828857)]]
[[(1502390325, '5D358CDAED0D', 2, 8, -66, -67.125, 0.640869677066803)
  (1502390325, 'DAD655CD510A', 2, 8, -80, -83.5, 3.3806164264678955)
  (1502390325, '9A34ECDEA99E', 2, 9, -70, -71.44444274902344, 0.8819165229797363)
  (1502390325, '6392B6C5FB53', 2, 7, -69, -69.0, 0.0)]]
[[ (1502390385, 'DAD655CD510A', 2, 7, -80, -81.14286041259766, 1.0690443515777588)
  (1502390385, '9A34ECDEA99E', 2, 11, -68, -70.45455169677734, 1.8090640306472778)
  (1502390385, '5D358CDAED0D', 2, 11, -67, -67.81817626953125, 0.40451839566230774)
  (1502390385, '6392B6C5FB53', 2, 11, -68, -69.45453643798828, 1.4397014379501343)]]
[[ (1502390505, '9A34ECDEA99E', 2, 30, -61, -68.23332214355469, 3.3081209659576416)
  (1502390505, '5D358CDAED0D', 2, 30, -69, -71.53333282470703, 1.7759571075439453)
  (1502390505, 'DAD655CD510A', 2, 26, -72, -83.15386199951172, 4.469377517700195)
  (1502390505, '6392B6C5FB53', 2, 30, -70, -74.36666107177734, 2.7478339672088623)]]
[[ (1502390625, 'DAD655CD510A', 2, 27, -78, -80.37036895751953, 1.362919807434082)
  (1502390625, '9A34ECDEA99E', 2, 30, -64, -65.29998779296875, 0.5349844694137573)
  (1502390625, '5D358CDAED0D', 2, 29, -70, -71.75862121582031, 1.057462215423584)
  (1502390625, '459F7A08D5D7', 2, 15, -83, -87.4000015258789, 2.197404384613037)]]
[[ (1502390685, 'DAD655CD510A', 2, 29, -79, -81.89656066894531, 1.422895908355713)
  (1502390685, '9A34ECDEA99E', 2, 30, -64, -65.13333129882812, 0.43417033553123474)
  (1502390685, '5D358CDAED0D', 2, 29, -70, -70.79309844970703, 0.6750280261039734)
  (1502390685, '459F7A08D5D7', 2, 19, -86, -89.78948211669922, 2.0703980922698975)]]
[[ (1502390865, 'DAD655CD510A', 2, 27, -78, -82.29630279541016, 2.2500417232513428)
  (1502390865, '9A34ECDEA99E', 2, 30, -64, -64.66666412353516, 0.4794631898403168)
  (1502390865, '5D358CDAED0D', 2, 28, -72, -73.53571319580078, 1.1379667520523071)
  (1502390865, '6392B6C5FB53', 2, 29, -70, -72.27586364746094, 1.0985862016677856)]]
[[ (1502390985, 'DAD655CD510A', 2, 29, -76, -78.48277282714844, 1.9752165079116821)
  (1502390985, '9A34ECDEA99E', 2, 30, -64, -65.19999694824219, 0.7611233592033386)
  (1502390985, '5D358CDAED0D', 2, 29, -72, -73.37931060791016, 1.1152774095535278)
  (1502390985, '459F7A08D5D7', 2, 24, -83, -85.83333587646484, 1.3405604362487793)]]
[[ (1502391045, 'DAD655CD510A', 2, 27, -75, -79.77777862548828, 2.7080113887786865)
  (1502391045, '5D358CDAED0D', 2, 29, -71, -75.48275756835938, 1.8443101644515991)
  (1502391045, '459F7A08D5D7', 2, 27, -85, -87.77777099609375, 1.6717872619628906)
  (1502391045, '6392B6C5FB53', 2, 29, -70, -72.31034088134766, 1.3390693664550781)]]
[[ (1502391105, '9A34ECDEA99E', 2, 30, -65, -66.03333282470703, 0.5560526847839355)
  (1502391105, '5D358CDAED0D', 2, 28, -70, -73.32141876220703, 1.634202241897583)
  (1502391105, '459F7A08D5D7', 2, 26, -82, -86.65384674072266, 1.8098022937774658)
  (1502391105, '6392B6C5FB53', 2, 30, -71, -71.93333435058594, 0.9071857333183289)]]
[[ (1502391105, '9A34ECDEA99E', 2, 30, -65, -66.03333282470703, 0.5560526847839355)
  (1502391105, '5D358CDAED0D', 2, 28, -70, -73.32141876220703, 1.634202241897583)
  (1502391105, '459F7A08D5D7', 2, 26, -82, -86.65384674072266, 1.8098022937774658)
  (1502391105, '6392B6C5FB53', 2, 30, -71, -71.93333435058594, 0.9071857333183289)]]
[[ (1502391165, 'DAD655CD510A', 2, 15, -78, -81.19999694824219, 3.1667909622192383)
  (1502391165, '9A34ECDEA99E', 2, 15, -65, -66.46666717529297, 0.6399385333061218)
  (1502391165, '5D358CDAED0D', 2, 15, -67, -69.33334350585938, 1.1127008199691772)
  (1502391165, '459F7A08D5D7', 2, 9, -82, -86.11111450195312, 2.9767611026763916)]]
[[ (1502391225, '9A34ECDEA99E', 2, 20, -66, -67.69999694824219, 0.6569473743438721)
  (1502391225, '5D358CDAED0D', 2, 19, -66, -66.89473724365234, 0.45883119106292725)
  (1502391225, 'DAD655CD510A', 2, 17, -71, -75.29412841796875, 1.6494193077087402)
  (1502391225, '6392B6C5FB53', 2, 19, -71, -75.3157958984375, 2.1871461868286133)]]
[[ (1502391285, '9A34ECDEA99E', 2, 30, -66, -67.63333129882812, 1.1591728925704956)
  (1502391285, '5D358CDAED0D', 2, 30, -66, -67.03333282470703, 0.8502867817878723)
  (1502391285, 'DAD655CD510A', 2, 27, -76, -77.77777862548828, 1.648618459701538)
  (1502391285, '6392B6C5FB53', 2, 28, -74, -75.67857360839844, 0.9048659205436707)]]
[[ (1502391345, '9A34ECDEA99E', 2, 30, -66, -66.10000610351562, 0.3051283657550812)
  (1502391345, '5D358CDAED0D', 2, 30, -66, -67.10000610351562, 0.547722339630127)
  (1502391345, '6392B6C5FB53', 2, 29, -74, -75.79309844970703, 1.1141717433929443)
  (1502391345, 'DAD655CD510A', 2, 30, -74, -75.76665496826172, 1.1651026010513306)]]
[[ (1502391405, '9A34ECDEA99E', 2, 30, -63, -65.96666717529297, 0.9994248151779175)
  (1502391405, '5D358CDAED0D', 2, 30, -66, -67.36666107177734, 1.5643310546875)
  (1502391405, '6392B6C5FB53', 2, 26, -72, -73.53845977783203, 2.1583476066589355)
  (1502391405, 'DAD655CD510A', 2, 29, -73, -76.03449249267578, 2.0612542629241943)]]
[[ (1502391465, '9A34ECDEA99E', 2, 30, -60, -62.666664123535156, 1.0933431386947632)
  (1502391465, '5D358CDAED0D', 2, 29, -69, -70.41378784179688, 1.0183058977127075)
  (1502391465, '6392B6C5FB53', 2, 18, -77, -83.44444274902344, 2.6395668983459473)
  (1502391465, 'DAD655CD510A', 2, 27, -73, -74.77777862548828, 1.1875436305999756)]]
[[ (1502391645, '9A34ECDEA99E', 2, 30, -63, -65.13333892822266, 1.1957783699035645)
  (1502391645, '459F7A08D5D7', 2, 24, -82, -85.625, 1.9740170240402222)
  (1502391645, '5D358CDAED0D', 2, 29, -64, -68.17241668701172, 1.712742567062378)
  (1502391645, 'DAD655CD510A', 2, 26, -77, -82.38461303710938, 3.5785696506500244)]]
[[ (1502391705, '9A34ECDEA99E', 2, 30, -63, -63.866661071777344, 0.9732032418251038)
  (1502391705, '6392B6C5FB53', 2, 30, -67, -69.33334350585938, 1.5387697219848633)
  (1502391705, '5D358CDAED0D', 2, 29, -69, -71.137939453125, 1.3289135694503784)
  (1502391705, '459F7A08D5D7', 2, 25, -83, -86.6399917602539, 2.018249750137329)]]
[[ (1502391765, '9A34ECDEA99E', 2, 30, -62, -63.366661071777344, 1.1591721773147583)
  (1502391765, '459F7A08D5D7', 2, 24, -83, -86.08333587646484, 2.7013139724731445)
  (1502391765, '6392B6C5FB53', 2, 28, -68, -69.85713958740234, 1.4327948093414307)
  (1502391765, '5D358CDAED0D', 2, 27, -66, -69.0, 1.6870537996292114)]]
[[ (1502391825, '9A34ECDEA99E', 2, 29, -59, -63.75861358642578, 2.627534866333008)
  (1502391825, 'DAD655CD510A', 2, 26, -69, -76.65383911132812, 4.353777885437012)
  (1502391825, '6392B6C5FB53', 2, 29, -66, -71.2069091796875, 3.2664835453033447)
  (1502391825, '5D358CDAED0D', 2, 29, -67, -69.96551513671875, 2.179166555404663)]]
[[ (1502391825, '9A34ECDEA99E', 2, 29, -59, -63.75861358642578, 2.627534866333008)
  (1502391825, 'DAD655CD510A', 2, 26, -69, -76.65383911132812, 4.353777885437012)
  (1502391825, '6392B6C5FB53', 2, 29, -66, -71.2069091796875, 3.2664835453033447)
  (1502391825, '5D358CDAED0D', 2, 29, -67, -69.96551513671875, 2.179166555404663)]]
[[ (1502391885, '9A34ECDEA99E', 2, 27, -65, -66.81481170654297, 2.418475866317749)
  (1502391885, 'DAD655CD510A', 2, 13, -72, -74.07691955566406, 1.8009957075119019)
  (1502391885, '6392B6C5FB53', 2, 23, -72, -73.99999237060547, 2.0449507236480713)
  (1502391885, '5D358CDAED0D', 2, 25, -66, -70.2800064086914, 1.968927264213562)]]
[[ (1502391885, '9A34ECDEA99E', 2, 27, -65, -66.81481170654297, 2.418475866317749)
  (1502391885, 'DAD655CD510A', 2, 13, -72, -74.07691955566406, 1.8009957075119019)
  (1502391885, '6392B6C5FB53', 2, 23, -72, -73.99999237060547, 2.0449507236480713)
  (1502391885, '5D358CDAED0D', 2, 25, -66, -70.2800064086914, 1.968927264213562)]]
[[(1502391945, '5D358CDAED0D', 2, 16, -66, -67.3125, 0.6020804047584534)
  (1502391945, '9A34ECDEA99E', 2, 7, -69, -71.85713958740234, 2.4784793853759766)
