9A34ECDEA99E
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502387715, 'F9632B2DFC58', 2, 22, -71, -75.04545593261719, 1.9634122848510742)
  (1502387715, '6392B6C5FB53', 2, 22, -62, -66.77273559570312, 1.823959231376648)]]
[[ (1502387715, 'DAD655CD510A', 2, 21, -62, -63.71428680419922, 1.6775823831558228)
  (1502387715, '5D358CDAED0D', 2, 22, -53, -57.818180084228516, 1.3675274848937988)
  (1502387715, 'F9632B2DFC58', 2, 22, -71, -75.04545593261719, 1.9634122848510742)
  (1502387715, '6392B6C5FB53', 2, 22, -62, -66.77273559570312, 1.823959231376648)]]
[[ (1502387715, 'DAD655CD510A', 2, 21, -62, -63.71428680419922, 1.6775823831558228)
  (1502387715, '5D358CDAED0D', 2, 22, -53, -57.818180084228516, 1.3675274848937988)
  (1502387715, 'F9632B2DFC58', 2, 22, -71, -75.04545593261719, 1.9634122848510742)
  (1502387715, '6392B6C5FB53', 2, 22, -62, -66.77273559570312, 1.823959231376648)]]
[[ (1502387775, 'DAD655CD510A', 2, 29, -62, -66.58621215820312, 2.834949493408203)
  (1502387775, '5D358CDAED0D', 2, 30, -56, -57.66666793823242, 0.7580978870391846)
  (1502387775, 'F9632B2DFC58', 2, 30, -72, -74.1333236694336, 1.1058857440948486)
  (1502387775, '459F7A08D5D7', 2, 22, -75, -77.86363220214844, 2.4357542991638184)]]
[[ (1502387835, '5D358CDAED0D', 2, 29, -57, -57.82758331298828, 0.7105811834335327)
  (1502387835, 'DAD655CD510A', 2, 29, -61, -65.17241668701172, 1.5599684715270996)
  (1502387835, 'F9632B2DFC58', 2, 27, -66, -69.48148345947266, 2.4395830631256104)
  (1502387835, '459F7A08D5D7', 2, 28, -74, -77.3214340209961, 1.9823967218399048)]]
[[ (1502387895, '5D358CDAED0D', 2, 30, -56, -57.766666412353516, 1.406469702720642)
  (1502387895, 'DAD655CD510A', 2, 30, -64, -66.50000762939453, 1.7170518636703491)
  (1502387895, 'F9632B2DFC58', 2, 28, -66, -68.24999237060547, 1.4043561220169067)
  (1502387895, '459F7A08D5D7', 2, 28, -73, -77.28570556640625, 2.105674982070923)]]
[[ (1502387955, '5D358CDAED0D', 2, 30, -56, -57.03333282470703, 0.8502877950668335)
  (1502387955, 'DAD655CD510A', 2, 30, -67, -69.03334045410156, 1.607810616493225)
  (1502387955, 'F9632B2DFC58', 2, 29, -65, -66.03449249267578, 0.8653122782707214)
  (1502387955, '459F7A08D5D7', 2, 27, -75, -79.44444274902344, 3.042435646057129)]]
[[ (1502388015, '5D358CDAED0D', 2, 30, -56, -57.20000076293945, 0.48423415422439575)
  (1502388015, 'DAD655CD510A', 2, 29, -67, -69.37931060791016, 1.6564545631408691)
  (1502388015, 'F9632B2DFC58', 2, 29, -65, -67.41378784179688, 1.476416826248169)
  (1502388015, '6392B6C5FB53', 2, 29, -64, -66.10344696044922, 1.3186798095703125)]]
[[ (1502388075, '5D358CDAED0D', 2, 30, -57, -57.79999542236328, 0.5508626699447632)
  (1502388075, 'F9632B2DFC58', 2, 28, -69, -70.96428680419922, 1.502641201019287)
  (1502388075, '459F7A08D5D7', 2, 25, -79, -84.19999694824219, 3.1490752696990967)
  (1502388075, '6392B6C5FB53', 2, 30, -65, -65.90000915527344, 0.7588544487953186)]]
[[ (1502388135, '5D358CDAED0D', 2, 30, -57, -57.76667022705078, 0.43018344044685364)
  (1502388135, 'DAD655CD510A', 2, 30, -66, -67.96665954589844, 0.8502877950668335)
  (1502388135, 'F9632B2DFC58', 2, 27, -69, -71.55555725097656, 1.154700517654419)
  (1502388135, '459F7A08D5D7', 2, 27, -78, -84.18518829345703, 3.351655960083008)]]
[[ (1502388195, '5D358CDAED0D', 2, 29, -57, -57.17241287231445, 0.3844267427921295)
  (1502388195, 'DAD655CD510A', 2, 30, -67, -67.9333267211914, 0.6396833062171936)
  (1502388195, 'F9632B2DFC58', 2, 29, -68, -71.06896209716797, 1.6241679191589355)
  (1502388195, '459F7A08D5D7', 2, 26, -81, -85.34614562988281, 2.726789951324463)]]
[[ (1502388255, '5D358CDAED0D', 2, 30, -57, -57.53333282470703, 0.5074165463447571)
  (1502388255, 'DAD655CD510A', 2, 30, -67, -68.23332977294922, 0.6260632276535034)
  (1502388255, 'F9632B2DFC58', 2, 30, -69, -70.63333129882812, 0.8087165355682373)
  (1502388255, '6392B6C5FB53', 2, 29, -67, -67.86206817626953, 0.7893996834754944)]]
[[ (1502388315, 'DAD655CD510A', 2, 28, -68, -69.1428451538086, 1.2387068271636963)
  (1502388315, '5D358CDAED0D', 2, 30, -57, -57.900001525878906, 0.6074270606040955)
  (1502388315, 'F9632B2DFC58', 2, 29, -68, -70.00000762939453, 1.309306025505066)
  (1502388315, '459F7A08D5D7', 2, 27, -79, -82.70369720458984, 2.893158197402954)]]
[[ (1502388375, '5D358CDAED0D', 2, 30, -57, -57.70000076293945, 0.46609148383140564)
  (1502388375, 'DAD655CD510A', 2, 28, -69, -70.75, 0.8871509432792664)
  (1502388375, 'F9632B2DFC58', 2, 29, -67, -70.62069702148438, 1.8787137269973755)
  (1502388375, '459F7A08D5D7', 2, 30, -80, -82.03334045410156, 1.299425721168518)]]
[[ (1502388435, '5D358CDAED0D', 2, 29, -57, -57.65517044067383, 0.48372483253479004)
  (1502388435, 'DAD655CD510A', 2, 29, -66, -68.62067413330078, 1.0146687030792236)
  (1502388435, 'F9632B2DFC58', 2, 26, -69, -70.80768585205078, 1.414758563041687)
  (1502388435, '459F7A08D5D7', 2, 25, -79, -82.31999969482422, 2.3579647541046143)]]
[[ (1502388675, '5D358CDAED0D', 2, 30, -57, -58.100006103515625, 0.9228881001472473)
  (1502388675, '459F7A08D5D7', 2, 25, -75, -80.00000762939453, 3.162275552749634)
  (1502388675, 'DAD655CD510A', 2, 30, -66, -70.86666870117188, 2.81294322013855)
  (1502388675, 'F9632B2DFC58', 2, 30, -70, -72.933349609375, 2.377096652984619)]]
[[ (1502388675, '5D358CDAED0D', 2, 30, -57, -58.100006103515625, 0.9228881001472473)
  (1502388675, '459F7A08D5D7', 2, 25, -75, -80.00000762939453, 3.162275552749634)
  (1502388675, 'DAD655CD510A', 2, 30, -66, -70.86666870117188, 2.81294322013855)
  (1502388675, 'F9632B2DFC58', 2, 30, -70, -72.933349609375, 2.377096652984619)]]
[[(1502388735, 'DAD655CD510A', 2, 16, -68, -69.875, 1.408307671546936)
  (1502388735, '5D358CDAED0D', 2, 14, -57, -58.64285659790039, 1.4468607902526855)
  (1502388735, 'F9632B2DFC58', 2, 16, -69, -73.3125, 1.7783416509628296)
  (1502388735, '459F7A08D5D7', 2, 15, -77, -79.4000015258789, 1.8047562837600708)]]
[[(1502388735, 'DAD655CD510A', 2, 16, -68, -69.875, 1.408307671546936)
  (1502388735, '5D358CDAED0D', 2, 14, -57, -58.64285659790039, 1.4468607902526855)
  (1502388735, 'F9632B2DFC58', 2, 16, -69, -73.3125, 1.7783416509628296)
  (1502388735, '459F7A08D5D7', 2, 15, -77, -79.4000015258789, 1.8047562837600708)]]
[[ (1502388795, 'DAD655CD510A', 2, 21, -66, -68.76190948486328, 2.4678876399993896)
  (1502388795, '5D358CDAED0D', 2, 20, -58, -59.099998474121094, 1.1192114353179932)
  (1502388795, 'F9632B2DFC58', 2, 19, -62, -70.84210968017578, 2.853130578994751)
  (1502388795, '459F7A08D5D7', 2, 16, -75, -79.62500762939453, 2.9410879611968994)]]
[[(1502388855, 'F9632B2DFC58', 2, 6, -76, -77.5, 2.9495768547058105)
  (1502388855, '6392B6C5FB53', 2, 7, -68, -70.57142639160156, 2.3704535961151123)
  (1502388855, '5D358CDAED0D', 2, 6, -59, -59.0, 0.0)
  (1502388855, 'DAD655CD510A', 2, 6, -65, -67.16666412353516, 1.169044017791748)]]
[[ (1502388795, 'DAD655CD510A', 2, 21, -66, -68.76190948486328, 2.4678876399993896)
  (1502388795, '5D358CDAED0D', 2, 20, -58, -59.099998474121094, 1.1192114353179932)
  (1502388795, 'F9632B2DFC58', 2, 19, -62, -70.84210968017578, 2.853130578994751)
  (1502388795, '459F7A08D5D7', 2, 16, -75, -79.62500762939453, 2.9410879611968994)]]
[[(1502388855, 'F9632B2DFC58', 2, 6, -76, -77.5, 2.9495768547058105)
  (1502388855, '6392B6C5FB53', 2, 7, -68, -70.57142639160156, 2.3704535961151123)
  (1502388855, '5D358CDAED0D', 2, 6, -59, -59.0, 0.0)
  (1502388855, 'DAD655CD510A', 2, 6, -65, -67.16666412353516, 1.169044017791748)]]
[[ (1502388915, 'DAD655CD510A', 2, 26, -66, -69.1153793334961, 1.6328356266021729)
  (1502388915, '5D358CDAED0D', 2, 27, -58, -59.03703308105469, 1.1596226692199707)
  (1502388915, 'F9632B2DFC58', 2, 25, -68, -72.35999298095703, 2.6907238960266113)
  (1502388915, '459F7A08D5D7', 2, 17, -76, -80.88235473632812, 4.428349494934082)]]
[[ (1502388915, 'DAD655CD510A', 2, 26, -66, -69.1153793334961, 1.6328356266021729)
  (1502388915, '5D358CDAED0D', 2, 27, -58, -59.03703308105469, 1.1596226692199707)
  (1502388915, 'F9632B2DFC58', 2, 25, -68, -72.35999298095703, 2.6907238960266113)
  (1502388915, '459F7A08D5D7', 2, 17, -76, -80.88235473632812, 4.428349494934082)]]
[[ (1502388915, 'DAD655CD510A', 2, 26, -66, -69.1153793334961, 1.6328356266021729)
  (1502388915, '5D358CDAED0D', 2, 27, -58, -59.03703308105469, 1.1596226692199707)
  (1502388915, 'F9632B2DFC58', 2, 25, -68, -72.35999298095703, 2.6907238960266113)
  (1502388915, '459F7A08D5D7', 2, 17, -76, -80.88235473632812, 4.428349494934082)]]
[[ (1502388975, 'F9632B2DFC58', 2, 29, -68, -70.44827270507812, 1.594327449798584)
  (1502388975, '459F7A08D5D7', 2, 23, -76, -78.95652770996094, 1.7445565462112427)
  (1502388975, '6392B6C5FB53', 2, 29, -63, -66.75861358642578, 1.9576812982559204)
  (1502388975, '5D358CDAED0D', 2, 30, -57, -58.36666488647461, 0.7648897171020508)]]
[[ (1502388975, 'F9632B2DFC58', 2, 29, -68, -70.44827270507812, 1.594327449798584)
  (1502388975, '459F7A08D5D7', 2, 23, -76, -78.95652770996094, 1.7445565462112427)
  (1502388975, '6392B6C5FB53', 2, 29, -63, -66.75861358642578, 1.9576812982559204)
  (1502388975, '5D358CDAED0D', 2, 30, -57, -58.36666488647461, 0.7648897171020508)]]
[[ (1502388975, 'F9632B2DFC58', 2, 29, -68, -70.44827270507812, 1.594327449798584)
  (1502388975, '459F7A08D5D7', 2, 23, -76, -78.95652770996094, 1.7445565462112427)
  (1502388975, '6392B6C5FB53', 2, 29, -63, -66.75861358642578, 1.9576812982559204)
  (1502388975, '5D358CDAED0D', 2, 30, -57, -58.36666488647461, 0.7648897171020508)]]
[[ (1502388975, 'F9632B2DFC58', 2, 29, -68, -70.44827270507812, 1.594327449798584)
  (1502388975, '459F7A08D5D7', 2, 23, -76, -78.95652770996094, 1.7445565462112427)
  (1502388975, '6392B6C5FB53', 2, 29, -63, -66.75861358642578, 1.9576812982559204)
  (1502388975, '5D358CDAED0D', 2, 30, -57, -58.36666488647461, 0.7648897171020508)]]
[[ (1502389035, 'F9632B2DFC58', 2, 30, -69, -71.23333740234375, 1.2507450580596924)
  (1502389035, '459F7A08D5D7', 2, 26, -75, -79.57693481445312, 3.061673402786255)
  (1502389035, '6392B6C5FB53', 2, 29, -65, -67.4482650756836, 1.525640845298767)
  (1502389035, '5D358CDAED0D', 2, 30, -57, -58.26666259765625, 0.6396837830543518)]]
[[ (1502389095, 'F9632B2DFC58', 2, 22, -64, -69.31818389892578, 2.9339776039123535)
  (1502389095, '6392B6C5FB53', 2, 23, -63, -65.21739196777344, 1.2044062614440918)
  (1502389095, '5D358CDAED0D', 2, 24, -57, -59.125, 1.1156004667282104)
  (1502389095, 'DAD655CD510A', 2, 22, -67, -70.68181610107422, 1.8615500926971436)]]
[[ (1502389155, '5D358CDAED0D', 2, 30, -57, -57.69999313354492, 1.1788359880447388)
  (1502389155, 'DAD655CD510A', 2, 29, -68, -73.20690155029297, 2.833211660385132)
  (1502389155, 'F9632B2DFC58', 2, 26, -68, -76.1153793334961, 3.350545644760132)
  (1502389155, '459F7A08D5D7', 2, 30, -71, -74.13333129882812, 2.1772069931030273)]]
[[ (1502389215, '5D358CDAED0D', 2, 30, -57, -57.733333587646484, 0.9802650213241577)
  (1502389215, 'DAD655CD510A', 2, 29, -68, -71.86207580566406, 2.231656789779663)
  (1502389215, 'F9632B2DFC58', 2, 28, -69, -75.28571319580078, 3.4732539653778076)
  (1502389215, '459F7A08D5D7', 2, 29, -71, -74.24137878417969, 1.3537013530731201)]]
[[ (1502389275, '5D358CDAED0D', 2, 30, -55, -57.66667175292969, 0.6608943343162537)
  (1502389275, 'DAD655CD510A', 2, 28, -71, -72.82141876220703, 1.2187919616699219)
  (1502389275, '459F7A08D5D7', 2, 27, -72, -74.1111068725586, 1.2195004224777222)
  (1502389275, '6392B6C5FB53', 2, 29, -64, -65.3448257446289, 0.6138742566108704)]]
[[ (1502389335, '5D358CDAED0D', 2, 30, -57, -57.56666946411133, 0.5683208703994751)
  (1502389335, 'DAD655CD510A', 2, 29, -71, -73.27586364746094, 1.3860669136047363)
  (1502389335, 'F9632B2DFC58', 2, 30, -69, -71.06666564941406, 1.6595240831375122)
  (1502389335, '459F7A08D5D7', 2, 28, -74, -76.4285659790039, 1.1362236738204956)]]
[[ (1502389395, '5D358CDAED0D', 2, 30, -57, -58.13333511352539, 0.5074173808097839)
  (1502389395, 'DAD655CD510A', 2, 27, -71, -74.00000762939453, 1.56892728805542)
  (1502389395, 'F9632B2DFC58', 2, 29, -69, -71.75862121582031, 1.8449779748916626)
  (1502389395, '459F7A08D5D7', 2, 29, -73, -75.93103790283203, 2.0516717433929443)]]
[[ (1502389455, '5D358CDAED0D', 2, 29, -57, -57.482757568359375, 0.5744996070861816)
  (1502389455, 'DAD655CD510A', 2, 30, -70, -71.96665954589844, 2.3705549240112305)
  (1502389455, 'F9632B2DFC58', 2, 28, -68, -70.46429443359375, 1.477789044380188)
  (1502389455, '6392B6C5FB53', 2, 30, -64, -66.13333892822266, 1.0742523670196533)]]
[[ (1502389515, '5D358CDAED0D', 2, 30, -57, -57.5333366394043, 0.5074166059494019)
  (1502389515, 'DAD655CD510A', 2, 28, -69, -72.35714721679688, 2.3915634155273438)
  (1502389515, 'F9632B2DFC58', 2, 28, -68, -71.92857360839844, 3.1023099422454834)
  (1502389515, '6392B6C5FB53', 2, 29, -65, -66.75862121582031, 0.9876062273979187)]]
[[ (1502389575, '5D358CDAED0D', 2, 30, -56, -57.900001525878906, 1.0288922786712646)
  (1502389575, 'DAD655CD510A', 2, 27, -70, -74.29630279541016, 2.6284656524658203)
  (1502389575, 'F9632B2DFC58', 2, 26, -65, -71.23077392578125, 3.4791693687438965)
  (1502389575, '6392B6C5FB53', 2, 29, -62, -68.51724243164062, 2.7596676349639893)]]
[[(1502389635, '5D358CDAED0D', 2, 30, -57, -58.5, 0.6822884678840637)
  (1502389635, 'DAD655CD510A', 2, 25, -70, -73.04000091552734, 1.836665153503418)
  (1502389635, 'F9632B2DFC58', 2, 29, -68, -70.68965148925781, 1.2846189737319946)
  (1502389635, '459F7A08D5D7', 2, 27, -72, -75.25926971435547, 1.8100676536560059)]]
[[ (1502389695, '5D358CDAED0D', 2, 30, -57, -57.70000457763672, 0.46609148383140564)
  (1502389695, 'DAD655CD510A', 2, 28, -71, -72.78570556640625, 1.3705140352249146)
  (1502389695, '459F7A08D5D7', 2, 27, -73, -75.40740966796875, 1.7815126180648804)
  (1502389695, 'F9632B2DFC58', 2, 30, -67, -69.69999694824219, 1.5789551734924316)]]
[[ (1502389755, '5D358CDAED0D', 2, 30, -57, -57.89999771118164, 0.3051281273365021)
  (1502389755, '459F7A08D5D7', 2, 28, -73, -74.9285659790039, 1.2149863243103027)
  (1502389755, 'F9632B2DFC58', 2, 28, -68, -69.35713958740234, 0.7310236692428589)
  (1502389755, '6392B6C5FB53', 2, 29, -68, -69.86206817626953, 1.0255357027053833)]]
[[ (1502389815, '5D358CDAED0D', 2, 30, -57, -57.833335876464844, 0.37904924154281616)
  (1502389815, 'DAD655CD510A', 2, 28, -70, -72.07141876220703, 1.4383208751678467)
  (1502389815, '459F7A08D5D7', 2, 28, -75, -76.07142639160156, 0.8132511377334595)
  (1502389815, '6392B6C5FB53', 2, 30, -67, -68.59999084472656, 0.8136740922927856)]]
[[ (1502389875, '5D358CDAED0D', 2, 30, -56, -57.43333435058594, 0.6789102554321289)
  (1502389875, 'DAD655CD510A', 2, 28, -69, -71.14286041259766, 1.7787675857543945)
  (1502389875, '459F7A08D5D7', 2, 27, -75, -76.1851806640625, 1.0014206171035767)
  (1502389875, 'F9632B2DFC58', 2, 29, -69, -70.24137878417969, 0.9507578015327454)]]
[[ (1502389935, '5D358CDAED0D', 2, 30, -56, -57.73333740234375, 0.7849140167236328)
  (1502389935, 'DAD655CD510A', 2, 28, -70, -72.64286041259766, 1.6603056192398071)
  (1502389935, '459F7A08D5D7', 2, 28, -73, -75.53571319580078, 1.261454463005066)
  (1502389935, 'F9632B2DFC58', 2, 28, -70, -73.82141876220703, 1.634209394454956)]]
[[ (1502389995, '5D358CDAED0D', 2, 30, -57, -58.099998474121094, 0.8448622822761536)
  (1502389995, 'DAD655CD510A', 2, 29, -67, -69.4137954711914, 1.2397351264953613)
  (1502389995, '459F7A08D5D7', 2, 27, -75, -76.33332824707031, 1.0377525091171265)
  (1502389995, 'F9632B2DFC58', 2, 28, -70, -73.1785659790039, 1.4920439720153809)]]
[[ (1502390055, '5D358CDAED0D', 2, 30, -57, -57.39999771118164, 0.49827325344085693)
  (1502390055, 'DAD655CD510A', 2, 29, -68, -68.82759094238281, 0.71058189868927)
  (1502390055, '459F7A08D5D7', 2, 30, -77, -77.5333251953125, 0.6814441084861755)
  (1502390055, 'F9632B2DFC58', 2, 28, -70, -72.0, 1.7427079677581787)]]
[[ (1502390055, '5D358CDAED0D', 2, 30, -57, -57.39999771118164, 0.49827325344085693)
  (1502390055, 'DAD655CD510A', 2, 29, -68, -68.82759094238281, 0.71058189868927)
  (1502390055, '459F7A08D5D7', 2, 30, -77, -77.5333251953125, 0.6814441084861755)
  (1502390055, 'F9632B2DFC58', 2, 28, -70, -72.0, 1.7427079677581787)]]
[[(1502390115, '5D358CDAED0D', 2, 24, -56, -57.5, 0.5897676944732666)
  (1502390115, '459F7A08D5D7', 2, 21, -76, -77.33334350585938, 0.9128698110580444)
  (1502390115, 'DAD655CD510A', 2, 23, -67, -68.91304016113281, 1.4432590007781982)
  (1502390115, 'F9632B2DFC58', 2, 17, -70, -73.35294342041016, 1.9345916509628296)]]
[[(1502390115, '5D358CDAED0D', 2, 24, -56, -57.5, 0.5897676944732666)
  (1502390115, '459F7A08D5D7', 2, 21, -76, -77.33334350585938, 0.9128698110580444)
  (1502390115, 'DAD655CD510A', 2, 23, -67, -68.91304016113281, 1.4432590007781982)
  (1502390115, 'F9632B2DFC58', 2, 17, -70, -73.35294342041016, 1.9345916509628296)]]
[[ (1502390175, 'DAD655CD510A', 2, 24, -68, -68.95832824707031, 0.7506040334701538)
  (1502390175, '459F7A08D5D7', 2, 21, -77, -77.80953216552734, 0.6796336770057678)
  (1502390175, '5D358CDAED0D', 2, 22, -57, -57.772727966308594, 0.4289310872554779)
  (1502390175, 'F9632B2DFC58', 2, 22, -64, -71.40908813476562, 6.367022514343262)]]
[[ (1502390235, '5D358CDAED0D', 2, 19, -57, -57.84210205078125, 0.5014592409133911)
  (1502390235, 'DAD655CD510A', 2, 17, -67, -68.4117660522461, 0.7122873067855835)
  (1502390235, '459F7A08D5D7', 2, 18, -77, -77.88890075683594, 0.7583970427513123)
  (1502390235, 'F9632B2DFC58', 2, 18, -64, -74.22222137451172, 6.063929557800293)]]
[[ (1502390295, 'F9632B2DFC58', 2, 14, -64, -71.4285659790039, 3.857346773147583)
  (1502390295, '6392B6C5FB53', 2, 15, -66, -67.0666732788086, 0.798808753490448)
  (1502390295, '459F7A08D5D7', 2, 14, -76, -77.42857360839844, 0.8516312837600708)
  (1502390295, '5D358CDAED0D', 2, 16, -58, -58.124996185302734, 0.3415648937225342)]]
[[ (1502390175, 'DAD655CD510A', 2, 24, -68, -68.95832824707031, 0.7506040334701538)
  (1502390175, '459F7A08D5D7', 2, 21, -77, -77.80953216552734, 0.6796336770057678)
  (1502390175, '5D358CDAED0D', 2, 22, -57, -57.772727966308594, 0.4289310872554779)
  (1502390175, 'F9632B2DFC58', 2, 22, -64, -71.40908813476562, 6.367022514343262)]]
[[ (1502390235, '5D358CDAED0D', 2, 19, -57, -57.84210205078125, 0.5014592409133911)
  (1502390235, 'DAD655CD510A', 2, 17, -67, -68.4117660522461, 0.7122873067855835)
  (1502390235, '459F7A08D5D7', 2, 18, -77, -77.88890075683594, 0.7583970427513123)
  (1502390235, 'F9632B2DFC58', 2, 18, -64, -74.22222137451172, 6.063929557800293)]]
[[ (1502390295, 'F9632B2DFC58', 2, 14, -64, -71.4285659790039, 3.857346773147583)
  (1502390295, '6392B6C5FB53', 2, 15, -66, -67.0666732788086, 0.798808753490448)
  (1502390295, '459F7A08D5D7', 2, 14, -76, -77.42857360839844, 0.8516312837600708)
  (1502390295, '5D358CDAED0D', 2, 16, -58, -58.124996185302734, 0.3415648937225342)]]
[[ (1502390355, '5D358CDAED0D', 2, 17, -57, -57.9411735534668, 0.42874664068222046)
  (1502390355, 'DAD655CD510A', 2, 23, -69, -71.08695983886719, 1.4432615041732788)
  (1502390355, 'F9632B2DFC58', 2, 24, -69, -71.08333587646484, 1.585715651512146)
  (1502390355, '459F7A08D5D7', 2, 6, -78, -78.16666412353516, 0.7527723908424377)]]
[[ (1502390355, '5D358CDAED0D', 2, 17, -57, -57.9411735534668, 0.42874664068222046)
  (1502390355, 'DAD655CD510A', 2, 23, -69, -71.08695983886719, 1.4432615041732788)
  (1502390355, 'F9632B2DFC58', 2, 24, -69, -71.08333587646484, 1.585715651512146)
  (1502390355, '459F7A08D5D7', 2, 6, -78, -78.16666412353516, 0.7527723908424377)]]
[[ (1502390415, 'F9632B2DFC58', 2, 26, -70, -73.19231414794922, 2.2981581687927246)
  (1502390415, '5D358CDAED0D', 2, 30, -57, -57.9666633605957, 0.3198419511318207)
  (1502390415, '6392B6C5FB53', 2, 29, -65, -68.13792419433594, 1.301760196685791)
  (1502390415, 'DAD655CD510A', 2, 16, -69, -71.0625, 0.9979140758514404)]]
[[ (1502390415, 'F9632B2DFC58', 2, 26, -70, -73.19231414794922, 2.2981581687927246)
  (1502390415, '5D358CDAED0D', 2, 30, -57, -57.9666633605957, 0.3198419511318207)
  (1502390415, '6392B6C5FB53', 2, 29, -65, -68.13792419433594, 1.301760196685791)
  (1502390415, 'DAD655CD510A', 2, 16, -69, -71.0625, 0.9979140758514404)]]
[[ (1502390475, 'F9632B2DFC58', 2, 27, -62, -72.9259262084961, 4.4108781814575195)
  (1502390475, '5D358CDAED0D', 2, 17, -57, -57.70587921142578, 0.469667911529541)
  (1502390475, '6392B6C5FB53', 2, 22, -65, -66.63636016845703, 1.7874009609222412)
  (1502390475, '459F7A08D5D7', 2, 7, -79, -79.85714721679688, 1.0690441131591797)]]
[[ (1502390475, 'F9632B2DFC58', 2, 27, -62, -72.9259262084961, 4.4108781814575195)
  (1502390475, '5D358CDAED0D', 2, 17, -57, -57.70587921142578, 0.469667911529541)
  (1502390475, '6392B6C5FB53', 2, 22, -65, -66.63636016845703, 1.7874009609222412)
  (1502390475, '459F7A08D5D7', 2, 7, -79, -79.85714721679688, 1.0690441131591797)]]
[[ (1502390475, 'F9632B2DFC58', 2, 27, -62, -72.9259262084961, 4.4108781814575195)
  (1502390475, '5D358CDAED0D', 2, 17, -57, -57.70587921142578, 0.469667911529541)
  (1502390475, '6392B6C5FB53', 2, 22, -65, -66.63636016845703, 1.7874009609222412)
  (1502390475, '459F7A08D5D7', 2, 7, -79, -79.85714721679688, 1.0690441131591797)]]
[[ (1502390535, 'F9632B2DFC58', 2, 29, -63, -66.58619689941406, 1.8615883588790894)
  (1502390535, 'DAD655CD510A', 2, 30, -67, -67.93333435058594, 0.8276820778846741)
  (1502390535, '6392B6C5FB53', 2, 27, -65, -66.66667175292969, 0.7844639420509338)
  (1502390535, '459F7A08D5D7', 2, 10, -78, -78.39999389648438, 0.5163980722427368)]]
[[ (1502390535, 'F9632B2DFC58', 2, 29, -63, -66.58619689941406, 1.8615883588790894)
  (1502390535, 'DAD655CD510A', 2, 30, -67, -67.93333435058594, 0.8276820778846741)
  (1502390535, '6392B6C5FB53', 2, 27, -65, -66.66667175292969, 0.7844639420509338)
  (1502390535, '459F7A08D5D7', 2, 10, -78, -78.39999389648438, 0.5163980722427368)]]
[[ (1502390595, 'F9632B2DFC58', 2, 29, -65, -65.68964385986328, 0.4708247482776642)
  (1502390595, '5D358CDAED0D', 2, 30, -56, -57.23332977294922, 0.6789102554321289)
  (1502390595, 'DAD655CD510A', 2, 24, -66, -67.99999237060547, 0.7801885008811951)
  (1502390595, '6392B6C5FB53', 2, 26, -64, -65.69230651855469, 0.7883766293525696)]]
[[ (1502390655, 'DAD655CD510A', 2, 23, -66, -67.52173614501953, 0.6653463840484619)
  (1502390655, 'F9632B2DFC58', 2, 21, -65, -65.57142639160156, 0.5070926547050476)
  (1502390655, '5D358CDAED0D', 2, 23, -56, -56.391300201416016, 0.49901220202445984)
  (1502390655, '6392B6C5FB53', 2, 22, -66, -67.95454406738281, 1.0900975465774536)]]
[[ (1502390715, 'DAD655CD510A', 2, 30, -65, -66.23333740234375, 0.6260613203048706)
  (1502390715, 'F9632B2DFC58', 2, 30, -65, -65.0666732788086, 0.25370800495147705)
  (1502390715, '5D358CDAED0D', 2, 30, -55, -56.66667175292969, 0.6064778566360474)
  (1502390715, '6392B6C5FB53', 2, 29, -65, -66.4137954711914, 0.8667357563972473)]]
[[ (1502390775, 'DAD655CD510A', 2, 29, -66, -67.62068939208984, 0.9029262065887451)
  (1502390775, '459F7A08D5D7', 2, 29, -77, -78.58621215820312, 0.73276686668396)
  (1502390775, 'F9632B2DFC58', 2, 30, -64, -64.50000762939453, 0.8200093507766724)
  (1502390775, '5D358CDAED0D', 2, 30, -55, -56.63333511352539, 0.5560534596443176)]]
[[(1502390835, 'DAD655CD510A', 2, 26, -67, -68.0, 0.48989784717559814)
  (1502390835, '459F7A08D5D7', 2, 29, -78, -78.62068939208984, 0.6768505573272705)
  (1502390835, 'F9632B2DFC58', 2, 28, -64, -64.82142639160156, 0.3900213837623596)
  (1502390835, '5D358CDAED0D', 2, 30, -57, -57.166664123535156, 0.3790496289730072)]]
[[ (1502390895, 'DAD655CD510A', 2, 30, -67, -68.20000457763672, 0.7143842577934265)
  (1502390895, '459F7A08D5D7', 2, 28, -77, -77.71428680419922, 0.6586832404136658)
  (1502390895, '5D358CDAED0D', 2, 30, -56, -57.03333282470703, 0.490132212638855)
  (1502390895, '6392B6C5FB53', 2, 28, -65, -66.24999237060547, 1.9930450916290283)]]
[[ (1502390955, 'DAD655CD510A', 2, 29, -67, -68.75862121582031, 1.2998673915863037)
  (1502390955, '459F7A08D5D7', 2, 29, -75, -76.62068939208984, 0.7752332091331482)
  (1502390955, 'F9632B2DFC58', 2, 30, -61, -65.0, 1.2865359783172607)
  (1502390955, '5D358CDAED0D', 2, 30, -57, -57.633331298828125, 0.5560535788536072)]]
[[ (1502391015, 'DAD655CD510A', 2, 29, -67, -68.62069702148438, 0.7277054190635681)
  (1502391015, 'F9632B2DFC58', 2, 30, -65, -65.5999984741211, 0.9321835041046143)
